LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/12/2014;""20"";""18"";""23"";""13"";""60"";""9"";""35"";""48"";""95"";""1005"";""0"";""0"";""pioggia temporale """
"Palermo;2/12/2014;""18"";""17"";""21"";""12"";""67"";""11"";""26"";""37"";""57"";""1003"";""0"";""0"";"""""
"Palermo;3/12/2014;""17"";""15"";""19"";""13"";""74"";""12"";""11"";""26"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;4/12/2014;""18"";""15"";""21"";""13"";""71"";""11"";""19"";""35"";""48"";""1014"";""0"";""0"";"""""
"Palermo;5/12/2014;""17"";""15"";""19"";""12"";""72"";""10"";""19"";""33"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Palermo;6/12/2014;""16"";""14"";""18"";""11"";""71"";""10"";""23"";""37"";""46"";""1017"";""0"";""0"";""pioggia """
"Palermo;7/12/2014;""15"";""11"";""17"";""9"";""67"";""10"";""19"";""30"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;8/12/2014;""15"";""11"";""17"";""10"";""72"";""10"";""19"";""32"";""0"";""1012"";""0"";""0"";""pioggia """
"Palermo;9/12/2014;""15"";""12"";""17"";""10"";""70"";""10"";""16"";""30"";""33"";""1009"";""0"";""0"";""pioggia """
"Palermo;10/12/2014;""15"";""13"";""16"";""9"";""66"";""10"";""30"";""46"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;11/12/2014;""15"";""15"";""16"";""9"";""62"";""11"";""19"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;12/12/2014;""15"";""11"";""17"";""9"";""64"";""12"";""12"";""22"";""0"";""1022"";""0"";""0"";"""""
"Palermo;13/12/2014;""14"";""10"";""18"";""8"";""64"";""15"";""12"";""24"";""39"";""1024"";""0"";""0"";"""""
"Palermo;14/12/2014;""17"";""16"";""19"";""8"";""54"";""14"";""18"";""28"";""52"";""1023"";""0"";""0"";"""""
"Palermo;15/12/2014;""18"";""17"";""20"";""9"";""56"";""13"";""18"";""28"";""50"";""1020"";""0"";""0"";"""""
"Palermo;16/12/2014;""16"";""14"";""18"";""10"";""65"";""11"";""30"";""44"";""65"";""1013"";""0"";""0"";""pioggia temporale """
"Palermo;17/12/2014;""15"";""14"";""17"";""11"";""76"";""10"";""26"";""33"";""54"";""1012"";""0"";""0"";""pioggia """
"Palermo;18/12/2014;""15"";""13"";""17"";""12"";""80"";""11"";""13"";""24"";""0"";""1018"";""0"";""0"";""pioggia """
"Palermo;19/12/2014;""15"";""11"";""17"";""11"";""80"";""12"";""8"";""13"";""0"";""1025"";""0"";""0"";"""""
"Palermo;20/12/2014;""15"";""12"";""18"";""12"";""79"";""12"";""16"";""22"";""0"";""1025"";""0"";""0"";"""""
"Palermo;21/12/2014;""16"";""13"";""17"";""13"";""79"";""12"";""15"";""24"";""0"";""1026"";""0"";""0"";"""""
"Palermo;22/12/2014;""14"";""10"";""17"";""11"";""81"";""13"";""9"";""15"";""0"";""1031"";""0"";""0"";"""""
"Palermo;23/12/2014;""14"";""10"";""17"";""10"";""76"";""11"";""7"";""15"";""0"";""1031"";""0"";""0"";"""""
"Palermo;24/12/2014;""15"";""13"";""16"";""9"";""66"";""12"";""7"";""13"";""0"";""1029"";""0"";""0"";"""""
"Palermo;25/12/2014;""15"";""13"";""16"";""9"";""67"";""12"";""13"";""26"";""0"";""1025"";""0"";""0"";"""""
"Palermo;26/12/2014;""15"";""12"";""16"";""10"";""72"";""12"";""19"";""37"";""43"";""1018"";""0"";""0"";""pioggia """
"Palermo;27/12/2014;""14"";""13"";""15"";""5"";""57"";""12"";""22"";""39"";""48"";""1017"";""0"";""0"";""pioggia """
"Palermo;28/12/2014;""13"";""10"";""14"";""10"";""79"";""11"";""42"";""54"";""76"";""1004"";""0"";""0"";""pioggia """
"Palermo;29/12/2014;""11"";""0"";""13"";""5"";""66"";""12"";""25"";""43"";""44"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;30/12/2014;""8"";""3"";""11"";""3"";""64"";""11"";""37"";""63"";""78"";""1017"";""0"";""0"";""pioggia neve temporale """
"Palermo;31/12/2014;""5"";""2"";""7"";""1"";""74"";""11"";""37"";""67"";""82"";""1016"";""0"";""0"";""pioggia neve temporale """
