LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/2/2017;""13"";""12"";""13"";""11"";""89"";""11"";""14"";""21"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;2/2/2017;""13"";""13"";""14"";""12"";""89"";""19"";""22"";""30"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;3/2/2017;""13"";""11"";""15"";""9"";""79"";""19"";""20"";""35"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Genova;4/2/2017;""10"";""7"";""13"";""6"";""74"";""19"";""13"";""39"";""0"";""1008"";""0"";""0"";""pioggia """
"Genova;5/2/2017;""8"";""5"";""11"";""5"";""77"";""15"";""13"";""26"";""0"";""1003"";""0"";""0"";""pioggia """
"Genova;6/2/2017;""10"";""6"";""15"";""2"";""57"";""18"";""13"";""30"";""0"";""1001"";""0"";""0"";"""""
"Genova;7/2/2017;""12"";""10"";""15"";""2"";""50"";""21"";""9"";""22"";""0"";""1012"";""0"";""0"";"""""
"Genova;8/2/2017;""9"";""8"";""10"";""3"";""62"";""19"";""15"";""22"";""0"";""1014"";""0"";""0"";"""""
"Genova;9/2/2017;""9"";""8"";""10"";""0"";""46"";""21"";""19"";""30"";""0"";""1018"";""0"";""0"";""pioggia """
"Genova;10/2/2017;""7"";""6"";""8"";""1"";""59"";""20"";""14"";""21"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;11/2/2017;""7"";""6"";""9"";""1"";""63"";""20"";""17"";""26"";""0"";""1022"";""0"";""0"";"""""
"Genova;12/2/2017;""8"";""7"";""9"";""3"";""72"";""18"";""19"";""26"";""0"";""1026"";""0"";""0"";""pioggia """
"Genova;13/2/2017;""10"";""9"";""13"";""4"";""65"";""22"";""17"";""24"";""0"";""1027"";""0"";""0"";"""""
"Genova;14/2/2017;""10"";""9"";""13"";""3"";""61"";""19"";""15"";""21"";""0"";""1031"";""0"";""0"";"""""
"Genova;15/2/2017;""11"";""9"";""14"";""4"";""62"";""19"";""10"";""21"";""0"";""1035"";""0"";""0"";"""""
"Genova;16/2/2017;""11"";""7"";""13"";""7"";""74"";""22"";""9"";""18"";""0"";""1031"";""0"";""0"";"""""
"Genova;17/2/2017;""13"";""10"";""14"";""9"";""81"";""21"";""12"";""18"";""0"";""1025"";""0"";""0"";""pioggia """
"Genova;18/2/2017;""12"";""9"";""16"";""6"";""68"";""19"";""9"";""21"";""0"";""1022"";""0"";""0"";"""""
"Genova;19/2/2017;""11"";""7"";""14"";""4"";""63"";""21"";""10"";""15"";""0"";""1024"";""0"";""0"";"""""
"Genova;20/2/2017;""12"";""9"";""15"";""6"";""68"";""19"";""8"";""15"";""0"";""1022"";""0"";""0"";"""""
"Genova;21/2/2017;""12"";""9"";""14"";""8"";""75"";""20"";""12"";""22"";""0"";""1021"";""0"";""0"";""pioggia """
"Genova;22/2/2017;""12"";""11"";""13"";""9"";""80"";""20"";""12"";""21"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;23/2/2017;""13"";""11"";""14"";""10"";""81"";""22"";""18"";""35"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;24/2/2017;""14"";""13"";""14"";""11"";""83"";""16"";""22"";""33"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Genova;25/2/2017;""12"";""10"";""14"";""1"";""37"";""20"";""18"";""37"";""0"";""1017"";""0"";""0"";"""""
"Genova;26/2/2017;""11"";""9"";""15"";""2"";""40"";""19"";""11"";""22"";""0"";""1019"";""0"";""0"";"""""
"Genova;27/2/2017;""12"";""10"";""14"";""7"";""71"";""20"";""16"";""37"";""0"";""1016"";""0"";""0"";"""""
"Genova;28/2/2017;""13"";""12"";""14"";""11"";""82"";""11"";""30"";""37"";""0"";""1005"";""0"";""0"";""pioggia """
