LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/7/2017;""22"";""20"";""24"";""14"";""61"";""19"";""24"";""37"";""0"";""1012"";""0"";""0"";"""""
"Genova;2/7/2017;""22"";""18"";""24"";""15"";""65"";""18"";""9"";""13"";""0"";""1015"";""0"";""0"";"""""
"Genova;3/7/2017;""23"";""20"";""25"";""17"";""71"";""20"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Genova;4/7/2017;""23"";""19"";""26"";""16"";""65"";""19"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Genova;5/7/2017;""24"";""21"";""26"";""16"";""60"";""20"";""7"";""9"";""0"";""1019"";""0"";""0"";"""""
"Genova;6/7/2017;""24"";""20"";""27"";""15"";""56"";""20"";""8"";""11"";""0"";""1019"";""0"";""0"";"""""
"Genova;7/7/2017;""25"";""22"";""27"";""15"";""54"";""21"";""6"";""9"";""0"";""1018"";""0"";""0"";"""""
"Genova;8/7/2017;""25"";""22"";""28"";""15"";""54"";""20"";""9"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;9/7/2017;""26"";""23"";""30"";""17"";""57"";""21"";""8"";""21"";""0"";""1014"";""0"";""0"";"""""
"Genova;10/7/2017;""25"";""23"";""27"";""21"";""79"";""20"";""17"";""33"";""0"";""1012"";""0"";""0"";"""""
"Genova;11/7/2017;""24"";""21"";""26"";""21"";""81"";""19"";""18"";""30"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;12/7/2017;""25"";""22"";""27"";""21"";""79"";""21"";""9"";""15"";""0"";""1014"";""0"";""0"";"""""
"Genova;13/7/2017;""26"";""22"";""28"";""21"";""74"";""19"";""8"";""11"";""0"";""1012"";""0"";""0"";"""""
"Genova;14/7/2017;""27"";""24"";""33"";""21"";""71"";""17"";""9"";""22"";""0"";""1010"";""0"";""0"";"""""
"Genova;15/7/2017;""28"";""24"";""33"";""11"";""37"";""21"";""12"";""22"";""0"";""1012"";""0"";""0"";"""""
"Genova;16/7/2017;""26"";""24"";""30"";""13"";""47"";""19"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Genova;17/7/2017;""25"";""22"";""27"";""13"";""49"";""20"";""9"";""18"";""0"";""1020"";""0"";""0"";"""""
"Genova;18/7/2017;""26"";""23"";""28"";""14"";""50"";""18"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
"Genova;19/7/2017;""25"";""22"";""27"";""17"";""64"";""22"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Genova;20/7/2017;""24"";""22"";""27"";""18"";""69"";""19"";""12"";""24"";""0"";""1014"";""0"";""0"";"""""
"Genova;21/7/2017;""25"";""22"";""28"";""17"";""62"";""22"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Genova;22/7/2017;""25"";""21"";""27"";""21"";""78"";""20"";""8"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;23/7/2017;""25"";""24"";""27"";""22"";""81"";""20"";""14"";""22"";""0"";""1015"";""0"";""0"";"""""
"Genova;24/7/2017;""25"";""24"";""27"";""22"";""80"";""19"";""19"";""30"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Genova;25/7/2017;""25"";""21"";""29"";""14"";""52"";""20"";""13"";""28"";""0"";""1004"";""0"";""0"";"""""
"Genova;26/7/2017;""24"";""21"";""27"";""13"";""49"";""20"";""10"";""17"";""0"";""1006"";""0"";""0"";"""""
"Genova;27/7/2017;""24"";""20"";""27"";""14"";""57"";""21"";""10"";""18"";""0"";""1010"";""0"";""0"";"""""
"Genova;28/7/2017;""25"";""22"";""27"";""20"";""75"";""22"";""11"";""30"";""0"";""1012"";""0"";""0"";"""""
"Genova;29/7/2017;""26"";""23"";""28"";""19"";""69"";""19"";""9"";""21"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;30/7/2017;""25"";""23"";""28"";""19"";""69"";""21"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;31/7/2017;""26"";""23"";""29"";""18"";""58"";""18"";""7"";""9"";""0"";""1016"";""0"";""0"";"""""
