LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/5/2017;""13"";""10"";""15"";""8"";""70"";""19"";""17"";""39"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;2/5/2017;""13"";""8"";""17"";""8"";""72"";""21"";""14"";""28"";""0"";""1017"";""0"";""0"";""pioggia """
"Genova;3/5/2017;""15"";""13"";""17"";""10"";""73"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Genova;4/5/2017;""14"";""12"";""17"";""12"";""86"";""18"";""13"";""26"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;5/5/2017;""16"";""12"";""18"";""11"";""74"";""20"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Genova;6/5/2017;""16"";""14"";""19"";""11"";""74"";""18"";""9"";""28"";""0"";""1013"";""0"";""0"";""pioggia """
"Genova;7/5/2017;""16"";""11"";""22"";""10"";""72"";""21"";""9"";""24"";""0"";""1011"";""0"";""0"";"""""
"Genova;8/5/2017;""16"";""13"";""20"";""11"";""71"";""22"";""8"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;9/5/2017;""17"";""15"";""21"";""12"";""71"";""20"";""8"";""22"";""0"";""1009"";""0"";""0"";"""""
"Genova;10/5/2017;""17"";""14"";""19"";""12"";""71"";""20"";""6"";""11"";""0"";""1011"";""0"";""0"";"""""
"Genova;11/5/2017;""18"";""15"";""21"";""11"";""61"";""20"";""8"";""17"";""0"";""1007"";""0"";""0"";"""""
"Genova;12/5/2017;""18"";""17"";""18"";""16"";""90"";""19"";""15"";""24"";""0"";""1007"";""0"";""0"";""pioggia """
"Genova;13/5/2017;""18"";""17"";""20"";""16"";""89"";""17"";""14"";""22"";""0"";""1014"";""0"";""0"";"""""
"Genova;14/5/2017;""18"";""16"";""20"";""15"";""85"";""19"";""9"";""18"";""0"";""1021"";""0"";""0"";""pioggia """
"Genova;15/5/2017;""18"";""14"";""20"";""15"";""84"";""20"";""8"";""9"";""0"";""1024"";""0"";""0"";"""""
"Genova;16/5/2017;""21"";""18"";""25"";""12"";""57"";""20"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Genova;17/5/2017;""22"";""18"";""25"";""12"";""52"";""20"";""9"";""15"";""0"";""1021"";""0"";""0"";"""""
"Genova;18/5/2017;""22"";""18"";""25"";""11"";""50"";""20"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Genova;19/5/2017;""19"";""17"";""21"";""15"";""77"";""19"";""18"";""33"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Genova;20/5/2017;""18"";""15"";""21"";""13"";""71"";""20"";""9"";""21"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;21/5/2017;""20"";""15"";""25"";""11"";""58"";""19"";""9"";""18"";""0"";""1019"";""0"";""0"";"""""
"Genova;22/5/2017;""20"";""17"";""23"";""12"";""60"";""18"";""8"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;23/5/2017;""19"";""16"";""22"";""13"";""67"";""20"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;24/5/2017;""20"";""16"";""22"";""15"";""73"";""19"";""7"";""11"";""0"";""1018"";""0"";""0"";"""""
"Genova;25/5/2017;""21"";""17"";""24"";""15"";""72"";""20"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;26/5/2017;""22"";""19"";""24"";""11"";""51"";""21"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Genova;27/5/2017;""22"";""18"";""25"";""12"";""54"";""21"";""8"";""13"";""0"";""1019"";""0"";""0"";"""""
"Genova;28/5/2017;""23"";""19"";""26"";""12"";""50"";""20"";""7"";""9"";""0"";""1020"";""0"";""0"";"""""
"Genova;29/5/2017;""23"";""20"";""26"";""15"";""61"";""20"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Genova;30/5/2017;""22"";""19"";""24"";""17"";""73"";""18"";""7"";""11"";""0"";""1017"";""0"";""0"";"""""
"Genova;31/5/2017;""22"";""18"";""24"";""17"";""74"";""20"";""7"";""11"";""0"";""1020"";""0"";""0"";"""""
