LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/9/2014;""20"";""17"";""22"";""12"";""61"";""13"";""15"";""37"";""63"";""1007"";""0"";""0"";""pioggia temporale """
"Firenze;2/9/2014;""20"";""15"";""25"";""11"";""55"";""14"";""10"";""24"";""43"";""1010"";""0"";""0"";"""""
"Firenze;3/9/2014;""20"";""18"";""23"";""13"";""61"";""13"";""7"";""15"";""39"";""1012"";""0"";""0"";""pioggia """
"Firenze;4/9/2014;""22"";""16"";""25"";""15"";""65"";""11"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Firenze;5/9/2014;""23"";""19"";""27"";""15"";""60"";""11"";""9"";""19"";""0"";""1012"";""0"";""0"";"""""
"Firenze;6/9/2014;""23"";""18"";""29"";""15"";""61"";""12"";""8"";""19"";""0"";""1011"";""0"";""0"";"""""
"Firenze;7/9/2014;""22"";""16"";""29"";""16"";""71"";""11"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Firenze;8/9/2014;""23"";""17"";""30"";""18"";""73"";""10"";""6"";""15"";""0"";""1016"";""0"";""0"";"""""
"Firenze;9/9/2014;""23"";""19"";""29"";""18"";""72"";""9"";""6"";""15"";""0"";""1016"";""0"";""0"";"""""
"Firenze;10/9/2014;""20"";""18"";""22"";""18"";""91"";""8"";""5"";""9"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Firenze;11/9/2014;""20"";""17"";""26"";""15"";""76"";""11"";""6"";""19"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Firenze;12/9/2014;""18"";""15"";""24"";""13"";""71"";""12"";""9"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;13/9/2014;""18"";""12"";""26"";""13"";""70"";""16"";""5"";""13"";""0"";""1015"";""0"";""0"";"""""
"Firenze;14/9/2014;""20"";""13"";""27"";""13"";""68"";""17"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Firenze;15/9/2014;""20"";""13"";""26"";""13"";""69"";""24"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Firenze;16/9/2014;""21"";""17"";""28"";""15"";""71"";""14"";""6"";""26"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;17/9/2014;""21"";""14"";""28"";""14"";""67"";""26"";""4"";""15"";""0"";""1015"";""0"";""0"";"""""
"Firenze;18/9/2014;""21"";""16"";""28"";""15"";""69"";""13"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Firenze;19/9/2014;""22"";""19"";""26"";""19"";""82"";""11"";""5"";""30"";""56"";""1017"";""0"";""0"";""pioggia temporale """
"Firenze;20/9/2014;""24"";""21"";""30"";""19"";""75"";""11"";""9"";""19"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Firenze;21/9/2014;""23"";""19"";""27"";""18"";""75"";""11"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Firenze;22/9/2014;""22"";""18"";""27"";""17"";""76"";""10"";""8"";""20"";""0"";""1010"";""0"";""0"";""pioggia """
"Firenze;23/9/2014;""19"";""14"";""25"";""8"";""50"";""22"";""12"";""24"";""35"";""1014"";""0"";""0"";"""""
"Firenze;24/9/2014;""15"";""8"";""22"";""9"";""66"";""30"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Firenze;25/9/2014;""18"";""12"";""25"";""12"";""71"";""12"";""6"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Firenze;26/9/2014;""19"";""12"";""25"";""10"";""57"";""25"";""7"";""15"";""0"";""1020"";""0"";""0"";"""""
"Firenze;27/9/2014;""19"";""11"";""29"";""11"";""66"";""21"";""5"";""13"";""0"";""1024"";""0"";""0"";"""""
"Firenze;28/9/2014;""20"";""11"";""28"";""12"";""64"";""31"";""6"";""17"";""0"";""1026"";""0"";""0"";"""""
"Firenze;29/9/2014;""18"";""11"";""26"";""11"";""66"";""28"";""5"";""9"";""0"";""1027"";""0"";""0"";"""""
"Firenze;30/9/2014;""19"";""12"";""26"";""13"";""71"";""13"";""5"";""9"";""0"";""1026"";""0"";""0"";"""""
