LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Firenze;1/11/2014;""12"";""4"";""23"";""5"";""66"";""23"";""4"";""7"";""0"";""1024"";""0"";""0"";"""""
"Firenze;2/11/2014;""11"";""3"";""20"";""7"";""80"";""11"";""4"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Firenze;3/11/2014;""13"";""6"";""20"";""9"";""80"";""8"";""6"";""11"";""0"";""1019"";""0"";""0"";""nebbia """
"Firenze;4/11/2014;""17"";""12"";""23"";""11"";""65"";""11"";""17"";""26"";""48"";""1009"";""0"";""0"";"""""
"Firenze;5/11/2014;""17"";""15"";""18"";""15"";""88"";""9"";""13"";""26"";""41"";""1003"";""0"";""0"";""pioggia temporale """
"Firenze;6/11/2014;""14"";""13"";""15"";""14"";""95"";""8"";""5"";""11"";""0"";""1007"";""0"";""0"";""pioggia """
"Firenze;7/11/2014;""15"";""13"";""19"";""13"";""90"";""9"";""6"";""17"";""0"";""1008"";""0"";""0"";""nebbia """
"Firenze;8/11/2014;""16"";""12"";""19"";""13"";""84"";""12"";""5"";""9"";""0"";""1011"";""0"";""0"";""nebbia """
"Firenze;9/11/2014;""15"";""11"";""20"";""13"";""83"";""10"";""6"";""13"";""0"";""1013"";""0"";""0"";""nebbia """
"Firenze;10/11/2014;""16"";""14"";""17"";""13"";""82"";""10"";""12"";""24"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;11/11/2014;""15"";""13"";""20"";""14"";""92"";""9"";""4"";""7"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Firenze;12/11/2014;""15"";""13"";""16"";""14"";""94"";""7"";""4"";""9"";""0"";""1005"";""0"";""0"";""pioggia """
"Firenze;13/11/2014;""15"";""14"";""18"";""13"";""89"";""10"";""5"";""9"";""0"";""1008"";""0"";""0"";""pioggia """
"Firenze;14/11/2014;""14"";""11"";""19"";""12"";""90"";""9"";""4"";""7"";""0"";""1013"";""0"";""0"";""nebbia """
"Firenze;15/11/2014;""13"";""11"";""16"";""12"";""90"";""9"";""13"";""22"";""46"";""1008"";""0"";""0"";""pioggia """
"Firenze;16/11/2014;""13"";""11"";""15"";""11"";""88"";""11"";""8"";""17"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Firenze;17/11/2014;""11"";""7"";""12"";""10"";""95"";""8"";""7"";""17"";""0"";""1007"";""0"";""0"";""pioggia nebbia """
"Firenze;18/11/2014;""12"";""8"";""16"";""10"";""88"";""12"";""9"";""15"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Firenze;19/11/2014;""11"";""6"";""17"";""8"";""85"";""11"";""5"";""19"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Firenze;20/11/2014;""8"";""5"";""16"";""7"";""91"";""4"";""3"";""6"";""0"";""1024"";""0"";""0"";""nebbia """
"Firenze;21/11/2014;""9"";""4"";""12"";""7"";""90"";""9"";""3"";""6"";""0"";""1023"";""0"";""0"";""pioggia nebbia """
"Firenze;22/11/2014;""12"";""11"";""14"";""11"";""94"";""4"";""3"";""4"";""0"";""1024"";""0"";""0"";""pioggia """
"Firenze;23/11/2014;""14"";""10"";""20"";""12"";""89"";""7"";""3"";""6"";""0"";""1025"";""0"";""0"";""nebbia """
"Firenze;24/11/2014;""11"";""7"";""14"";""10"";""97"";""3"";""3"";""6"";""0"";""1023"";""0"";""0"";""nebbia """
"Firenze;25/11/2014;""13"";""11"";""16"";""12"";""91"";""6"";""3"";""6"";""0"";""1020"";""0"";""0"";""pioggia """
"Firenze;26/11/2014;""14"";""13"";""16"";""13"";""95"";""5"";""3"";""6"";""0"";""1015"";""0"";""0"";""pioggia """
"Firenze;27/11/2014;""14"";""11"";""19"";""12"";""90"";""10"";""5"";""11"";""0"";""1013"";""0"";""0"";""pioggia """
"Firenze;28/11/2014;""13"";""10"";""17"";""12"";""93"";""10"";""4"";""13"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Firenze;29/11/2014;""13"";""8"";""17"";""11"";""88"";""10"";""4"";""11"";""0"";""1012"";""0"";""0"";""pioggia nebbia """
"Firenze;30/11/2014;""15"";""12"";""18"";""13"";""91"";""9"";""4"";""9"";""0"";""1009"";""0"";""0"";""pioggia """
