LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/12/2016;""12"";""10"";""15"";""6"";""63"";""14"";""8"";""13"";""0"";""1024"";""0"";""0"";"""""
"Genova;2/12/2016;""14"";""13"";""15"";""7"";""62"";""13"";""17"";""24"";""0"";""1017"";""0"";""0"";"""""
"Genova;3/12/2016;""10"";""8"";""13"";""4"";""65"";""8"";""15"";""24"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;4/12/2016;""10"";""9"";""12"";""4"";""66"";""9"";""20"";""26"";""43"";""1024"";""0"";""0"";""pioggia """
"Genova;5/12/2016;""11"";""9"";""12"";""4"";""65"";""9"";""15"";""22"";""0"";""1027"";""0"";""0"";""pioggia """
"Genova;6/12/2016;""12"";""10"";""14"";""5"";""61"";""11"";""15"";""22"";""0"";""1027"";""0"";""0"";""pioggia """
"Genova;7/12/2016;""12"";""10"";""16"";""2"";""44"";""26"";""14"";""22"";""37"";""1032"";""0"";""0"";"""""
"Genova;8/12/2016;""12"";""9"";""16"";""7"";""48"";""31"";""9"";""17"";""28"";""1035"";""0"";""0"";"""""
"Genova;9/12/2016;""12"";""9"";""15"";""8"";""74"";""14"";""8"";""19"";""0"";""1032"";""0"";""0"";"""""
"Genova;10/12/2016;""14"";""11"";""16"";""9"";""71"";""15"";""14"";""26"";""0"";""1028"";""0"";""0"";"""""
"Genova;11/12/2016;""15"";""12"";""15"";""8"";""64"";""13"";""11"";""22"";""0"";""1020"";""0"";""0"";"""""
"Genova;12/12/2016;""13"";""10"";""17"";""4"";""52"";""24"";""9"";""22"";""0"";""1018"";""0"";""0"";"""""
"Genova;13/12/2016;""12"";""10"";""17"";""5"";""60"";""30"";""8"";""11"";""0"";""1026"";""0"";""0"";"""""
"Genova;14/12/2016;""11"";""9"";""14"";""6"";""67"";""13"";""9"";""15"";""0"";""1025"";""0"";""0"";""pioggia """
"Genova;15/12/2016;""10"";""9"";""12"";""4"";""63"";""12"";""14"";""19"";""39"";""1025"";""0"";""0"";"""""
"Genova;16/12/2016;""7"";""6"";""9"";""1"";""62"";""15"";""20"";""26"";""52"";""1029"";""0"";""0"";"""""
"Genova;17/12/2016;""8"";""7"";""11"";""1"";""51"";""31"";""18"";""26"";""41"";""1035"";""0"";""0"";"""""
"Genova;18/12/2016;""9"";""6"";""13"";""4"";""57"";""19"";""10"";""20"";""0"";""1032"";""0"";""0"";"""""
"Genova;19/12/2016;""6"";""3"";""9"";""2"";""69"";""11"";""14"";""22"";""43"";""1027"";""0"";""0"";""pioggia """
"Genova;20/12/2016;""7"";""5"";""10"";""3"";""74"";""10"";""14"";""28"";""52"";""1023"";""0"";""0"";""pioggia """
"Genova;21/12/2016;""11"";""8"";""13"";""4"";""63"";""14"";""16"";""22"";""43"";""1026"";""0"";""0"";""pioggia """
"Genova;22/12/2016;""13"";""10"";""16"";""6"";""60"";""36"";""9"";""19"";""0"";""1029"";""0"";""0"";"""""
"Genova;23/12/2016;""12"";""8"";""18"";""2"";""51"";""49"";""9"";""17"";""0"";""1030"";""0"";""0"";"""""
"Genova;24/12/2016;""11"";""8"";""15"";""7"";""60"";""16"";""8"";""15"";""0"";""1029"";""0"";""0"";"""""
"Genova;25/12/2016;""12"";""10"";""16"";""8"";""76"";""13"";""7"";""11"";""0"";""1026"";""0"";""0"";"""""
"Genova;26/12/2016;""13"";""10"";""15"";""9"";""77"";""12"";""9"";""20"";""0"";""1028"";""0"";""0"";"""""
"Genova;27/12/2016;""15"";""9"";""21"";""9"";""48"";""30"";""13"";""32"";""48"";""1029"";""0"";""0"";"""""
"Genova;28/12/2016;""13"";""10"";""16"";""7"";""48"";""75"";""9"";""17"";""0"";""1033"";""0"";""0"";"""""
"Genova;29/12/2016;""8"";""6"";""13"";""2"";""55"";""19"";""15"";""33"";""41"";""1034"";""0"";""0"";"""""
"Genova;30/12/2016;""8"";""6"";""11"";""0"";""50"";""12"";""15"";""20"";""33"";""1036"";""0"";""0"";"""""
"Genova;31/12/2016;""9"";""6"";""14"";""3"";""53"";""28"";""9"";""20"";""0"";""1031"";""0"";""0"";"""""
