LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/4/2016;""17"";""15"";""19"";""10"";""65"";""11"";""11"";""20"";""0"";""1014"";""0"";""0"";"""""
"Genova;2/4/2016;""18"";""15"";""22"";""10"";""60"";""9"";""14"";""20"";""0"";""1016"";""0"";""0"";"""""
"Genova;3/4/2016;""17"";""16"";""19"";""11"";""64"";""11"";""9"";""19"";""0"";""1017"";""0"";""0"";"""""
"Genova;4/4/2016;""16"";""15"";""18"";""13"";""81"";""11"";""6"";""13"";""0"";""1014"";""0"";""0"";""pioggia """
"Genova;5/4/2016;""17"";""13"";""20"";""11"";""67"";""11"";""9"";""19"";""0"";""1011"";""0"";""0"";"""""
"Genova;6/4/2016;""18"";""16"";""23"";""10"";""56"";""19"";""10"";""17"";""0"";""1010"";""0"";""0"";"""""
"Genova;7/4/2016;""17"";""15"";""21"";""12"";""70"";""15"";""5"";""11"";""0"";""1006"";""0"";""0"";"""""
"Genova;8/4/2016;""16"";""14"";""19"";""11"";""71"";""11"";""10"";""22"";""0"";""1002"";""0"";""0"";"""""
"Genova;9/4/2016;""13"";""11"";""15"";""7"";""67"";""12"";""12"";""28"";""0"";""1004"";""0"";""0"";"""""
"Genova;10/4/2016;""13"";""10"";""16"";""9"";""71"";""12"";""9"";""13"";""0"";""1010"";""0"";""0"";"""""
"Genova;11/4/2016;""15"";""14"";""17"";""10"";""72"";""12"";""16"";""22"";""0"";""1014"";""0"";""0"";"""""
"Genova;12/4/2016;""16"";""13"";""18"";""13"";""82"";""11"";""20"";""32"";""0"";""1014"";""0"";""0"";"""""
"Genova;13/4/2016;""16"";""14"";""18"";""13"";""83"";""10"";""16"";""26"";""0"";""1010"";""0"";""0"";"""""
"Genova;14/4/2016;""16"";""13"";""19"";""12"";""79"";""10"";""12"";""26"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;15/4/2016;""16"";""15"";""18"";""12"";""80"";""12"";""24"";""32"";""0"";""1014"";""0"";""0"";"""""
"Genova;16/4/2016;""16"";""15"";""18"";""13"";""82"";""11"";""29"";""39"";""0"";""1013"";""0"";""0"";"""""
"Genova;17/4/2016;""16"";""16"";""17"";""15"";""92"";""9"";""24"";""33"";""0"";""1012"";""0"";""0"";"""""
"Genova;18/4/2016;""17"";""15"";""19"";""13"";""79"";""11"";""27"";""41"";""0"";""1013"";""0"";""0"";"""""
"Genova;19/4/2016;""16"";""12"";""23"";""6"";""51"";""41"";""13"";""24"";""43"";""1017"";""0"";""0"";"""""
"Genova;20/4/2016;""17"";""13"";""20"";""9"";""60"";""32"";""7"";""11"";""0"";""1022"";""0"";""0"";"""""
"Genova;21/4/2016;""18"";""15"";""22"";""6"";""44"";""38"";""12"";""26"";""0"";""1022"";""0"";""0"";"""""
"Genova;22/4/2016;""16"";""15"";""19"";""10"";""67"";""13"";""11"";""26"";""0"";""1017"";""0"";""0"";"""""
"Genova;23/4/2016;""15"";""14"";""17"";""13"";""84"";""11"";""10"";""17"";""0"";""1007"";""0"";""0"";""pioggia """
"Genova;24/4/2016;""18"";""13"";""23"";""9"";""53"";""12"";""14"";""33"";""63"";""1000"";""0"";""0"";"""""
"Genova;25/4/2016;""14"";""9"";""19"";""4"";""40"";""42"";""19"";""39"";""74"";""1008"";""0"";""0"";"""""
"Genova;26/4/2016;""15"";""12"";""18"";""8"";""61"";""13"";""18"";""33"";""0"";""1006"";""0"";""0"";"""""
"Genova;27/4/2016;""16"";""14"";""18"";""9"";""63"";""11"";""24"";""35"";""0"";""1006"";""0"";""0"";"""""
"Genova;28/4/2016;""15"";""13"";""19"";""8"";""61"";""12"";""12"";""24"";""0"";""1011"";""0"";""0"";"""""
"Genova;29/4/2016;""16"";""12"";""22"";""7"";""55"";""13"";""9"";""20"";""35"";""1016"";""0"";""0"";"""""
"Genova;30/4/2016;""16"";""12"";""19"";""9"";""65"";""14"";""8"";""22"";""43"";""1015"";""0"";""0"";""pioggia temporale """
