LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/7/2019;""26"";""23"";""29"";""21"";""75"";""21"";""14"";""30"";""0"";""1017"";""0"";""0"";"""""
"Palermo;2/7/2019;""26"";""22"";""28"";""20"";""71"";""19"";""14"";""26"";""0"";""1014"";""0"";""0"";"""""
"Palermo;3/7/2019;""26"";""22"";""29"";""20"";""71"";""19"";""16"";""33"";""0"";""1013"";""0"";""0"";"""""
"Palermo;4/7/2019;""27"";""22"";""31"";""21"";""73"";""20"";""12"";""21"";""0"";""1015"";""0"";""0"";"""""
"Palermo;5/7/2019;""27"";""23"";""31"";""21"";""68"";""20"";""14"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;6/7/2019;""26"";""22"";""31"";""21"";""74"";""19"";""14"";""30"";""0"";""1014"";""0"";""0"";"""""
"Palermo;7/7/2019;""27"";""23"";""30"";""20"";""69"";""20"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Palermo;8/7/2019;""28"";""26"";""30"";""23"";""72"";""20"";""16"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;9/7/2019;""28"";""25"";""34"";""22"";""68"";""20"";""11"";""28"";""0"";""1012"";""0"";""0"";"""""
"Palermo;10/7/2019;""29"";""26"";""35"";""18"";""57"";""21"";""26"";""42"";""0"";""1009"";""0"";""0"";"""""
"Palermo;11/7/2019;""27"";""25"";""28"";""22"";""76"";""19"";""8"";""17"";""0"";""1012"";""0"";""0"";"""""
"Palermo;12/7/2019;""25"";""22"";""27"";""21"";""75"";""20"";""13"";""30"";""0"";""1013"";""0"";""0"";"""""
"Palermo;13/7/2019;""27"";""24"";""29"";""19"";""62"";""20"";""14"";""30"";""0"";""1011"";""0"";""0"";"""""
"Palermo;14/7/2019;""27"";""25"";""29"";""21"";""69"";""21"";""16"";""33"";""0"";""1008"";""0"";""0"";"""""
"Palermo;15/7/2019;""26"";""23"";""27"";""21"";""75"";""21"";""23"";""37"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Palermo;16/7/2019;""25"";""22"";""26"";""18"";""68"";""19"";""29"";""46"";""0"";""1008"";""0"";""0"";""pioggia """
"Palermo;17/7/2019;""25"";""23"";""27"";""20"";""71"";""20"";""11"";""21"";""0"";""1013"";""0"";""0"";"""""
"Palermo;18/7/2019;""24"";""21"";""27"";""18"";""67"";""19"";""9"";""13"";""0"";""1013"";""0"";""0"";"""""
"Palermo;19/7/2019;""25"";""21"";""27"";""18"";""65"";""19"";""17"";""33"";""0"";""1015"";""0"";""0"";"""""
"Palermo;20/7/2019;""26"";""21"";""29"";""18"";""64"";""20"";""15"";""35"";""0"";""1017"";""0"";""0"";"""""
"Palermo;21/7/2019;""25"";""22"";""28"";""20"";""73"";""19"";""17"";""35"";""0"";""1019"";""0"";""0"";"""""
"Palermo;22/7/2019;""26"";""22"";""28"";""21"";""74"";""20"";""19"";""33"";""0"";""1019"";""0"";""0"";"""""
"Palermo;23/7/2019;""25"";""22"";""28"";""21"";""77"";""20"";""16"";""31"";""0"";""1017"";""0"";""0"";"""""
"Palermo;24/7/2019;""26"";""22"";""29"";""22"";""80"";""19"";""15"";""31"";""0"";""1015"";""0"";""0"";"""""
"Palermo;25/7/2019;""27"";""23"";""30"";""21"";""70"";""22"";""14"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;26/7/2019;""27"";""22"";""31"";""20"";""70"";""21"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Palermo;27/7/2019;""29"";""25"";""36"";""16"";""45"";""20"";""17"";""30"";""0"";""1007"";""0"";""0"";"""""
"Palermo;28/7/2019;""27"";""25"";""28"";""19"";""64"";""19"";""29"";""37"";""0"";""1006"";""0"";""0"";"""""
"Palermo;29/7/2019;""25"";""23"";""26"";""19"";""69"";""21"";""21"";""33"";""0"";""1010"";""0"";""0"";"""""
"Palermo;30/7/2019;""25"";""22"";""27"";""19"";""72"";""19"";""14"";""26"";""0"";""1012"";""0"";""0"";"""""
"Palermo;31/7/2019;""25"";""23"";""28"";""20"";""74"";""20"";""19"";""30"";""0"";""1014"";""0"";""0"";"""""
