LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/5/2019;""15"";""12"";""17"";""9"";""67"";""19"";""13"";""21"";""0"";""1015"";""0"";""0"";"""""
"Palermo;2/5/2019;""15"";""10"";""19"";""8"";""63"";""20"";""16"";""33"";""0"";""1016"";""0"";""0"";"""""
"Palermo;3/5/2019;""15"";""11"";""18"";""9"";""68"";""19"";""11"";""28"";""0"";""1012"";""0"";""0"";""pioggia """
"Palermo;4/5/2019;""15"";""13"";""16"";""13"";""87"";""18"";""10"";""24"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Palermo;5/5/2019;""16"";""14"";""17"";""11"";""72"";""19"";""34"";""54"";""0"";""1008"";""0"";""0"";"""""
"Palermo;6/5/2019;""14"";""14"";""15"";""7"";""62"";""19"";""42"";""57"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;7/5/2019;""15"";""13"";""17"";""9"";""66"";""19"";""12"";""28"";""0"";""1020"";""0"";""0"";"""""
"Palermo;8/5/2019;""14"";""10"";""18"";""9"";""68"";""21"";""10"";""24"";""0"";""1018"";""0"";""0"";"""""
"Palermo;9/5/2019;""20"";""16"";""25"";""10"";""54"";""21"";""29"";""48"";""0"";""1011"";""0"";""0"";"""""
"Palermo;10/5/2019;""16"";""14"";""18"";""14"";""84"";""16"";""9"";""21"";""0"";""1014"";""0"";""0"";"""""
"Palermo;11/5/2019;""17"";""13"";""22"";""11"";""66"";""19"";""9"";""22"";""0"";""1016"";""0"";""0"";"""""
"Palermo;12/5/2019;""18"";""16"";""21"";""11"";""68"";""16"";""29"";""52"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;13/5/2019;""15"";""12"";""17"";""10"";""74"";""19"";""14"";""26"";""0"";""1009"";""0"";""0"";""pioggia """
"Palermo;14/5/2019;""15"";""11"";""17"";""11"";""77"";""20"";""9"";""15"";""0"";""1011"";""0"";""0"";"""""
"Palermo;15/5/2019;""16"";""14"";""18"";""11"";""74"";""19"";""17"";""33"";""0"";""1010"";""0"";""0"";""pioggia """
"Palermo;16/5/2019;""15"";""10"";""22"";""10"";""76"";""20"";""16"";""44"";""0"";""1008"";""0"";""0"";""pioggia """
"Palermo;17/5/2019;""17"";""11"";""20"";""11"";""72"";""19"";""15"";""28"";""0"";""1009"";""0"";""0"";"""""
"Palermo;18/5/2019;""19"";""16"";""21"";""9"";""57"";""21"";""21"";""31"";""0"";""1007"";""0"";""0"";"""""
"Palermo;19/5/2019;""16"";""15"";""18"";""12"";""78"";""21"";""18"";""33"";""0"";""1008"";""0"";""0"";"""""
"Palermo;20/5/2019;""17"";""15"";""19"";""11"";""71"";""20"";""22"";""37"";""0"";""1013"";""0"";""0"";"""""
"Palermo;21/5/2019;""17"";""14"";""20"";""11"";""66"";""19"";""13"";""22"";""0"";""1016"";""0"";""0"";"""""
"Palermo;22/5/2019;""18"";""14"";""21"";""11"";""65"";""18"";""11"";""24"";""0"";""1017"";""0"";""0"";"""""
"Palermo;23/5/2019;""17"";""13"";""20"";""13"";""78"";""20"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Palermo;24/5/2019;""18"";""14"";""22"";""13"";""72"";""21"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;25/5/2019;""18"";""17"";""19"";""14"";""78"";""20"";""13"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;26/5/2019;""18"";""16"";""21"";""14"";""74"";""20"";""19"";""41"";""0"";""1006"";""0"";""0"";""pioggia """
"Palermo;27/5/2019;""17"";""16"";""19"";""14"";""81"";""19"";""29"";""41"";""0"";""1005"";""0"";""0"";""pioggia """
"Palermo;28/5/2019;""18"";""16"";""19"";""14"";""81"";""19"";""21"";""35"";""0"";""1011"";""0"";""0"";"""""
"Palermo;29/5/2019;""19"";""16"";""22"";""12"";""67"";""20"";""23"";""39"";""0"";""1015"";""0"";""0"";"""""
"Palermo;30/5/2019;""17"";""15"";""19"";""12"";""72"";""23"";""15"";""28"";""0"";""1019"";""0"";""0"";"""""
"Palermo;31/5/2019;""18"";""15"";""19"";""14"";""78"";""22"";""12"";""22"";""0"";""1021"";""0"";""0"";""pioggia """
