LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/2/2019;""17"";""14"";""19"";""5"";""45"";""21"";""37"";""52"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;2/2/2019;""17"";""12"";""22"";""7"";""53"";""20"";""27"";""44"";""0"";""1002"";""0"";""0"";""pioggia """
"Palermo;3/2/2019;""11"";""7"";""13"";""6"";""70"";""21"";""21"";""31"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;4/2/2019;""10"";""7"";""12"";""6"";""80"";""21"";""16"";""31"";""0"";""1011"";""0"";""0"";""pioggia """
Palermo;5/2/2019;;;;;;;;;;;;;
"Palermo;6/2/2019;""13"";""13"";""13"";""8"";""69"";""21"";""18"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;7/2/2019;""12"";""9"";""14"";""7"";""75"";""20"";""10"";""17"";""0"";""1018"";""0"";""0"";"""""
"Palermo;8/2/2019;""11"";""6"";""15"";""7"";""75"";""21"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Palermo;9/2/2019;""11"";""8"";""14"";""7"";""75"";""19"";""9"";""13"";""0"";""1023"";""0"";""0"";"""""
"Palermo;10/2/2019;""13"";""7"";""17"";""6"";""65"";""20"";""23"";""39"";""0"";""1023"";""0"";""0"";"""""
"Palermo;11/2/2019;""14"";""13"";""15"";""8"";""65"";""20"";""38"";""52"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;12/2/2019;""12"";""10"";""13"";""4"";""58"";""21"";""29"";""48"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Palermo;13/2/2019;""11"";""10"";""12"";""2"";""55"";""20"";""37"";""46"";""0"";""1028"";""0"";""0"";"""""
"Palermo;14/2/2019;""11"";""10"";""12"";""3"";""56"";""20"";""26"";""48"";""0"";""1030"";""0"";""0"";"""""
"Palermo;15/2/2019;""11"";""7"";""14"";""7"";""74"";""20"";""12"";""48"";""0"";""1026"";""0"";""0"";""pioggia temporale """
"Palermo;16/2/2019;""12"";""10"";""14"";""3"";""55"";""20"";""25"";""37"";""0"";""1028"";""0"";""0"";"""""
"Palermo;17/2/2019;""10"";""7"";""13"";""4"";""67"";""21"";""12"";""22"";""0"";""1029"";""0"";""0"";"""""
"Palermo;18/2/2019;""10"";""5"";""14"";""5"";""72"";""20"";""10"";""22"";""0"";""1026"";""0"";""0"";"""""
"Palermo;19/2/2019;""11"";""7"";""14"";""5"";""71"";""20"";""10"";""26"";""0"";""1023"";""0"";""0"";"""""
"Palermo;20/2/2019;""11"";""6"";""14"";""7"";""75"";""19"";""15"";""28"";""0"";""1023"";""0"";""0"";"""""
"Palermo;21/2/2019;""11"";""8"";""14"";""6"";""68"";""22"";""14"";""22"";""0"";""1027"";""0"";""0"";"""""
"Palermo;22/2/2019;""13"";""11"";""13"";""8"";""72"";""19"";""18"";""28"";""0"";""1024"";""0"";""0"";""pioggia """
"Palermo;23/2/2019;""10"";""5"";""13"";""5"";""67"";""19"";""44"";""67"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;24/2/2019;""10"";""9"";""11"";""2"";""57"";""20"";""44"";""59"";""0"";""1021"";""0"";""0"";"""""
"Palermo;25/2/2019;""10"";""6"";""12"";""3"";""57"";""20"";""25"";""50"";""0"";""1024"";""0"";""0"";""pioggia """
"Palermo;26/2/2019;""10"";""6"";""12"";""3"";""63"";""19"";""17"";""28"";""0"";""1025"";""0"";""0"";"""""
"Palermo;27/2/2019;""11"";""7"";""14"";""8"";""79"";""19"";""9"";""15"";""0"";""1022"";""0"";""0"";"""""
"Palermo;28/2/2019;""11"";""7"";""14"";""8"";""80"";""21"";""8"";""13"";""0"";""1023"";""0"";""0"";"""""
