LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/3/2017;""14"";""12"";""16"";""10"";""78"";""17"";""25"";""46"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Catanzaro;2/3/2017;""12"";""8"";""16"";""8"";""75"";""20"";""13"";""26"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;3/3/2017;""12"";""4"";""19"";""7"";""75"";""19"";""14"";""26"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;4/3/2017;""13"";""9"";""18"";""9"";""76"";""20"";""26"";""42"";""0"";""1017"";""0"";""0"";"""""
"Catanzaro;5/3/2017;""14"";""8"";""19"";""10"";""80"";""19"";""18"";""33"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;6/3/2017;""14"";""10"";""16"";""9"";""75"";""21"";""20"";""28"";""0"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;7/3/2017;""12"";""8"";""17"";""8"";""78"";""12"";""23"";""42"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Catanzaro;8/3/2017;""13"";""10"";""15"";""5"";""61"";""20"";""17"";""31"";""0"";""1005"";""0"";""0"";"""""
"Catanzaro;9/3/2017;""14"";""11"";""17"";""8"";""69"";""22"";""15"";""31"";""0"";""1014"";""0"";""0"";"""""
"Catanzaro;10/3/2017;""14"";""11"";""16"";""10"";""71"";""19"";""22"";""28"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Catanzaro;11/3/2017;""14"";""9"";""18"";""2"";""38"";""22"";""19"";""30"";""0"";""1010"";""0"";""0"";"""""
"Catanzaro;12/3/2017;""9"";""1"";""15"";""4"";""69"";""22"";""12"";""24"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;13/3/2017;""11"";""3"";""16"";""4"";""64"";""21"";""22"";""31"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;14/3/2017;""10"";""3"";""15"";""4"";""67"";""18"";""13"";""22"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;15/3/2017;""8"";""4"";""15"";""5"";""83"";""18"";""11"";""18"";""0"";""1024"";""0"";""0"";""pioggia """
"Catanzaro;16/3/2017;""9"";""2"";""15"";""4"";""72"";""20"";""10"";""17"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;17/3/2017;""10"";""2"";""16"";""7"";""81"";""20"";""15"";""26"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;18/3/2017;""14"";""12"";""16"";""11"";""80"";""24"";""16"";""28"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;19/3/2017;""14"";""13"";""17"";""12"";""84"";""20"";""16"";""26"";""0"";""1016"";""0"";""0"";"""""
"Catanzaro;20/3/2017;""14"";""8"";""17"";""11"";""82"";""18"";""12"";""17"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;21/3/2017;""14"";""6"";""21"";""10"";""81"";""20"";""21"";""39"";""0"";""1011"";""0"";""0"";"""""
"Catanzaro;22/3/2017;""14"";""8"";""18"";""11"";""85"";""20"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Catanzaro;23/3/2017;""13"";""8"";""19"";""11"";""87"";""18"";""9"";""22"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;24/3/2017;""14"";""7"";""23"";""10"";""80"";""18"";""9"";""21"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;25/3/2017;""15"";""8"";""22"";""9"";""67"";""20"";""11"";""18"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;26/3/2017;""15"";""12"";""18"";""13"";""85"";""17"";""16"";""26"";""0"";""1019"";""0"";""0"";"""""
"Catanzaro;27/3/2017;""13"";""7"";""17"";""8"";""73"";""19"";""11"";""24"";""0"";""1018"";""0"";""0"";"""""
"Catanzaro;28/3/2017;""12"";""8"";""19"";""8"";""75"";""21"";""7"";""13"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;29/3/2017;""12"";""5"";""17"";""8"";""80"";""20"";""12"";""21"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;30/3/2017;""14"";""8"";""18"";""11"";""79"";""21"";""12"";""24"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;31/3/2017;""15"";""10"";""17"";""12"";""82"";""19"";""12"";""21"";""0"";""1024"";""0"";""0"";"""""
