LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/1/2011;""6"";""3"";""8"";""4"";""85"";""17"";""3"";""6"";""0"";""1019"";""0"";""0"";"""""
"Trieste;2/1/2011;""6"";""5"";""7"";""5"";""66"";""11"";""13"";""25"";""56"";""1015"";""0"";""0"";"""""
"Trieste;3/1/2011;""4"";""2"";""7"";""0"";""35"";""20"";""11"";""22"";""44"";""1020"";""0"";""0"";"""""
"Trieste;4/1/2011;""2"";""-1"";""4"";""0"";""37"";""18"";""13"";""17"";""32"";""1021"";""0"";""0"";"""""
"Trieste;5/1/2011;""2"";""-1"";""5"";""0"";""48"";""10"";""6"";""16"";""0"";""1020"";""0"";""0"";"""""
"Trieste;6/1/2011;""4"";""3"";""7"";""3"";""79"";""8"";""2"";""5"";""0"";""1021"";""0"";""0"";""pioggia """
"Trieste;7/1/2011;""6"";""5"";""8"";""6"";""94"";""4"";""1"";""2"";""0"";""1023"";""0"";""0"";""pioggia """
"Trieste;8/1/2011;""9"";""7"";""10"";""8"";""94"";""2"";""1"";""1"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Trieste;9/1/2011;""10"";""9"";""10"";""9"";""94"";""1"";""2"";""2"";""0"";""1022"";""0"";""0"";""nebbia """
"Trieste;10/1/2011;""12"";""9"";""14"";""9"";""85"";""7"";""3"";""6"";""0"";""1019"";""0"";""0"";""pioggia nebbia """
"Trieste;11/1/2011;""10"";""9"";""12"";""9"";""92"";""7"";""2"";""6"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;12/1/2011;""9"";""7"";""11"";""8"";""89"";""8"";""2"";""5"";""0"";""1018"";""0"";""0"";""pioggia """
"Trieste;13/1/2011;""7"";""6"";""8"";""6"";""92"";""4"";""2"";""5"";""0"";""1018"";""0"";""0"";""pioggia """
"Trieste;14/1/2011;""8"";""6"";""10"";""6"";""85"";""9"";""2"";""5"";""0"";""1019"";""0"";""0"";"""""
"Trieste;15/1/2011;""8"";""6"";""9"";""6"";""90"";""6"";""3"";""5"";""0"";""1023"";""0"";""0"";""pioggia """
"Trieste;16/1/2011;""6"";""5"";""7"";""5"";""95"";""1"";""2"";""5"";""0"";""1029"";""0"";""0"";""nebbia """
"Trieste;17/1/2011;""4"";""4"";""5"";""4"";""94"";""1"";""2"";""5"";""0"";""1028"";""0"";""0"";""nebbia """
"Trieste;18/1/2011;""3"";""2"";""3"";""2"";""94"";""0"";""2"";""2"";""0"";""1025"";""0"";""0"";""nebbia """
"Trieste;19/1/2011;""6"";""2"";""9"";""3"";""80"";""6"";""4"";""14"";""25"";""1021"";""0"";""0"";""pioggia nebbia """
"Trieste;20/1/2011;""6"";""5"";""7"";""0"";""48"";""11"";""16"";""24"";""52"";""1019"";""0"";""0"";""pioggia """
"Trieste;21/1/2011;""5"";""3"";""6"";""0"";""40"";""12"";""24"";""27"";""58"";""1021"";""0"";""0"";"""""
"Trieste;22/1/2011;""3"";""1"";""5"";""0"";""38"";""20"";""21"";""36"";""68"";""1019"";""0"";""0"";"""""
"Trieste;23/1/2011;""3"";""0"";""7"";""0"";""34"";""20"";""10"";""22"";""41"";""1019"";""0"";""0"";"""""
"Trieste;24/1/2011;""4"";""2"";""7"";""0"";""37"";""20"";""7"";""15"";""28"";""1019"";""0"";""0"";"""""
"Trieste;25/1/2011;""4"";""2"";""5"";""1"";""59"";""11"";""4"";""10"";""0"";""1017"";""0"";""0"";"""""
"Trieste;26/1/2011;""6"";""4"";""7"";""2"";""76"";""10"";""2"";""4"";""0"";""1011"";""0"";""0"";"""""
"Trieste;27/1/2011;""7"";""5"";""11"";""3"";""68"";""12"";""8"";""24"";""50"";""1012"";""0"";""0"";"""""
"Trieste;28/1/2011;""3"";""1"";""5"";""0"";""52"";""17"";""29"";""35"";""63"";""1016"";""0"";""0"";"""""
"Trieste;29/1/2011;""2"";""1"";""4"";""0"";""48"";""20"";""22"";""25"";""50"";""1019"";""0"";""0"";"""""
"Trieste;30/1/2011;""4"";""2"";""6"";""0"";""52"";""14"";""20"";""23"";""47"";""1016"";""0"";""0"";"""""
"Trieste;31/1/2011;""4"";""2"";""6"";""0"";""49"";""15"";""23"";""27"";""47"";""1018"";""0"";""0"";"""""
