LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/1/2018;""15"";""12"";""17"";""9"";""66"";""19"";""37"";""54"";""0"";""1020"";""0"";""0"";"""""
"Palermo;2/1/2018;""14"";""13"";""15"";""10"";""78"";""17"";""45"";""61"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;3/1/2018;""15"";""13"";""16"";""13"";""89"";""19"";""24"";""39"";""0"";""1019"";""0"";""0"";"""""
"Palermo;4/1/2018;""15"";""14"";""16"";""14"";""90"";""14"";""29"";""41"";""0"";""1016"";""0"";""0"";"""""
"Palermo;5/1/2018;""16"";""12"";""18"";""11"";""77"";""22"";""22"";""39"";""0"";""1015"";""0"";""0"";"""""
"Palermo;6/1/2018;""17"";""10"";""22"";""8"";""59"";""19"";""18"";""48"";""0"";""1012"";""0"";""0"";"""""
"Palermo;7/1/2018;""20"";""16"";""22"";""4"";""32"";""21"";""21"";""44"";""0"";""1014"";""0"";""0"";"""""
"Palermo;8/1/2018;""21"";""18"";""24"";""6"";""36"";""20"";""27"";""41"";""0"";""1016"";""0"";""0"";"""""
"Palermo;9/1/2018;""16"";""12"";""18"";""11"";""71"";""12"";""14"";""35"";""0"";""1020"";""0"";""0"";""pioggia """
"Palermo;10/1/2018;""13"";""10"";""14"";""9"";""77"";""20"";""14"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
"Palermo;11/1/2018;""12"";""11"";""15"";""9"";""78"";""19"";""21"";""33"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;12/1/2018;""12"";""10"";""14"";""7"";""71"";""22"";""19"";""35"";""0"";""1009"";""0"";""0"";""pioggia """
"Palermo;13/1/2018;""13"";""10"";""15"";""8"";""73"";""21"";""21"";""41"";""0"";""1017"";""0"";""0"";"""""
"Palermo;14/1/2018;""13"";""10"";""16"";""7"";""67"";""21"";""16"";""28"";""0"";""1020"";""0"";""0"";"""""
"Palermo;15/1/2018;""13"";""11"";""16"";""7"";""67"";""21"";""15"";""21"";""0"";""1023"";""0"";""0"";"""""
"Palermo;16/1/2018;""14"";""12"";""15"";""9"";""70"";""19"";""32"";""44"";""0"";""1022"";""0"";""0"";"""""
"Palermo;17/1/2018;""15"";""14"";""16"";""10"";""74"";""20"";""38"";""44"";""0"";""1015"";""0"";""0"";"""""
"Palermo;18/1/2018;""13"";""10"";""14"";""6"";""60"";""21"";""19"";""37"";""0"";""1022"";""0"";""0"";"""""
"Palermo;19/1/2018;""13"";""11"";""16"";""7"";""64"";""19"";""25"";""39"";""0"";""1017"";""0"";""0"";"""""
"Palermo;20/1/2018;""13"";""10"";""15"";""8"";""70"";""19"";""18"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;21/1/2018;""14"";""10"";""15"";""10"";""78"";""20"";""26"";""42"";""0"";""1011"";""0"";""0"";"""""
"Palermo;22/1/2018;""14"";""13"";""16"";""12"";""84"";""20"";""14"";""26"";""0"";""1015"";""0"";""0"";"""""
"Palermo;23/1/2018;""14"";""12"";""15"";""11"";""81"";""19"";""20"";""26"";""0"";""1019"";""0"";""0"";"""""
"Palermo;24/1/2018;""12"";""10"";""15"";""7"";""69"";""19"";""15"";""24"";""0"";""1028"";""0"";""0"";"""""
"Palermo;25/1/2018;""11"";""6"";""15"";""6"";""69"";""20"";""10"";""21"";""0"";""1028"";""0"";""0"";"""""
"Palermo;26/1/2018;""14"";""11"";""17"";""6"";""57"";""20"";""16"";""26"";""0"";""1023"";""0"";""0"";"""""
"Palermo;27/1/2018;""13"";""9"";""16"";""6"";""63"";""21"";""11"";""24"";""0"";""1026"";""0"";""0"";"""""
"Palermo;28/1/2018;""13"";""11"";""15"";""9"";""75"";""19"";""8"";""15"";""0"";""1033"";""0"";""0"";"""""
"Palermo;29/1/2018;""11"";""8"";""15"";""7"";""74"";""19"";""9"";""15"";""0"";""1033"";""0"";""0"";"""""
"Palermo;30/1/2018;""12"";""8"";""15"";""7"";""73"";""18"";""7"";""15"";""0"";""1030"";""0"";""0"";"""""
"Palermo;31/1/2018;""12"";""9"";""15"";""6"";""66"";""19"";""10"";""18"";""0"";""1026"";""0"";""0"";"""""
