LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/10/2018;""22"";""18"";""26"";""17"";""72"";""21"";""17"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;2/10/2018;""21"";""18"";""23"";""13"";""60"";""18"";""16"";""30"";""0"";""1012"";""0"";""0"";"""""
"Palermo;3/10/2018;""19"";""17"";""22"";""14"";""74"";""16"";""13"";""30"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Palermo;4/10/2018;""20"";""16"";""25"";""13"";""65"";""21"";""14"";""33"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;5/10/2018;""20"";""15"";""24"";""14"";""68"";""19"";""17"";""31"";""0"";""1016"";""0"";""0"";""pioggia """
"Palermo;6/10/2018;""22"";""20"";""26"";""15"";""65"";""21"";""19"";""33"";""0"";""1017"";""0"";""0"";""pioggia """
"Palermo;7/10/2018;""22"";""20"";""25"";""18"";""76"";""21"";""18"";""31"";""0"";""1015"";""0"";""0"";"""""
"Palermo;8/10/2018;""21"";""17"";""24"";""17"";""82"";""21"";""10"";""28"";""0"";""1016"";""0"";""0"";"""""
"Palermo;9/10/2018;""21"";""16"";""25"";""16"";""73"";""19"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Palermo;10/10/2018;""21"";""18"";""24"";""17"";""74"";""20"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Palermo;11/10/2018;""22"";""18"";""26"";""17"";""75"";""21"";""8"";""22"";""0"";""1019"";""0"";""0"";""pioggia """
"Palermo;12/10/2018;""22"";""20"";""25"";""18"";""78"";""18"";""11"";""30"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Palermo;13/10/2018;""21"";""19"";""24"";""17"";""79"";""19"";""8"";""21"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Palermo;14/10/2018;""21"";""19"";""23"";""16"";""74"";""17"";""13"";""30"";""0"";""1015"";""0"";""0"";""pioggia """
"Palermo;15/10/2018;""21"";""18"";""23"";""17"";""82"";""18"";""9"";""17"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;16/10/2018;""22"";""19"";""24"";""18"";""80"";""19"";""8"";""18"";""0"";""1015"";""0"";""0"";"""""
"Palermo;17/10/2018;""22"";""19"";""25"";""18"";""77"";""19"";""9"";""21"";""0"";""1013"";""0"";""0"";"""""
"Palermo;18/10/2018;""22"";""18"";""26"";""15"";""62"";""18"";""17"";""31"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Palermo;19/10/2018;""22"";""19"";""25"";""17"";""72"";""17"";""14"";""28"";""0"";""1012"";""0"";""0"";"""""
"Palermo;20/10/2018;""21"";""19"";""23"";""19"";""87"";""19"";""10"";""22"";""0"";""1019"";""0"";""0"";"""""
"Palermo;21/10/2018;""21"";""18"";""23"";""18"";""83"";""17"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Palermo;22/10/2018;""19"";""15"";""21"";""14"";""72"";""20"";""25"";""46"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Palermo;23/10/2018;""19"";""14"";""21"";""15"";""74"";""18"";""31"";""50"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;24/10/2018;""21"";""19"";""22"";""14"";""66"";""21"";""16"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;25/10/2018;""19"";""15"";""24"";""15"";""73"";""19"";""14"";""28"";""0"";""1017"";""0"";""0"";"""""
"Palermo;26/10/2018;""22"";""20"";""24"";""15"";""67"";""20"";""23"";""33"";""0"";""1018"";""0"";""0"";"""""
"Palermo;27/10/2018;""23"";""21"";""26"";""14"";""57"";""22"";""35"";""50"";""0"";""1012"";""0"";""0"";"""""
"Palermo;28/10/2018;""24"";""23"";""25"";""15"";""57"";""18"";""36"";""52"";""0"";""1006"";""0"";""0"";"""""
"Palermo;29/10/2018;""23"";""17"";""29"";""14"";""56"";""13"";""35"";""55"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Palermo;30/10/2018;""17"";""14"";""20"";""7"";""50"";""21"";""19"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;31/10/2018;""18"";""12"";""22"";""10"";""61"";""21"";""12"";""28"";""0"";""1018"";""0"";""0"";""pioggia """
