LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/7/2018;""25"";""20"";""30"";""18"";""66"";""19"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Palermo;2/7/2018;""26"";""22"";""30"";""18"";""64"";""20"";""16"";""26"";""0"";""1014"";""0"";""0"";"""""
"Palermo;3/7/2018;""24"";""21"";""26"";""20"";""78"";""19"";""13"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;4/7/2018;""25"";""21"";""28"";""21"";""76"";""19"";""19"";""37"";""0"";""1015"";""0"";""0"";"""""
"Palermo;5/7/2018;""27"";""23"";""31"";""21"";""73"";""19"";""17"";""30"";""0"";""1014"";""0"";""0"";"""""
"Palermo;6/7/2018;""25"";""23"";""26"";""21"";""77"";""20"";""15"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;7/7/2018;""25"";""22"";""27"";""19"";""71"";""19"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Palermo;8/7/2018;""25"";""21"";""27"";""20"";""73"";""21"";""12"";""22"";""0"";""1015"";""0"";""0"";"""""
"Palermo;9/7/2018;""25"";""22"";""27"";""21"";""78"";""20"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Palermo;10/7/2018;""25"";""22"";""29"";""20"";""76"";""20"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Palermo;11/7/2018;""25"";""21"";""27"";""20"";""75"";""19"";""11"";""21"";""0"";""1014"";""0"";""0"";"""""
"Palermo;12/7/2018;""27"";""22"";""30"";""19"";""66"";""20"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Palermo;13/7/2018;""28"";""24"";""35"";""19"";""58"";""20"";""12"";""24"";""0"";""1016"";""0"";""0"";"""""
"Palermo;14/7/2018;""28"";""24"";""35"";""20"";""62"";""20"";""13"";""31"";""0"";""1015"";""0"";""0"";"""""
"Palermo;15/7/2018;""26"";""26"";""27"";""22"";""76"";""17"";""17"";""28"";""0"";""1014"";""0"";""0"";"""""
"Palermo;16/7/2018;""27"";""24"";""32"";""23"";""79"";""21"";""14"";""41"";""0"";""1014"";""0"";""0"";"""""
"Palermo;17/7/2018;""26"";""25"";""28"";""21"";""75"";""22"";""25"";""37"";""0"";""1013"";""0"";""0"";"""""
"Palermo;18/7/2018;""26"";""23"";""27"";""21"";""75"";""20"";""11"";""18"";""0"";""1015"";""0"";""0"";"""""
"Palermo;19/7/2018;""26"";""22"";""30"";""19"";""68"";""19"";""12"";""21"";""0"";""1014"";""0"";""0"";"""""
"Palermo;20/7/2018;""26"";""22"";""29"";""21"";""72"";""19"";""16"";""33"";""0"";""1014"";""0"";""0"";"""""
"Palermo;21/7/2018;""29"";""23"";""36"";""16"";""47"";""20"";""17"";""33"";""0"";""1012"";""0"";""0"";"""""
"Palermo;22/7/2018;""28"";""25"";""31"";""19"";""64"";""19"";""24"";""44"";""0"";""1012"";""0"";""0"";"""""
"Palermo;23/7/2018;""27"";""25"";""32"";""21"";""70"";""19"";""20"";""35"";""0"";""1011"";""0"";""0"";""pioggia """
"Palermo;24/7/2018;""26"";""25"";""27"";""21"";""74"";""20"";""16"";""24"";""0"";""1011"";""0"";""0"";"""""
"Palermo;25/7/2018;""25"";""22"";""27"";""21"";""76"";""22"";""11"";""21"";""0"";""1012"";""0"";""0"";"""""
"Palermo;26/7/2018;""26"";""22"";""28"";""19"";""69"";""20"";""12"";""18"";""0"";""1012"";""0"";""0"";"""""
"Palermo;27/7/2018;""26"";""22"";""28"";""20"";""68"";""21"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Palermo;28/7/2018;""26"";""22"";""28"";""20"";""70"";""20"";""16"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;29/7/2018;""26"";""23"";""29"";""21"";""71"";""20"";""13"";""26"";""0"";""1013"";""0"";""0"";"""""
"Palermo;30/7/2018;""27"";""23"";""29"";""22"";""77"";""21"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Palermo;31/7/2018;""27"";""24"";""29"";""23"";""78"";""21"";""14"";""22"";""0"";""1013"";""0"";""0"";"""""
