LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Palermo;1/5/2018;""19"";""14"";""22"";""15"";""77"";""17"";""16"";""41"";""0"";""1010"";""0"";""0"";"""""
"Palermo;2/5/2018;""19"";""16"";""24"";""13"";""70"";""17"";""16"";""37"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Palermo;3/5/2018;""16"";""14"";""18"";""13"";""85"";""13"";""25"";""50"";""0"";""996"";""0"";""0"";""pioggia temporale """
"Palermo;4/5/2018;""16"";""15"";""17"";""11"";""74"";""17"";""31"";""41"";""0"";""1007"";""0"";""0"";""pioggia """
"Palermo;5/5/2018;""17"";""15"";""19"";""11"";""70"";""20"";""19"";""33"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;6/5/2018;""17"";""14"";""19"";""14"";""81"";""20"";""15"";""30"";""0"";""1015"";""0"";""0"";"""""
"Palermo;7/5/2018;""17"";""14"";""19"";""14"";""81"";""21"";""12"";""18"";""0"";""1014"";""0"";""0"";"""""
"Palermo;8/5/2018;""17"";""14"";""19"";""13"";""80"";""20"";""9"";""17"";""0"";""1009"";""0"";""0"";"""""
"Palermo;9/5/2018;""17"";""13"";""19"";""13"";""79"";""21"";""8"";""15"";""0"";""1008"";""0"";""0"";"""""
"Palermo;10/5/2018;""18"";""16"";""20"";""15"";""81"";""19"";""10"";""17"";""0"";""1011"";""0"";""0"";"""""
"Palermo;11/5/2018;""18"";""16"";""20"";""16"";""84"";""19"";""12"";""18"";""0"";""1016"";""0"";""0"";"""""
"Palermo;12/5/2018;""19"";""16"";""21"";""15"";""79"";""19"";""21"";""33"";""0"";""1016"";""0"";""0"";"""""
"Palermo;13/5/2018;""19"";""16"";""23"";""15"";""75"";""20"";""11"";""28"";""0"";""1013"";""0"";""0"";"""""
"Palermo;14/5/2018;""17"";""16"";""19"";""12"";""70"";""19"";""15"";""39"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Palermo;15/5/2018;""16"";""13"";""18"";""10"";""68"";""20"";""13"";""26"";""0"";""1016"";""0"";""0"";"""""
"Palermo;16/5/2018;""16"";""12"";""19"";""11"";""71"";""20"";""11"";""21"";""0"";""1016"";""0"";""0"";"""""
"Palermo;17/5/2018;""18"";""14"";""21"";""14"";""77"";""21"";""11"";""28"";""0"";""1015"";""0"";""0"";"""""
"Palermo;18/5/2018;""19"";""18"";""24"";""15"";""79"";""20"";""18"";""39"";""0"";""1013"";""0"";""0"";""pioggia """
"Palermo;19/5/2018;""19"";""16"";""22"";""15"";""79"";""20"";""17"";""33"";""0"";""1012"";""0"";""0"";"""""
"Palermo;20/5/2018;""20"";""18"";""23"";""17"";""82"";""19"";""16"";""37"";""0"";""1011"";""0"";""0"";"""""
"Palermo;21/5/2018;""20"";""17"";""21"";""17"";""86"";""20"";""11"";""26"";""0"";""1011"";""0"";""0"";"""""
"Palermo;22/5/2018;""20"";""18"";""22"";""17"";""84"";""16"";""9"";""26"";""0"";""1014"";""0"";""0"";""pioggia """
"Palermo;23/5/2018;""19"";""18"";""19"";""16"";""85"";""19"";""18"";""30"";""0"";""1016"";""0"";""0"";"""""
"Palermo;24/5/2018;""19"";""17"";""21"";""16"";""80"";""20"";""11"";""21"";""0"";""1018"";""0"";""0"";"""""
"Palermo;25/5/2018;""20"";""16"";""22"";""16"";""78"";""21"";""20"";""37"";""0"";""1015"";""0"";""0"";"""""
"Palermo;26/5/2018;""21"";""17"";""24"";""18"";""82"";""20"";""13"";""33"";""0"";""1017"";""0"";""0"";"""""
"Palermo;27/5/2018;""22"";""19"";""27"";""18"";""77"";""19"";""11"";""26"";""0"";""1017"";""0"";""0"";"""""
"Palermo;28/5/2018;""22"";""20"";""25"";""18"";""76"";""21"";""13"";""31"";""0"";""1016"";""0"";""0"";"""""
"Palermo;29/5/2018;""23"";""21"";""28"";""18"";""74"";""19"";""14"";""31"";""0"";""1012"";""0"";""0"";"""""
"Palermo;30/5/2018;""21"";""19"";""23"";""18"";""78"";""20"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Palermo;31/5/2018;""22"";""19"";""24"";""18"";""81"";""18"";""16"";""30"";""0"";""1016"";""0"";""0"";"""""
