LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/8/2020;""28"";""25"";""32"";""22"";""70"";""20"";""9"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;2/8/2020;""28"";""23"";""32"";""21"";""64"";""21"";""8"";""18"";""0"";""1011"";""0"";""0"";"""""
"Napoli;3/8/2020;""28"";""24"";""32"";""21"";""68"";""20"";""9"";""22"";""0"";""1008"";""0"";""0"";"""""
"Napoli;4/8/2020;""26"";""22"";""29"";""17"";""59"";""18"";""12"";""26"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;5/8/2020;""21"";""16"";""27"";""16"";""71"";""19"";""8"";""18"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Napoli;6/8/2020;""24"";""18"";""29"";""15"";""61"";""19"";""8"";""22"";""0"";""1012"";""0"";""0"";"""""
"Napoli;7/8/2020;""26"";""21"";""30"";""16"";""55"";""20"";""8"";""18"";""0"";""1014"";""0"";""0"";"""""
"Napoli;8/8/2020;""26"";""21"";""31"";""15"";""53"";""18"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
"Napoli;9/8/2020;""29"";""23"";""35"";""14"";""41"";""21"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Napoli;10/8/2020;""29"";""23"";""34"";""15"";""46"";""20"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Napoli;11/8/2020;""27"";""23"";""31"";""19"";""64"";""17"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;12/8/2020;""28"";""24"";""32"";""21"";""67"";""18"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;13/8/2020;""27"";""23"";""31"";""21"";""70"";""18"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;14/8/2020;""27"";""22"";""32"";""20"";""66"";""20"";""8"";""21"";""0"";""1014"";""0"";""0"";"""""
"Napoli;15/8/2020;""28"";""24"";""31"";""22"";""72"";""19"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Napoli;16/8/2020;""27"";""24"";""31"";""22"";""74"";""16"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Napoli;17/8/2020;""27"";""23"";""31"";""20"";""68"";""17"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Napoli;18/8/2020;""27"";""24"";""30"";""21"";""71"";""19"";""11"";""26"";""0"";""1011"";""0"";""0"";"""""
"Napoli;19/8/2020;""27"";""22"";""32"";""19"";""63"";""20"";""8"";""21"";""0"";""1011"";""0"";""0"";"""""
"Napoli;20/8/2020;""27"";""22"";""32"";""18"";""59"";""21"";""7"";""18"";""0"";""1013"";""0"";""0"";"""""
"Napoli;21/8/2020;""28"";""23"";""33"";""19"";""60"";""19"";""6"";""15"";""0"";""1016"";""0"";""0"";"""""
"Napoli;22/8/2020;""27"";""22"";""32"";""19"";""61"";""19"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;23/8/2020;""26"";""22"";""30"";""21"";""74"";""21"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Napoli;24/8/2020;""27"";""25"";""31"";""20"";""69"";""19"";""9"";""18"";""0"";""1011"";""0"";""0"";"""""
"Napoli;25/8/2020;""27"";""22"";""32"";""18"";""62"";""21"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Napoli;26/8/2020;""26"";""22"";""30"";""20"";""69"";""22"";""9"";""18"";""0"";""1016"";""0"";""0"";"""""
"Napoli;27/8/2020;""26"";""23"";""29"";""21"";""73"";""19"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Napoli;28/8/2020;""26"";""23"";""30"";""21"";""71"";""22"";""7"";""17"";""0"";""1011"";""0"";""0"";"""""
"Napoli;29/8/2020;""27"";""21"";""33"";""19"";""63"";""19"";""8"";""22"";""0"";""1008"";""0"";""0"";"""""
"Napoli;30/8/2020;""28"";""23"";""32"";""19"";""62"";""21"";""9"";""18"";""0"";""1010"";""0"";""0"";"""""
"Napoli;31/8/2020;""24"";""18"";""30"";""19"";""76"";""19"";""11"";""41"";""0"";""1013"";""0"";""0"";""pioggia temporale """
