LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/9/2020;""22"";""16"";""27"";""14"";""64"";""21"";""7"";""17"";""0"";""1012"";""0"";""0"";"""""
"Napoli;2/9/2020;""23"";""17"";""27"";""14"";""59"";""19"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Napoli;3/9/2020;""25"";""21"";""29"";""16"";""59"";""21"";""8"";""21"";""0"";""1019"";""0"";""0"";"""""
"Napoli;4/9/2020;""26"";""19"";""31"";""12"";""45"";""20"";""10"";""18"";""0"";""1023"";""0"";""0"";"""""
"Napoli;5/9/2020;""25"";""19"";""29"";""10"";""42"";""22"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Napoli;6/9/2020;""23"";""18"";""28"";""17"";""67"";""20"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Napoli;7/9/2020;""25"";""19"";""30"";""17"";""63"";""20"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Napoli;8/9/2020;""28"";""23"";""34"";""16"";""49"";""21"";""11"";""22"";""0"";""1020"";""0"";""0"";"""""
"Napoli;9/9/2020;""27"";""21"";""33"";""16"";""51"";""20"";""9"";""21"";""0"";""1021"";""0"";""0"";"""""
"Napoli;10/9/2020;""26"";""21"";""31"";""19"";""66"";""20"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Napoli;11/9/2020;""26"";""22"";""32"";""20"";""70"";""21"";""8"";""21"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Napoli;12/9/2020;""26"";""22"";""30"";""16"";""57"";""19"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Napoli;13/9/2020;""28"";""23"";""35"";""14"";""45"";""21"";""13"";""24"";""0"";""1019"";""0"";""0"";"""""
"Napoli;14/9/2020;""29"";""23"";""34"";""13"";""38"";""19"";""12"";""21"";""0"";""1021"";""0"";""0"";"""""
"Napoli;15/9/2020;""27"";""22"";""33"";""14"";""47"";""18"";""10"";""17"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Napoli;16/9/2020;""26"";""21"";""32"";""14"";""49"";""21"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Napoli;17/9/2020;""27"";""24"";""31"";""13"";""45"";""21"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Napoli;18/9/2020;""27"";""20"";""33"";""15"";""49"";""19"";""10"";""18"";""0"";""1015"";""0"";""0"";"""""
"Napoli;19/9/2020;""26"";""21"";""30"";""15"";""54"";""21"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Napoli;20/9/2020;""24"";""20"";""28"";""19"";""73"";""20"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Napoli;21/9/2020;""24"";""21"";""27"";""19"";""73"";""20"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Napoli;22/9/2020;""23"";""19"";""26"";""18"";""75"";""21"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Napoli;23/9/2020;""22"";""18"";""27"";""18"";""82"";""19"";""8"";""24"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Napoli;24/9/2020;""23"";""17"";""27"";""18"";""77"";""19"";""8"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Napoli;25/9/2020;""23"";""18"";""27"";""18"";""72"";""19"";""17"";""30"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Napoli;26/9/2020;""17"";""13"";""20"";""9"";""59"";""18"";""19"";""35"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Napoli;27/9/2020;""17"";""14"";""22"";""13"";""76"";""15"";""14"";""30"";""0"";""1004"";""0"";""0"";""pioggia temporale """
"Napoli;28/9/2020;""15"";""14"";""19"";""12"";""84"";""17"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Napoli;29/9/2020;""17"";""12"";""23"";""12"";""74"";""19"";""7"";""15"";""0"";""1017"";""0"";""0"";""pioggia """
"Napoli;30/9/2020;""17"";""11"";""22"";""12"";""73"";""20"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
