LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Bologna;1/7/2012;""31"";""24"";""38"";""15"";""41"";""10"";""11"";""19"";""0"";""1012"";""0"";""0"";"""""
"Bologna;2/7/2012;""31"";""25"";""37"";""15"";""40"";""10"";""13"";""26"";""37"";""1012"";""0"";""0"";"""""
"Bologna;3/7/2012;""27"";""21"";""33"";""14"";""46"";""10"";""10"";""20"";""0"";""1013"";""0"";""0"";"""""
"Bologna;4/7/2012;""28"";""21"";""34"";""14"";""45"";""10"";""13"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bologna;5/7/2012;""27"";""21"";""34"";""15"";""47"";""0"";""11"";""22"";""0"";""1010"";""0"";""0"";"""""
"Bologna;6/7/2012;""26"";""22"";""32"";""18"";""62"";""10"";""9"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Bologna;7/7/2012;""26"";""19"";""32"";""16"";""58"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Bologna;8/7/2012;""29"";""21"";""36"";""13"";""40"";""10"";""10"";""17"";""37"";""1011"";""0"";""0"";"""""
"Bologna;9/7/2012;""28"";""20"";""34"";""14"";""42"";""10"";""8"";""15"";""0"";""1010"";""0"";""0"";"""""
"Bologna;10/7/2012;""29"";""22"";""36"";""13"";""38"";""10"";""11"";""17"";""0"";""1010"";""0"";""0"";"""""
"Bologna;11/7/2012;""29"";""21"";""35"";""14"";""41"";""10"";""12"";""28"";""0"";""1011"";""0"";""0"";"""""
"Bologna;12/7/2012;""28"";""21"";""33"";""14"";""44"";""10"";""10"";""24"";""0"";""1011"";""0"";""0"";"""""
"Bologna;13/7/2012;""27"";""22"";""33"";""13"";""40"";""10"";""13"";""24"";""0"";""1008"";""0"";""0"";"""""
"Bologna;14/7/2012;""28"";""20"";""35"";""13"";""40"";""10"";""13"";""26"";""39"";""1007"";""0"";""0"";"""""
"Bologna;15/7/2012;""27"";""21"";""33"";""12"";""42"";""10"";""12"";""28"";""30"";""1009"";""0"";""0"";"""""
"Bologna;16/7/2012;""25"";""20"";""29"";""11"";""43"";""10"";""10"";""19"";""0"";""1019"";""0"";""0"";"""""
"Bologna;17/7/2012;""25"";""17"";""32"";""9"";""38"";""0"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Bologna;18/7/2012;""27"";""19"";""34"";""11"";""38"";""0"";""10"";""22"";""0"";""1018"";""0"";""0"";"""""
"Bologna;19/7/2012;""29"";""20"";""36"";""11"";""36"";""0"";""10"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bologna;20/7/2012;""29"";""20"";""36"";""9"";""31"";""0"";""9"";""24"";""0"";""1010"";""0"";""0"";"""""
"Bologna;21/7/2012;""25"";""21"";""30"";""14"";""49"";""10"";""11"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Bologna;22/7/2012;""23"";""19"";""27"";""12"";""51"";""10"";""17"";""32"";""61"";""1016"";""0"";""0"";"""""
"Bologna;23/7/2012;""22"";""18"";""27"";""10"";""49"";""10"";""16"";""26"";""44"";""1018"";""0"";""0"";""pioggia """
"Bologna;24/7/2012;""24"";""18"";""29"";""13"";""53"";""10"";""13"";""19"";""0"";""1015"";""0"";""0"";"""""
"Bologna;25/7/2012;""26"";""19"";""33"";""15"";""53"";""10"";""10"";""20"";""0"";""1013"";""0"";""0"";"""""
"Bologna;26/7/2012;""28"";""21"";""34"";""16"";""51"";""0"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Bologna;27/7/2012;""30"";""23"";""37"";""15"";""43"";""0"";""11"";""19"";""0"";""1013"";""0"";""0"";"""""
"Bologna;28/7/2012;""31"";""23"";""39"";""14"";""38"";""10"";""12"";""28"";""44"";""1009"";""0"";""0"";"""""
"Bologna;29/7/2012;""29"";""23"";""36"";""14"";""43"";""10"";""10"";""20"";""0"";""1009"";""0"";""0"";"""""
"Bologna;30/7/2012;""28"";""22"";""35"";""15"";""44"";""10"";""12"";""20"";""0"";""1012"";""0"";""0"";"""""
"Bologna;31/7/2012;""28"";""22"";""33"";""16"";""53"";""10"";""9"";""15"";""0"";""1015"";""0"";""0"";"""""
