LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/10/2013;""20"";""17"";""23"";""13"";""66"";""10"";""10"";""20"";""0"";""1007"";""0"";""0"";"""""
"Genova;2/10/2013;""20"";""18"";""24"";""12"";""61"";""10"";""11"";""17"";""0"";""1014"";""0"";""0"";"""""
"Genova;3/10/2013;""19"";""18"";""21"";""12"";""63"";""10"";""14"";""22"";""33"";""1022"";""0"";""0"";"""""
"Genova;4/10/2013;""17"";""16"";""18"";""11"";""67"";""9"";""17"";""24"";""0"";""1024"";""0"";""0"";""pioggia """
"Genova;5/10/2013;""15"";""13"";""17"";""10"";""74"";""10"";""19"";""35"";""67"";""1019"";""0"";""0"";""pioggia temporale """
"Genova;6/10/2013;""17"";""15"";""19"";""11"";""69"";""10"";""14"";""22"";""37"";""1018"";""0"";""0"";"""""
"Genova;7/10/2013;""19"";""17"";""22"";""13"";""71"";""10"";""13"";""20"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;8/10/2013;""18"";""16"";""22"";""11"";""65"";""10"";""14"";""24"";""0"";""1021"";""0"";""0"";"""""
"Genova;9/10/2013;""18"";""16"";""21"";""13"";""70"";""10"";""9"";""19"";""0"";""1018"";""0"";""0"";"""""
"Genova;10/10/2013;""19"";""14"";""20"";""14"";""77"";""10"";""23"";""46"";""57"";""1007"";""0"";""0"";""pioggia """
"Genova;11/10/2013;""15"";""10"";""18"";""5"";""51"";""10"";""15"";""37"";""65"";""1010"";""0"";""0"";"""""
"Genova;12/10/2013;""17"";""15"";""18"";""6"";""49"";""10"";""17"";""33"";""0"";""1017"";""0"";""0"";"""""
"Genova;13/10/2013;""16"";""15"";""17"";""9"";""65"";""10"";""14"";""24"";""0"";""1021"";""0"";""0"";"""""
"Genova;14/10/2013;""15"";""14"";""17"";""9"";""64"";""10"";""13"";""19"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;15/10/2013;""17"";""14"";""18"";""12"";""72"";""10"";""11"";""28"";""0"";""1016"";""0"";""0"";"""""
"Genova;16/10/2013;""19"";""15"";""23"";""13"";""72"";""10"";""11"";""24"";""0"";""1009"";""0"";""0"";""pioggia """
"Genova;17/10/2013;""18"";""15"";""22"";""12"";""69"";""10"";""7"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;18/10/2013;""18"";""16"";""21"";""15"";""83"";""10"";""6"";""7"";""0"";""1018"";""0"";""0"";"""""
"Genova;19/10/2013;""18"";""16"";""21"";""13"";""75"";""9"";""8"";""13"";""0"";""1021"";""0"";""0"";""pioggia """
"Genova;20/10/2013;""18"";""15"";""21"";""14"";""78"";""9"";""11"";""22"";""41"";""1022"";""0"";""0"";""pioggia temporale """
"Genova;21/10/2013;""16"";""16"";""17"";""13"";""79"";""9"";""16"";""24"";""0"";""1022"";""0"";""0"";""pioggia """
"Genova;22/10/2013;""20"";""17"";""22"";""17"";""86"";""10"";""18"";""28"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;23/10/2013;""21"";""18"";""21"";""19"";""91"";""8"";""35"";""43"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;24/10/2013;""20"";""18"";""21"";""17"";""88"";""10"";""8"";""28"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;25/10/2013;""18"";""17"";""20"";""16"";""86"";""9"";""7"";""15"";""0"";""1022"";""0"";""0"";""pioggia """
"Genova;26/10/2013;""20"";""19"";""22"";""18"";""88"";""10"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Genova;27/10/2013;""20"";""19"";""21"";""19"";""93"";""9"";""17"";""35"";""0"";""1020"";""0"";""0"";""pioggia """
"Genova;28/10/2013;""20"";""19"";""21"";""19"";""93"";""8"";""16"";""28"";""0"";""1017"";""0"";""0"";""pioggia """
"Genova;29/10/2013;""20"";""18"";""23"";""19"";""94"";""8"";""16"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;30/10/2013;""19"";""18"";""20"";""15"";""78"";""10"";""10"";""19"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Genova;31/10/2013;""18"";""16"";""19"";""12"";""67"";""11"";""14"";""22"";""39"";""1021"";""0"";""0"";"""""
