LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/8/2013;""28"";""23"";""31"";""15"";""46"";""0"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;2/8/2013;""28"";""25"";""31"";""17"";""51"";""0"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Genova;3/8/2013;""27"";""24"";""30"";""19"";""61"";""10"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Genova;4/8/2013;""26"";""23"";""29"";""19"";""64"";""10"";""6"";""9"";""0"";""1018"";""0"";""0"";"""""
"Genova;5/8/2013;""26"";""23"";""29"";""22"";""76"";""10"";""7"";""9"";""0"";""1017"";""0"";""0"";"""""
"Genova;6/8/2013;""26"";""23"";""29"";""20"";""71"";""10"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Genova;7/8/2013;""27"";""22"";""29"";""19"";""64"";""10"";""10"";""37"";""0"";""1012"";""0"";""0"";"""""
"Genova;8/8/2013;""27"";""24"";""28"";""18"";""60"";""10"";""18"";""35"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Genova;9/8/2013;""25"";""21"";""29"";""16"";""59"";""10"";""11"";""22"";""0"";""1014"";""0"";""0"";""temporale """
"Genova;10/8/2013;""28"";""23"";""34"";""6"";""27"";""0"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Genova;11/8/2013;""27"";""23"";""29"";""13"";""43"";""10"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Genova;12/8/2013;""26"";""23"";""28"";""18"";""62"";""10"";""7"";""9"";""0"";""1015"";""0"";""0"";"""""
"Genova;13/8/2013;""25"";""22"";""28"";""19"";""67"";""10"";""9"";""13"";""0"";""1014"";""0"";""0"";"""""
"Genova;14/8/2013;""25"";""21"";""29"";""19"";""68"";""10"";""11"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;15/8/2013;""26"";""21"";""31"";""11"";""43"";""0"";""13"";""19"";""33"";""1018"";""0"";""0"";"""""
"Genova;16/8/2013;""26"";""22"";""30"";""13"";""47"";""0"";""12"";""22"";""0"";""1017"";""0"";""0"";"""""
"Genova;17/8/2013;""26"";""24"";""28"";""17"";""57"";""10"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Genova;18/8/2013;""25"";""22"";""28"";""19"";""67"";""10"";""8"";""11"";""0"";""1017"";""0"";""0"";"""""
"Genova;19/8/2013;""24"";""21"";""28"";""20"";""75"";""10"";""12"";""24"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;20/8/2013;""26"";""20"";""31"";""10"";""43"";""10"";""13"";""24"";""63"";""1016"";""0"";""0"";""pioggia temporale """
"Genova;21/8/2013;""26"";""21"";""30"";""8"";""34"";""0"";""13"";""22"";""41"";""1018"";""0"";""0"";"""""
"Genova;22/8/2013;""25"";""22"";""30"";""13"";""48"";""0"";""11"";""19"";""0"";""1016"";""0"";""0"";"""""
"Genova;23/8/2013;""24"";""22"";""27"";""18"";""66"";""10"";""6"";""9"";""0"";""1015"";""0"";""0"";"""""
"Genova;24/8/2013;""24"";""20"";""27"";""19"";""75"";""10"";""16"";""35"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Genova;25/8/2013;""23"";""19"";""27"";""18"";""73"";""10"";""13"";""30"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Genova;26/8/2013;""22"";""18"";""25"";""15"";""65"";""10"";""12"";""26"";""44"";""1009"";""0"";""0"";""pioggia temporale """
"Genova;27/8/2013;""22"";""18"";""25"";""16"";""71"";""11"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Genova;28/8/2013;""22"";""19"";""25"";""16"";""68"";""14"";""9"";""18"";""0"";""1012"";""0"";""0"";"""""
"Genova;29/8/2013;""23"";""20"";""26"";""16"";""66"";""10"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;30/8/2013;""25"";""21"";""29"";""15"";""54"";""10"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Genova;31/8/2013;""24"";""22"";""28"";""15"";""55"";""10"";""10"";""20"";""0"";""1018"";""0"";""0"";"""""
