LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/3/2013;""10"";""8"";""13"";""3"";""59"";""10"";""11"";""22"";""0"";""1017"";""0"";""0"";"""""
"Genova;2/3/2013;""12"";""9"";""15"";""1"";""46"";""10"";""16"";""33"";""48"";""1015"";""0"";""0"";"""""
"Genova;3/3/2013;""10"";""7"";""13"";""4"";""67"";""6"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Genova;4/3/2013;""10"";""6"";""14"";""4"";""67"";""7"";""7"";""15"";""0"";""1019"";""0"";""0"";"""""
"Genova;5/3/2013;""9"";""7"";""11"";""4"";""72"";""5"";""11"";""22"";""41"";""1020"";""0"";""0"";""pioggia """
"Genova;6/3/2013;""7"";""6"";""8"";""4"";""79"";""8"";""16"";""28"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;7/3/2013;""10"";""8"";""11"";""6"";""79"";""10"";""13"";""20"";""0"";""1005"";""0"";""0"";""pioggia """
"Genova;8/3/2013;""10"";""10"";""11"";""8"";""83"";""9"";""10"";""20"";""0"";""1003"";""0"";""0"";""pioggia """
"Genova;9/3/2013;""10"";""8"";""13"";""8"";""84"";""9"";""10"";""28"";""0"";""1003"";""0"";""0"";""pioggia """
"Genova;10/3/2013;""12"";""8"";""14"";""9"";""82"";""10"";""8"";""24"";""0"";""1000"";""0"";""0"";"""""
"Genova;11/3/2013;""11"";""9"";""14"";""8"";""78"";""10"";""9"";""28"";""0"";""999"";""0"";""0"";"""""
"Genova;12/3/2013;""11"";""8"";""13"";""8"";""85"";""10"";""13"";""33"";""0"";""998"";""0"";""0"";""pioggia temporale """
"Genova;13/3/2013;""11"";""9"";""14"";""7"";""77"";""10"";""8"";""20"";""0"";""995"";""0"";""0"";""temporale """
"Genova;14/3/2013;""10"";""7"";""12"";""3"";""38"";""10"";""21"";""37"";""63"";""992"";""0"";""0"";""pioggia """
"Genova;15/3/2013;""7"";""5"";""11"";""0"";""19"";""0"";""19"";""33"";""61"";""1005"";""0"";""0"";"""""
"Genova;16/3/2013;""8"";""4"";""11"";""1"";""42"";""10"";""19"";""30"";""0"";""1017"";""0"";""0"";"""""
"Genova;17/3/2013;""5"";""2"";""9"";""2"";""78"";""6"";""14"";""24"";""35"";""1013"";""0"";""0"";""pioggia neve """
"Genova;18/3/2013;""5"";""3"";""7"";""2"";""74"";""9"";""14"";""24"";""46"";""996"";""0"";""0"";""pioggia neve """
Genova;19/3/2013;;;;;;;;;;;;;
"Genova;20/3/2013;""10"";""7"";""12"";""6"";""76"";""9"";""15"";""33"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;21/3/2013;""11"";""7"";""15"";""4"";""57"";""0"";""10"";""24"";""0"";""1012"";""0"";""0"";"""""
"Genova;22/3/2013;""12"";""8"";""14"";""8"";""77"";""10"";""13"";""20"";""0"";""1012"";""0"";""0"";"""""
"Genova;23/3/2013;""12"";""10"";""14"";""8"";""79"";""10"";""6"";""19"";""0"";""1011"";""0"";""0"";"""""
"Genova;24/3/2013;""10"";""8"";""11"";""6"";""76"";""10"";""9"";""17"";""0"";""1004"";""0"";""0"";""pioggia """
"Genova;25/3/2013;""11"";""8"";""14"";""3"";""59"";""10"";""15"";""41"";""74"";""999"";""0"";""0"";""pioggia """
"Genova;26/3/2013;""9"";""6"";""11"";""3"";""65"";""10"";""13"";""24"";""0"";""1000"";""0"";""0"";""pioggia """
"Genova;27/3/2013;""8"";""6"";""11"";""1"";""60"";""10"";""12"";""22"";""0"";""1006"";""0"";""0"";"""""
"Genova;28/3/2013;""8"";""7"";""9"";""3"";""72"";""9"";""14"";""20"";""0"";""1010"";""0"";""0"";""pioggia """
"Genova;29/3/2013;""9"";""6"";""13"";""7"";""85"";""7"";""12"";""33"";""0"";""1006"";""0"";""0"";""pioggia """
"Genova;30/3/2013;""9"";""8"";""11"";""5"";""78"";""8"";""13"";""24"";""46"";""999"";""0"";""0"";""pioggia """
"Genova;31/3/2013;""11"";""6"";""14"";""6"";""74"";""10"";""7"";""11"";""0"";""998"";""0"";""0"";"""""
