LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/11/2013;""17"";""15"";""21"";""10"";""65"";""10"";""11"";""19"";""0"";""1021"";""0"";""0"";"""""
"Genova;2/11/2013;""18"";""17"";""19"";""15"";""83"";""10"";""11"";""20"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;3/11/2013;""19"";""17"";""20"";""14"";""75"";""10"";""15"";""30"";""0"";""1009"";""0"";""0"";"""""
"Genova;4/11/2013;""16"";""12"";""18"";""11"";""72"";""10"";""17"";""41"";""0"";""1002"";""0"";""0"";""pioggia """
"Genova;5/11/2013;""15"";""13"";""19"";""10"";""70"";""10"";""11"";""20"";""0"";""998"";""0"";""0"";"""""
"Genova;6/11/2013;""16"";""13"";""19"";""12"";""77"";""10"";""8"";""13"";""0"";""1006"";""0"";""0"";"""""
"Genova;7/11/2013;""18"";""16"";""21"";""15"";""80"";""10"";""12"";""35"";""0"";""1015"";""0"";""0"";"""""
"Genova;8/11/2013;""18"";""17"";""19"";""16"";""90"";""10"";""10"";""24"";""0"";""1016"";""0"";""0"";""pioggia """
"Genova;9/11/2013;""17"";""14"";""19"";""15"";""85"";""10"";""12"";""26"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Genova;10/11/2013;""15"";""13"";""19"";""8"";""59"";""10"";""18"";""46"";""82"";""1005"";""0"";""0"";"""""
"Genova;11/11/2013;""16"";""14"";""19"";""0"";""14"";""10"";""24"";""54"";""87"";""1011"";""0"";""0"";"""""
"Genova;12/11/2013;""18"";""14"";""21"";""1"";""27"";""0"";""14"";""32"";""57"";""1017"";""0"";""0"";"""""
"Genova;13/11/2013;""17"";""14"";""20"";""3"";""37"";""10"";""16"";""26"";""0"";""1017"";""0"";""0"";"""""
"Genova;14/11/2013;""15"";""12"";""18"";""9"";""67"";""10"";""16"";""28"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;15/11/2013;""12"";""10"";""15"";""6"";""66"";""10"";""14"";""22"";""39"";""1014"";""0"";""0"";"""""
"Genova;16/11/2013;""15"";""13"";""18"";""7"";""61"";""10"";""16"";""24"";""43"";""1021"";""0"";""0"";"""""
"Genova;17/11/2013;""12"";""11"";""14"";""7"";""69"";""10"";""15"";""22"";""0"";""1021"";""0"";""0"";""pioggia """
"Genova;18/11/2013;""12"";""11"";""13"";""8"";""80"";""9"";""15"";""20"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Genova;19/11/2013;""13"";""11"";""15"";""9"";""81"";""10"";""11"";""26"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Genova;20/11/2013;""12"";""10"";""13"";""7"";""75"";""10"";""17"";""32"";""0"";""1001"";""0"";""0"";""pioggia """
"Genova;21/11/2013;""9"";""7"";""12"";""4"";""71"";""10"";""18"";""52"";""69"";""996"";""0"";""0"";""pioggia """
"Genova;22/11/2013;""8"";""6"";""10"";""2"";""65"";""10"";""17"";""32"";""56"";""1000"";""0"";""0"";""pioggia """
"Genova;23/11/2013;""9"";""8"";""12"";""3"";""55"";""10"";""14"";""33"";""56"";""999"";""0"";""0"";""pioggia """
"Genova;24/11/2013;""11"";""9"";""12"";""4"";""64"";""10"";""13"";""22"";""0"";""1006"";""0"";""0"";"""""
"Genova;25/11/2013;""11"";""6"";""15"";""2"";""39"";""10"";""11"";""19"";""0"";""1014"";""0"";""0"";"""""
"Genova;26/11/2013;""7"";""5"";""10"";""0"";""25"";""0"";""11"";""17"";""0"";""1021"";""0"";""0"";"""""
"Genova;27/11/2013;""6"";""3"";""9"";""0"";""20"";""0"";""13"";""20"";""39"";""1026"";""0"";""0"";"""""
"Genova;28/11/2013;""7"";""5"";""11"";""0"";""28"";""0"";""17"";""28"";""0"";""1028"";""0"";""0"";"""""
"Genova;29/11/2013;""8"";""5"";""13"";""3"";""40"";""10"";""11"";""24"";""0"";""1024"";""0"";""0"";"""""
"Genova;30/11/2013;""8"";""4"";""13"";""3"";""67"";""10"";""20"";""30"";""48"";""1014"";""0"";""0"";""pioggia """
