LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/7/2020;""27"";""21"";""32"";""18"";""61"";""20"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Roma;2/7/2020;""27"";""22"";""32"";""18"";""61"";""21"";""8"";""17"";""0"";""1011"";""0"";""0"";"""""
"Roma;3/7/2020;""26"";""22"";""31"";""20"";""71"";""21"";""9"";""18"";""0"";""1011"";""0"";""0"";"""""
"Roma;4/7/2020;""24"";""20"";""29"";""19"";""77"";""18"";""10"";""33"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;5/7/2020;""25"";""18"";""31"";""14"";""54"";""19"";""10"";""21"";""0"";""1013"";""0"";""0"";"""""
"Roma;6/7/2020;""26"";""20"";""32"";""14"";""48"";""20"";""10"";""18"";""0"";""1009"";""0"";""0"";"""""
"Roma;7/7/2020;""27"";""21"";""32"";""16"";""54"";""20"";""9"";""24"";""0"";""1009"";""0"";""0"";"""""
"Roma;8/7/2020;""25"";""21"";""30"";""17"";""60"";""19"";""10"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;9/7/2020;""27"";""20"";""33"";""16"";""54"";""19"";""8"";""21"";""0"";""1016"";""0"";""0"";"""""
"Roma;10/7/2020;""27"";""22"";""33"";""15"";""49"";""20"";""9"";""21"";""0"";""1015"";""0"";""0"";"""""
"Roma;11/7/2020;""26"";""20"";""32"";""17"";""57"";""19"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;12/7/2020;""26"";""21"";""31"";""19"";""67"";""21"";""8"";""18"";""0"";""1015"";""0"";""0"";"""""
"Roma;13/7/2020;""25"";""21"";""31"";""15"";""56"";""21"";""12"";""21"";""0"";""1015"";""0"";""0"";"""""
"Roma;14/7/2020;""24"";""18"";""29"";""10"";""43"";""19"";""11"";""18"";""0"";""1012"";""0"";""0"";"""""
"Roma;15/7/2020;""24"";""20"";""28"";""16"";""59"";""20"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
"Roma;16/7/2020;""24"";""19"";""29"";""15"";""61"";""21"";""8"";""18"";""0"";""1014"";""0"";""0"";"""""
"Roma;17/7/2020;""24"";""19"";""30"";""16"";""61"";""19"";""10"";""24"";""0"";""1012"";""0"";""0"";"""""
"Roma;18/7/2020;""24"";""19"";""29"";""13"";""54"";""20"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Roma;19/7/2020;""24"";""17"";""31"";""9"";""42"";""20"";""11"";""28"";""0"";""1014"";""0"";""0"";"""""
"Roma;20/7/2020;""25"";""19"";""31"";""13"";""50"";""19"";""10"";""22"";""0"";""1017"";""0"";""0"";"""""
"Roma;21/7/2020;""27"";""20"";""33"";""16"";""54"";""20"";""11"";""24"";""0"";""1019"";""0"";""0"";"""""
"Roma;22/7/2020;""28"";""21"";""34"";""15"";""47"";""20"";""10"";""24"";""0"";""1017"";""0"";""0"";"""""
"Roma;23/7/2020;""27"";""20"";""34"";""14"";""50"";""20"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Roma;24/7/2020;""26"";""21"";""31"";""18"";""61"";""19"";""12"";""24"";""0"";""1011"";""0"";""0"";"""""
"Roma;25/7/2020;""27"";""21"";""32"";""14"";""50"";""20"";""12"";""26"";""0"";""1011"";""0"";""0"";"""""
"Roma;26/7/2020;""26"";""19"";""31"";""14"";""48"";""20"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Roma;27/7/2020;""27"";""21"";""34"";""13"";""43"";""20"";""10"";""21"";""0"";""1017"";""0"";""0"";"""""
"Roma;28/7/2020;""28"";""21"";""34"";""16"";""52"";""21"";""8"";""18"";""0"";""1016"";""0"";""0"";"""""
"Roma;29/7/2020;""28"";""23"";""35"";""18"";""55"";""21"";""7"";""18"";""0"";""1016"";""0"";""0"";"""""
"Roma;30/7/2020;""30"";""23"";""37"";""17"";""48"";""20"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Roma;31/7/2020;""29"";""23"";""37"";""18"";""57"";""20"";""9"";""21"";""0"";""1016"";""0"";""0"";"""""
