LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/6/2020;""20"";""14"";""24"";""11"";""59"";""20"";""10"";""24"";""0"";""1015"";""0"";""0"";"""""
"Roma;2/6/2020;""20"";""15"";""25"";""12"";""59"";""20"";""10"";""21"";""0"";""1014"";""0"";""0"";"""""
"Roma;3/6/2020;""21"";""15"";""26"";""12"";""62"";""21"";""10"";""18"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;4/6/2020;""21"";""18"";""25"";""13"";""62"";""19"";""25"";""41"";""0"";""1006"";""0"";""0"";""pioggia """
"Roma;5/6/2020;""20"";""17"";""22"";""16"";""78"";""16"";""17"";""35"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Roma;6/6/2020;""20"";""14"";""27"";""13"";""67"";""20"";""10"";""24"";""0"";""1008"";""0"";""0"";"""""
"Roma;7/6/2020;""21"";""16"";""26"";""14"";""65"";""21"";""17"";""28"";""0"";""1010"";""0"";""0"";"""""
"Roma;8/6/2020;""21"";""19"";""24"";""15"";""68"";""19"";""20"";""28"";""0"";""1008"";""0"";""0"";""pioggia """
"Roma;9/6/2020;""20"";""18"";""23"";""13"";""65"";""21"";""14"";""21"";""0"";""1011"";""0"";""0"";"""""
"Roma;10/6/2020;""19"";""16"";""22"";""13"";""67"";""19"";""15"";""24"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;11/6/2020;""17"";""15"";""20"";""14"";""82"";""16"";""9"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Roma;12/6/2020;""19"";""12"";""26"";""11"";""61"";""20"";""8"";""22"";""0"";""1014"";""0"";""0"";"""""
"Roma;13/6/2020;""20"";""15"";""28"";""13"";""67"";""21"";""10"";""22"";""0"";""1014"";""0"";""0"";"""""
"Roma;14/6/2020;""21"";""19"";""23"";""15"";""71"";""19"";""16"";""21"";""0"";""1013"";""0"";""0"";"""""
"Roma;15/6/2020;""23"";""18"";""26"";""14"";""60"";""19"";""11"";""22"";""0"";""1013"";""0"";""0"";"""""
"Roma;16/6/2020;""21"";""16"";""26"";""15"";""69"";""20"";""12"";""24"";""0"";""1012"";""0"";""0"";"""""
"Roma;17/6/2020;""21"";""18"";""24"";""16"";""74"";""21"";""13"";""26"";""0"";""1012"";""0"";""0"";"""""
"Roma;18/6/2020;""21"";""17"";""25"";""15"";""71"";""20"";""14"";""24"";""0"";""1015"";""0"";""0"";"""""
"Roma;19/6/2020;""21"";""16"";""26"";""13"";""63"";""21"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Roma;20/6/2020;""22"";""15"";""29"";""13"";""62"";""20"";""13"";""24"";""0"";""1015"";""0"";""0"";"""""
"Roma;21/6/2020;""22"";""16"";""28"";""13"";""61"";""22"";""10"";""30"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;22/6/2020;""24"";""17"";""30"";""13"";""54"";""22"";""11"";""21"";""0"";""1014"";""0"";""0"";"""""
"Roma;23/6/2020;""27"";""20"";""33"";""11"";""39"";""20"";""14"";""28"";""0"";""1016"";""0"";""0"";"""""
"Roma;24/6/2020;""25"";""19"";""31"";""11"";""44"";""20"";""10"";""22"";""0"";""1018"";""0"";""0"";"""""
"Roma;25/6/2020;""25"";""19"";""30"";""13"";""50"";""20"";""9"";""21"";""0"";""1018"";""0"";""0"";"""""
"Roma;26/6/2020;""25"";""20"";""30"";""13"";""48"";""21"";""8"";""18"";""0"";""1017"";""0"";""0"";"""""
"Roma;27/6/2020;""26"";""18"";""33"";""12"";""44"";""21"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Roma;28/6/2020;""26"";""19"";""33"";""13"";""45"";""19"";""9"";""21"";""0"";""1015"";""0"";""0"";"""""
"Roma;29/6/2020;""26"";""21"";""30"";""16"";""60"";""21"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Roma;30/6/2020;""26"";""22"";""30"";""17"";""59"";""20"";""12"";""22"";""0"";""1014"";""0"";""0"";"""""
