LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/9/2020;""20"";""14"";""27"";""13"";""69"";""20"";""8"";""15"";""0"";""1012"";""0"";""0"";"""""
"Roma;2/9/2020;""22"";""16"";""28"";""14"";""64"";""20"";""6"";""18"";""0"";""1014"";""0"";""0"";"""""
"Roma;3/9/2020;""23"";""17"";""28"";""15"";""63"";""19"";""8"";""18"";""0"";""1019"";""0"";""0"";"""""
"Roma;4/9/2020;""23"";""18"";""29"";""15"";""63"";""20"";""9"";""18"";""0"";""1023"";""0"";""0"";"""""
"Roma;5/9/2020;""24"";""18"";""29"";""15"";""58"";""20"";""8"";""17"";""0"";""1019"";""0"";""0"";"""""
"Roma;6/9/2020;""24"";""19"";""29"";""15"";""61"";""21"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;7/9/2020;""24"";""17"";""30"";""15"";""60"";""20"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;8/9/2020;""26"";""20"";""32"";""16"";""56"";""20"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Roma;9/9/2020;""26"";""21"";""32"";""16"";""55"";""20"";""8"";""18"";""0"";""1022"";""0"";""0"";"""""
"Roma;10/9/2020;""26"";""20"";""33"";""17"";""60"";""20"";""8"";""18"";""0"";""1016"";""0"";""0"";"""""
"Roma;11/9/2020;""24"";""20"";""29"";""18"";""72"";""19"";""9"";""28"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;12/9/2020;""25"";""19"";""31"";""17"";""62"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;13/9/2020;""26"";""20"";""34"";""15"";""53"";""19"";""10"";""21"";""0"";""1019"";""0"";""0"";"""""
"Roma;14/9/2020;""27"";""21"";""34"";""14"";""47"";""20"";""10"";""21"";""0"";""1021"";""0"";""0"";"""""
"Roma;15/9/2020;""26"";""20"";""32"";""14"";""48"";""19"";""9"";""22"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Roma;16/9/2020;""25"";""20"";""32"";""13"";""49"";""20"";""9"";""18"";""0"";""1016"";""0"";""0"";"""""
"Roma;17/9/2020;""25"";""19"";""32"";""14"";""52"";""22"";""11"";""24"";""0"";""1013"";""0"";""0"";"""""
"Roma;18/9/2020;""25"";""20"";""32"";""15"";""54"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Roma;19/9/2020;""24"";""20"";""30"";""16"";""63"";""20"";""9"";""17"";""0"";""1017"";""0"";""0"";"""""
"Roma;20/9/2020;""24"";""19"";""30"";""16"";""62"";""21"";""9"";""21"";""0"";""1016"";""0"";""0"";"""""
"Roma;21/9/2020;""23"";""21"";""27"";""18"";""73"";""19"";""10"";""28"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;22/9/2020;""23"";""19"";""27"";""17"";""71"";""18"";""11"";""21"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Roma;23/9/2020;""20"";""16"";""23"";""17"";""80"";""19"";""10"";""17"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Roma;24/9/2020;""22"";""16"";""27"";""17"";""77"";""21"";""12"";""22"";""0"";""1013"";""0"";""0"";""pioggia """
"Roma;25/9/2020;""22"";""14"";""25"";""16"";""71"";""20"";""22"";""31"";""0"";""1003"";""0"";""0"";""pioggia temporale """
"Roma;26/9/2020;""14"";""12"";""18"";""8"";""68"";""20"";""13"";""24"";""0"";""1000"";""0"";""0"";""pioggia temporale """
"Roma;27/9/2020;""13"";""12"";""17"";""11"";""83"";""14"";""13"";""26"";""0"";""1002"";""0"";""0"";""pioggia temporale """
"Roma;28/9/2020;""13"";""10"";""18"";""11"";""84"";""19"";""8"";""21"";""0"";""1009"";""0"";""0"";""pioggia """
"Roma;29/9/2020;""15"";""9"";""22"";""10"";""71"";""21"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Roma;30/9/2020;""17"";""12"";""23"";""12"";""74"";""20"";""6"";""15"";""0"";""1015"";""0"";""0"";"""""
