LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/8/2014;""25"";""20"";""29"";""20"";""71"";""13"";""7"";""15"";""0"";""1010"";""0"";""0"";"""""
"Napoli;2/8/2014;""26"";""23"";""29"";""21"";""74"";""11"";""8"";""19"";""0"";""1012"";""0"";""0"";"""""
"Napoli;3/8/2014;""26"";""22"";""31"";""19"";""65"";""14"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Napoli;4/8/2014;""27"";""22"";""32"";""19"";""60"";""17"";""8"";""19"";""0"";""1013"";""0"";""0"";"""""
"Napoli;5/8/2014;""27"";""22"";""30"";""19"";""64"";""13"";""10"";""20"";""0"";""1012"";""0"";""0"";"""""
"Napoli;6/8/2014;""26"";""21"";""30"";""19"";""64"";""12"";""6"";""17"";""0"";""1011"";""0"";""0"";""pioggia """
Napoli;7/8/2014;;;;;;;;;;;;;
"Napoli;8/8/2014;""26"";""22"";""29"";""20"";""67"";""15"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;9/8/2014;""27"";""22"";""31"";""19"";""66"";""11"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;10/8/2014;""27"";""21"";""32"";""17"";""55"";""33"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Napoli;11/8/2014;""27"";""21"";""33"";""16"";""53"";""17"";""6"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;12/8/2014;""27"";""22"";""32"";""15"";""50"";""27"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
"Napoli;13/8/2014;""27"";""22"";""31"";""18"";""57"";""21"";""7"";""15"";""0"";""1012"";""0"";""0"";"""""
"Napoli;14/8/2014;""26"";""23"";""30"";""18"";""60"";""16"";""13"";""30"";""0"";""1012"";""0"";""0"";"""""
"Napoli;15/8/2014;""24"";""19"";""27"";""15"";""59"";""14"";""13"";""26"";""0"";""1015"";""0"";""0"";"""""
"Napoli;16/8/2014;""24"";""20"";""27"";""16"";""60"";""11"";""12"";""28"";""0"";""1015"";""0"";""0"";"""""
"Napoli;17/8/2014;""24"";""18"";""28"";""14"";""56"";""14"";""10"";""22"";""0"";""1015"";""0"";""0"";"""""
"Napoli;18/8/2014;""24"";""18"";""28"";""15"";""59"";""18"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;19/8/2014;""24"";""18"";""28"";""15"";""58"";""16"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Napoli;20/8/2014;""26"";""22"";""29"";""18"";""62"";""12"";""7"";""20"";""0"";""1015"";""0"";""0"";"""""
"Napoli;21/8/2014;""27"";""24"";""30"";""22"";""74"";""10"";""9"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;22/8/2014;""27"";""23"";""31"";""20"";""68"";""12"";""7"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;23/8/2014;""25"";""21"";""29"";""20"";""72"";""18"";""8"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;24/8/2014;""25"";""22"";""28"";""17"";""62"";""13"";""12"";""28"";""0"";""1015"";""0"";""0"";"""""
"Napoli;25/8/2014;""24"";""19"";""28"";""17"";""64"";""12"";""8"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;26/8/2014;""24"";""20"";""28"";""18"";""66"";""13"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Napoli;27/8/2014;""25"";""20"";""28"";""19"";""68"";""21"";""8"";""20"";""0"";""1014"";""0"";""0"";"""""
"Napoli;28/8/2014;""26"";""22"";""31"";""19"";""65"";""12"";""7"";""17"";""0"";""1013"";""0"";""0"";"""""
"Napoli;29/8/2014;""27"";""22"";""31"";""18"";""57"";""20"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;30/8/2014;""27"";""22"";""31"";""19"";""63"";""21"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;31/8/2014;""25"";""22"";""29"";""19"";""67"";""20"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
