LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/3/2013;""6"";""1"";""11"";""4"";""83"";""6"";""4"";""7"";""0"";""1019"";""0"";""0"";""nebbia """
"Venezia;2/3/2013;""6"";""0"";""11"";""2"";""74"";""1"";""10"";""28"";""0"";""1018"";""0"";""0"";""nebbia """
"Venezia;3/3/2013;""6"";""1"";""11"";""3"";""72"";""5"";""3"";""9"";""0"";""1017"";""0"";""0"";"""""
"Venezia;4/3/2013;""7"";""1"";""14"";""3"";""69"";""3"";""6"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;5/3/2013;""7"";""2"";""12"";""4"";""68"";""8"";""7"";""11"";""0"";""1022"";""0"";""0"";""pioggia """
"Venezia;6/3/2013;""8"";""7"";""10"";""7"";""93"";""4"";""13"";""22"";""0"";""1013"";""0"";""0"";""pioggia nebbia """
"Venezia;7/3/2013;""10"";""10"";""12"";""10"";""98"";""2"";""6"";""11"";""0"";""1005"";""0"";""0"";""pioggia nebbia """
"Venezia;8/3/2013;""10"";""9"";""11"";""10"";""99"";""2"";""3"";""6"";""0"";""1004"";""0"";""0"";""pioggia nebbia """
"Venezia;9/3/2013;""11"";""10"";""12"";""10"";""96"";""3"";""5"";""11"";""0"";""1002"";""0"";""0"";""pioggia nebbia """
"Venezia;10/3/2013;""11"";""9"";""13"";""10"";""92"";""4"";""6"";""13"";""0"";""1000"";""0"";""0"";""pioggia nebbia """
"Venezia;11/3/2013;""10"";""6"";""13"";""8"";""89"";""6"";""6"";""13"";""0"";""999"";""0"";""0"";""nebbia """
"Venezia;12/3/2013;""10"";""9"";""12"";""8"";""88"";""8"";""8"";""78"";""0"";""997"";""0"";""0"";""pioggia """
"Venezia;13/3/2013;""9"";""7"";""11"";""7"";""87"";""9"";""8"";""13"";""0"";""995"";""0"";""0"";""pioggia temporale """
"Venezia;14/3/2013;""8"";""6"";""11"";""4"";""68"";""10"";""21"";""44"";""0"";""992"";""0"";""0"";""pioggia """
"Venezia;15/3/2013;""6"";""4"";""9"";""0"";""44"";""10"";""7"";""20"";""0"";""1004"";""0"";""0"";""pioggia """
"Venezia;16/3/2013;""4"";""1"";""7"";""1"";""66"";""10"";""9"";""17"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;17/3/2013;""6"";""3"";""8"";""2"";""70"";""9"";""13"";""22"";""37"";""1015"";""0"";""0"";""pioggia """
"Venezia;18/3/2013;""5"";""4"";""8"";""5"";""94"";""6"";""23"";""37"";""0"";""996"";""0"";""0"";""pioggia """
"Venezia;19/3/2013;""7"";""2"";""12"";""4"";""78"";""8"";""6"";""11"";""0"";""999"";""0"";""0"";"""""
"Venezia;20/3/2013;""8"";""3"";""12"";""5"";""84"";""7"";""5"";""9"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;21/3/2013;""11"";""7"";""17"";""4"";""61"";""9"";""11"";""20"";""32"";""1009"";""0"";""0"";""pioggia """
"Venezia;22/3/2013;""10"";""6"";""13"";""3"";""59"";""0"";""9"";""15"";""0"";""1011"";""0"";""0"";"""""
"Venezia;23/3/2013;""9"";""5"";""13"";""4"";""71"";""9"";""12"";""19"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;24/3/2013;""5"";""3"";""6"";""3"";""85"";""8"";""26"";""35"";""0"";""1009"";""0"";""0"";""pioggia """
"Venezia;25/3/2013;""2"";""1"";""4"";""1"";""82"";""8"";""27"";""39"";""44"";""1002"";""0"";""0"";""pioggia neve """
"Venezia;26/3/2013;""4"";""2"";""7"";""1"";""64"";""10"";""10"";""22"";""0"";""1003"";""0"";""0"";"""""
"Venezia;27/3/2013;""4"";""2"";""7"";""0"";""61"";""10"";""8"";""17"";""0"";""1008"";""0"";""0"";"""""
"Venezia;28/3/2013;""6"";""3"";""8"";""4"";""74"";""8"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia """
"Venezia;29/3/2013;""7"";""5"";""9"";""6"";""91"";""5"";""6"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;30/3/2013;""8"";""5"";""11"";""7"";""93"";""3"";""14"";""33"";""0"";""999"";""0"";""0"";""pioggia nebbia """
"Venezia;31/3/2013;""9"";""8"";""11"";""6"";""83"";""8"";""14"";""24"";""0"";""996"";""0"";""0"";""pioggia """
