LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/6/2013;""16"";""11"";""19"";""11"";""76"";""9"";""9"";""15"";""0"";""1004"";""0"";""0"";""pioggia """
"Venezia;2/6/2013;""17"";""14"";""19"";""13"";""77"";""10"";""6"";""11"";""0"";""1008"";""0"";""0"";"""""
"Venezia;3/6/2013;""18"";""13"";""22"";""11"";""64"";""10"";""6"";""9"";""0"";""1013"";""0"";""0"";"""""
"Venezia;4/6/2013;""20"";""15"";""24"";""13"";""66"";""10"";""8"";""20"";""0"";""1013"";""0"";""0"";"""""
"Venezia;5/6/2013;""20"";""16"";""24"";""15"";""71"";""10"";""9"";""17"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Venezia;6/6/2013;""20"";""15"";""24"";""15"";""76"";""9"";""8"";""17"";""0"";""1017"";""0"";""0"";""temporale """
"Venezia;7/6/2013;""21"";""15"";""26"";""15"";""69"";""10"";""7"";""13"";""0"";""1016"";""0"";""0"";"""""
"Venezia;8/6/2013;""22"";""17"";""26"";""16"";""71"";""9"";""8"";""24"";""0"";""1013"";""0"";""0"";"""""
"Venezia;9/6/2013;""20"";""17"";""25"";""16"";""79"";""9"";""12"";""39"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;10/6/2013;""20"";""15"";""23"";""13"";""69"";""9"";""8"";""19"";""22"";""1008"";""0"";""0"";""pioggia temporale """
"Venezia;11/6/2013;""20"";""15"";""24"";""15"";""76"";""9"";""8"";""13"";""0"";""1010"";""0"";""0"";"""""
"Venezia;12/6/2013;""22"";""16"";""26"";""16"";""71"";""9"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Venezia;13/6/2013;""23"";""18"";""27"";""15"";""60"";""10"";""8"";""15"";""0"";""1018"";""0"";""0"";""pioggia """
"Venezia;14/6/2013;""24"";""18"";""28"";""14"";""57"";""0"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Venezia;15/6/2013;""24"";""18"";""29"";""16"";""63"";""9"";""6"";""13"";""0"";""1015"";""0"";""0"";"""""
"Venezia;16/6/2013;""25"";""21"";""28"";""20"";""75"";""8"";""9"";""13"";""0"";""1016"";""0"";""0"";"""""
"Venezia;17/6/2013;""26"";""22"";""30"";""22"";""80"";""6"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Venezia;18/6/2013;""27"";""22"";""31"";""22"";""73"";""0"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Venezia;19/6/2013;""28"";""23"";""31"";""22"";""71"";""7"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Venezia;20/6/2013;""27"";""22"";""30"";""23"";""76"";""8"";""9"";""20"";""0"";""1014"";""0"";""0"";"""""
"Venezia;21/6/2013;""27"";""22"";""30"";""17"";""58"";""0"";""14"";""20"";""0"";""1013"";""0"";""0"";"""""
"Venezia;22/6/2013;""26"";""20"";""30"";""18"";""63"";""9"";""10"";""20"";""0"";""1013"";""0"";""0"";"""""
"Venezia;23/6/2013;""24"";""20"";""29"";""18"";""66"";""10"";""11"";""24"";""0"";""1011"";""0"";""0"";"""""
"Venezia;24/6/2013;""21"";""19"";""24"";""13"";""59"";""10"";""16"";""33"";""0"";""1010"";""0"";""0"";""pioggia """
"Venezia;25/6/2013;""21"";""18"";""25"";""12"";""59"";""10"";""11"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Venezia;26/6/2013;""20"";""17"";""24"";""11"";""60"";""10"";""9"";""26"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Venezia;27/6/2013;""19"";""14"";""23"";""9"";""54"";""10"";""13"";""22"";""0"";""1021"";""0"";""0"";"""""
"Venezia;28/6/2013;""17"";""13"";""21"";""11"";""71"";""9"";""10"";""20"";""0"";""1018"";""0"";""0"";""pioggia temporale """
"Venezia;29/6/2013;""19"";""13"";""24"";""9"";""57"";""10"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Venezia;30/6/2013;""21"";""15"";""25"";""13"";""63"";""9"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
