LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Venezia;1/1/2013;""1"";""-2"";""5"";""1"";""86"";""3"";""3"";""7"";""0"";""1018"";""0"";""0"";""nebbia """
"Venezia;2/1/2013;""5"";""1"";""7"";""4"";""90"";""6"";""8"";""13"";""0"";""1021"";""0"";""0"";""pioggia """
"Venezia;3/1/2013;""7"";""4"";""11"";""3"";""79"";""8"";""4"";""7"";""0"";""1032"";""0"";""0"";"""""
"Venezia;4/1/2013;""4"";""1"";""8"";""2"";""88"";""4"";""3"";""7"";""0"";""1028"";""0"";""0"";""nebbia """
"Venezia;5/1/2013;""3"";""-2"";""10"";""3"";""92"";""2"";""3"";""7"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;6/1/2013;""4"";""-1"";""10"";""4"";""89"";""2"";""4"";""17"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;7/1/2013;""4"";""-1"";""12"";""3"";""91"";""2"";""4"";""9"";""0"";""1021"";""0"";""0"";""nebbia """
"Venezia;8/1/2013;""6"";""4"";""8"";""2"";""76"";""10"";""5"";""9"";""0"";""1025"";""0"";""0"";"""""
"Venezia;9/1/2013;""6"";""4"";""8"";""3"";""83"";""5"";""2"";""6"";""0"";""1022"";""0"";""0"";"""""
"Venezia;10/1/2013;""6"";""4"";""8"";""4"";""86"";""3"";""3"";""9"";""0"";""1013"";""0"";""0"";"""""
"Venezia;11/1/2013;""4"";""2"";""8"";""3"";""90"";""3"";""3"";""7"";""0"";""1009"";""0"";""0"";""nebbia """
"Venezia;12/1/2013;""3"";""1"";""6"";""2"";""76"";""8"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Venezia;13/1/2013;""4"";""3"";""6"";""2"";""80"";""9"";""14"";""24"";""0"";""1011"";""0"";""0"";""pioggia """
"Venezia;14/1/2013;""3"";""1"";""4"";""1"";""84"";""10"";""19"";""39"";""54"";""1008"";""0"";""0"";""pioggia """
"Venezia;15/1/2013;""4"";""3"";""5"";""2"";""85"";""10"";""9"";""19"";""0"";""1007"";""0"";""0"";""pioggia """
"Venezia;16/1/2013;""3"";""0"";""5"";""1"";""84"";""8"";""28"";""50"";""70"";""997"";""0"";""0"";""pioggia neve """
"Venezia;17/1/2013;""3"";""0"";""5"";""1"";""81"";""10"";""17"";""30"";""0"";""998"";""0"";""0"";""pioggia neve """
"Venezia;18/1/2013;""4"";""0"";""7"";""1"";""70"";""10"";""5"";""13"";""0"";""1000"";""0"";""0"";"""""
"Venezia;19/1/2013;""2"";""-2"";""4"";""1"";""80"";""8"";""5"";""11"";""0"";""1001"";""0"";""0"";""pioggia """
"Venezia;20/1/2013;""4"";""3"";""6"";""4"";""93"";""4"";""7"";""15"";""0"";""998"";""0"";""0"";""pioggia nebbia """
"Venezia;21/1/2013;""6"";""5"";""7"";""6"";""99"";""2"";""4"";""9"";""0"";""994"";""0"";""0"";""pioggia nebbia """
"Venezia;22/1/2013;""6"";""4"";""9"";""4"";""90"";""6"";""8"";""22"";""0"";""1000"";""0"";""0"";""pioggia nebbia """
"Venezia;23/1/2013;""5"";""0"";""8"";""3"";""86"";""9"";""8"";""15"";""0"";""1006"";""0"";""0"";""pioggia """
"Venezia;24/1/2013;""7"";""5"";""9"";""2"";""75"";""10"";""13"";""32"";""0"";""1000"";""0"";""0"";""pioggia """
"Venezia;25/1/2013;""5"";""2"";""7"";""1"";""65"";""10"";""12"";""20"";""0"";""1007"";""0"";""0"";"""""
"Venezia;26/1/2013;""1"";""-1"";""4"";""0"";""62"";""9"";""8"";""13"";""0"";""1011"";""0"";""0"";"""""
"Venezia;27/1/2013;""1"";""-3"";""5"";""0"";""71"";""5"";""3"";""6"";""0"";""1014"";""0"";""0"";"""""
"Venezia;28/1/2013;""2"";""1"";""3"";""1"";""87"";""2"";""6"";""15"";""0"";""1015"";""0"";""0"";""pioggia neve """
"Venezia;29/1/2013;""1"";""-2"";""2"";""1"";""93"";""2"";""4"";""7"";""0"";""1022"";""0"";""0"";""nebbia """
"Venezia;30/1/2013;""3"";""1"";""5"";""2"";""89"";""3"";""4"";""7"";""0"";""1020"";""0"";""0"";""nebbia """
"Venezia;31/1/2013;""5"";""3"";""7"";""2"";""84"";""3"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
