LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/9/2014;""24"";""21"";""28"";""16"";""62"";""10"";""24"";""52"";""80"";""1010"";""0"";""0"";"""""
"Cagliari;2/9/2014;""24"";""18"";""32"";""14"";""57"";""10"";""16"";""30"";""37"";""1009"";""0"";""0"";"""""
"Cagliari;3/9/2014;""23"";""17"";""30"";""14"";""63"";""10"";""14"";""30"";""32"";""1011"";""0"";""0"";"""""
"Cagliari;4/9/2014;""22"";""16"";""29"";""16"";""72"";""0"";""13"";""24"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;5/9/2014;""24"";""17"";""30"";""17"";""68"";""10"";""13"";""22"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;6/9/2014;""25"";""19"";""31"";""17"";""65"";""10"";""18"";""30"";""48"";""1012"";""0"";""0"";"""""
"Cagliari;7/9/2014;""24"";""19"";""31"";""20"";""78"";""10"";""14"";""24"";""0"";""1013"";""0"";""0"";"""""
"Cagliari;8/9/2014;""24"";""20"";""27"";""21"";""84"";""10"";""10"";""20"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;9/9/2014;""24"";""19"";""29"";""21"";""86"";""8"";""12"";""22"";""0"";""1015"";""0"";""0"";""nebbia """
"Cagliari;10/9/2014;""24"";""20"";""28"";""19"";""77"";""10"";""10"";""20"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Cagliari;11/9/2014;""25"";""18"";""32"";""19"";""72"";""10"";""15"";""26"";""32"";""1011"";""0"";""0"";"""""
"Cagliari;12/9/2014;""27"";""23"";""32"";""19"";""66"";""10"";""14"";""28"";""35"";""1011"";""0"";""0"";"""""
"Cagliari;13/9/2014;""25"";""19"";""31"";""15"";""57"";""10"";""15"";""30"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;14/9/2014;""24"";""19"";""30"";""17"";""67"";""10"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;15/9/2014;""24"";""19"";""27"";""21"";""81"";""10"";""14"";""26"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;16/9/2014;""25"";""21"";""28"";""22"";""83"";""10"";""15"";""30"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;17/9/2014;""24"";""22"";""27"";""21"";""80"";""10"";""17"";""35"";""0"";""1012"";""0"";""0"";"""""
"Cagliari;18/9/2014;""26"";""21"";""30"";""23"";""83"";""10"";""13"";""24"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Cagliari;19/9/2014;""26"";""24"";""30"";""24"";""89"";""9"";""12"";""30"";""33"";""1014"";""0"";""0"";"""""
"Cagliari;20/9/2014;""27"";""24"";""33"";""24"";""85"";""7"";""10"";""24"";""0"";""1017"";""0"";""0"";""nebbia """
"Cagliari;21/9/2014;""27"";""22"";""35"";""21"";""71"";""7"";""13"";""26"";""0"";""0"";""0"";""0"";""pioggia nebbia """
"Cagliari;22/9/2014;""28"";""23"";""34"";""19"";""63"";""10"";""15"";""28"";""0"";""0"";""0"";""0"";"""""
"Cagliari;23/9/2014;""24"";""20"";""30"";""18"";""73"";""10"";""12"";""30"";""67"";""1012"";""0"";""0"";""pioggia temporale """
"Cagliari;24/9/2014;""22"";""18"";""28"";""19"";""80"";""10"";""7"";""19"";""0"";""1015"";""0"";""0"";""temporale """
"Cagliari;25/9/2014;""22"";""18"";""27"";""17"";""78"";""10"";""15"";""30"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Cagliari;26/9/2014;""21"";""14"";""27"";""13"";""66"";""10"";""9"";""19"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;27/9/2014;""21"";""15"";""26"";""16"";""73"";""0"";""12"";""20"";""0"";""1023"";""0"";""0"";"""""
"Cagliari;28/9/2014;""22"";""14"";""27"";""17"";""74"";""10"";""14"";""28"";""0"";""1005"";""0"";""0"";"""""
"Cagliari;29/9/2014;""23"";""18"";""26"";""17"";""72"";""10"";""16"";""28"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;30/9/2014;""24"";""22"";""27"";""20"";""76"";""10"";""21"";""28"";""0"";""0"";""0"";""0"";"""""
