LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/1/2014;""9"";""3"";""16"";""7"";""88"";""10"";""5"";""9"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;2/1/2014;""12"";""9"";""16"";""10"";""87"";""10"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Cagliari;3/1/2014;""14"";""9"";""17"";""12"";""89"";""10"";""4"";""7"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;4/1/2014;""14"";""9"";""18"";""12"";""88"";""7"";""8"";""20"";""44"";""1018"";""0"";""0"";""nebbia """
"Cagliari;5/1/2014;""13"";""10"";""18"";""7"";""70"";""10"";""27"";""44"";""72"";""1012"";""0"";""0"";""pioggia temporale """
"Cagliari;6/1/2014;""11"";""7"";""16"";""7"";""78"";""10"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;7/1/2014;""10"";""5"";""15"";""8"";""91"";""10"";""9"";""17"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;8/1/2014;""11"";""6"";""16"";""9"";""90"";""10"";""10"";""19"";""0"";""1026"";""0"";""0"";""nebbia """
"Cagliari;9/1/2014;""11"";""5"";""15"";""9"";""90"";""10"";""11"";""19"";""0"";""1023"";""0"";""0"";""nebbia """
"Cagliari;10/1/2014;""11"";""5"";""16"";""10"";""92"";""10"";""8"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Cagliari;11/1/2014;""11"";""6"";""16"";""10"";""93"";""8"";""6"";""15"";""0"";""1020"";""0"";""0"";""nebbia """
"Cagliari;12/1/2014;""12"";""10"";""15"";""11"";""94"";""9"";""9"";""17"";""0"";""1021"";""0"";""0"";""pioggia """
"Cagliari;13/1/2014;""12"";""8"";""16"";""11"";""94"";""7"";""7"";""11"";""0"";""1019"";""0"";""0"";""nebbia """
"Cagliari;14/1/2014;""12"";""9"";""14"";""10"";""91"";""10"";""9"";""22"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;15/1/2014;""9"";""5"";""13"";""6"";""85"";""10"";""11"";""30"";""0"";""1013"";""0"";""0"";""pioggia """
"Cagliari;16/1/2014;""9"";""3"";""14"";""7"";""87"";""10"";""12"";""19"";""0"";""0"";""0"";""0"";"""""
"Cagliari;17/1/2014;""12"";""7"";""16"";""11"";""95"";""10"";""9"";""15"";""0"";""0"";""0"";""0"";"""""
"Cagliari;18/1/2014;""13"";""12"";""16"";""11"";""87"";""10"";""14"";""20"";""0"";""1006"";""0"";""0"";"""""
"Cagliari;19/1/2014;""12"";""9"";""17"";""10"";""88"";""10"";""9"";""22"";""0"";""1001"";""0"";""0"";"""""
"Cagliari;20/1/2014;""11"";""9"";""14"";""9"";""88"";""10"";""18"";""35"";""52"";""1001"";""0"";""0"";""pioggia temporale """
"Cagliari;21/1/2014;""11"";""7"";""13"";""6"";""72"";""10"";""21"";""33"";""57"";""0"";""0"";""0"";""pioggia """
"Cagliari;22/1/2014;""9"";""4"";""13"";""7"";""91"";""10"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;23/1/2014;""12"";""10"";""14"";""11"";""94"";""10"";""9"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Cagliari;24/1/2014;""11"";""10"";""13"";""8"";""83"";""9"";""24"";""41"";""70"";""1011"";""0"";""0"";""pioggia """
"Cagliari;25/1/2014;""10"";""5"";""14"";""5"";""75"";""9"";""19"";""35"";""50"";""1010"";""0"";""0"";""pioggia """
"Cagliari;26/1/2014;""10"";""4"";""17"";""6"";""80"";""10"";""21"";""41"";""65"";""1012"";""0"";""0"";"""""
"Cagliari;27/1/2014;""10"";""7"";""15"";""8"";""87"";""10"";""13"";""37"";""59"";""1005"";""0"";""0"";""pioggia """
"Cagliari;28/1/2014;""9"";""6"";""13"";""5"";""76"";""10"";""17"";""37"";""59"";""1002"";""0"";""0"";""pioggia """
"Cagliari;29/1/2014;""11"";""6"";""14"";""9"";""88"";""10"";""10"";""20"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;30/1/2014;""12"";""10"";""14"";""11"";""89"";""10"";""12"";""20"";""0"";""1004"";""0"";""0"";""pioggia """
"Cagliari;31/1/2014;""10"";""8"";""12"";""7"";""83"";""10"";""15"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
