LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/3/2014;""9"";""5"";""13"";""5"";""78"";""10"";""19"";""33"";""67"";""1002"";""0"";""0"";""pioggia """
"Cagliari;2/3/2014;""8"";""2"";""14"";""5"";""84"";""10"";""15"";""33"";""52"";""999"";""0"";""0"";""pioggia """
"Cagliari;3/3/2014;""9"";""6"";""13"";""8"";""92"";""10"";""12"";""28"";""0"";""1000"";""0"";""0"";""pioggia """
"Cagliari;4/3/2014;""10"";""8"";""12"";""6"";""78"";""10"";""23"";""43"";""80"";""997"";""0"";""0"";""pioggia temporale """
"Cagliari;5/3/2014;""11"";""7"";""15"";""8"";""84"";""10"";""15"";""44"";""69"";""1005"";""0"";""0"";""pioggia temporale """
"Cagliari;6/3/2014;""10"";""4"";""15"";""7"";""86"";""10"";""10"";""22"";""43"";""1015"";""0"";""0"";""pioggia """
"Cagliari;7/3/2014;""11"";""5"";""17"";""7"";""80"";""10"";""11"";""15"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;8/3/2014;""12"";""5"";""19"";""7"";""75"";""10"";""12"";""22"";""0"";""1021"";""0"";""0"";""temporale """
"Cagliari;9/3/2014;""12"";""8"";""17"";""8"";""79"";""10"";""11"";""19"";""0"";""1004"";""0"";""0"";""pioggia """
"Cagliari;10/3/2014;""10"";""5"";""17"";""7"";""85"";""9"";""11"";""26"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Cagliari;11/3/2014;""11"";""5"";""16"";""8"";""84"";""10"";""10"";""19"";""0"";""1019"";""0"";""0"";""pioggia """
"Cagliari;12/3/2014;""11"";""4"";""16"";""7"";""79"";""10"";""14"";""26"";""0"";""1026"";""0"";""0"";"""""
"Cagliari;13/3/2014;""11"";""4"";""16"";""7"";""78"";""10"";""12"";""22"";""0"";""1025"";""0"";""0"";"""""
"Cagliari;14/3/2014;""13"";""10"";""15"";""9"";""79"";""10"";""11"";""20"";""0"";""1022"";""0"";""0"";""pioggia """
"Cagliari;15/3/2014;""13"";""10"";""19"";""8"";""75"";""10"";""13"";""22"";""0"";""1020"";""0"";""0"";"""""
"Cagliari;16/3/2014;""14"";""10"";""18"";""10"";""77"";""9"";""13"";""22"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;17/3/2014;""9"";""8"";""10"";""9"";""100"";""8"";""10"";""15"";""0"";""1021"";""0"";""0"";"""""
"Cagliari;18/3/2014;""13"";""10"";""16"";""12"";""93"";""4"";""11"";""17"";""0"";""1022"";""0"";""0"";""nebbia """
"Cagliari;19/3/2014;""12"";""7"";""20"";""11"";""96"";""4"";""14"";""22"";""0"";""1020"";""0"";""0"";""nebbia """
"Cagliari;20/3/2014;""14"";""9"";""18"";""13"";""92"";""6"";""10"";""22"";""0"";""1021"";""0"";""0"";""nebbia """
"Cagliari;21/3/2014;""13"";""10"";""18"";""13"";""95"";""9"";""7"";""19"";""0"";""1001"";""0"";""0"";""pioggia temporale """
"Cagliari;22/3/2014;""14"";""9"";""18"";""13"";""93"";""4"";""11"";""26"";""0"";""1017"";""0"";""0"";""nebbia """
"Cagliari;23/3/2014;""13"";""6"";""18"";""9"";""82"";""10"";""15"";""30"";""59"";""1011"";""0"";""0"";""pioggia """
"Cagliari;24/3/2014;""11"";""6"";""15"";""6"";""71"";""10"";""23"";""43"";""67"";""1014"";""0"";""0"";""pioggia """
"Cagliari;25/3/2014;""10"";""8"";""14"";""8"";""89"";""9"";""14"";""33"";""52"";""1010"";""0"";""0"";""pioggia """
"Cagliari;26/3/2014;""10"";""8"";""12"";""9"";""90"";""10"";""11"";""22"";""0"";""1004"";""0"";""0"";""pioggia """
"Cagliari;27/3/2014;""10"";""6"";""15"";""8"";""88"";""10"";""17"";""35"";""0"";""1003"";""0"";""0"";""pioggia """
"Cagliari;28/3/2014;""14"";""9"";""19"";""9"";""74"";""10"";""13"";""20"";""0"";""1015"";""0"";""0"";"""""
"Cagliari;29/3/2014;""14"";""8"";""17"";""9"";""76"";""10"";""19"";""33"";""50"";""1016"";""0"";""0"";"""""
"Cagliari;30/3/2014;""15"";""14"";""17"";""11"";""74"";""10"";""30"";""37"";""54"";""1016"";""0"";""0"";"""""
"Cagliari;31/3/2014;""14"";""11"";""18"";""12"";""86"";""10"";""11"";""20"";""0"";""1017"";""0"";""0"";"""""
