LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/1/2015;""1"";""-3"";""8"";""0"";""42"";""10"";""5"";""11"";""0"";""1034"";""0"";""0"";"""""
"Trieste;2/1/2015;""4"";""0"";""11"";""1"";""65"";""10"";""4"";""9"";""0"";""1030"";""0"";""0"";"""""
"Trieste;3/1/2015;""5"";""-1"";""13"";""2"";""69"";""10"";""6"";""19"";""0"";""1024"";""0"";""0"";"""""
"Trieste;4/1/2015;""5"";""0"";""11"";""3"";""74"";""7"";""5"";""11"";""30"";""1020"";""0"";""0"";""nebbia """
"Trieste;5/1/2015;""5"";""0"";""11"";""0"";""45"";""10"";""6"";""15"";""0"";""1027"";""0"";""0"";"""""
"Trieste;6/1/2015;""4"";""-1"";""13"";""0"";""52"";""10"";""3"";""6"";""0"";""1025"";""0"";""0"";"""""
"Trieste;7/1/2015;""6"";""4"";""8"";""2"";""64"";""10"";""3"";""6"";""0"";""1029"";""0"";""0"";""pioggia """
"Trieste;8/1/2015;""6"";""3"";""9"";""3"";""73"";""10"";""3"";""6"";""0"";""1032"";""0"";""0"";"""""
"Trieste;9/1/2015;""6"";""3"";""8"";""3"";""79"";""6"";""2"";""6"";""0"";""1029"";""0"";""0"";""nebbia """
"Trieste;10/1/2015;""7"";""3"";""11"";""5"";""81"";""2"";""3"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trieste;11/1/2015;""8"";""3"";""9"";""5"";""76"";""2"";""5"";""15"";""0"";""1014"";""0"";""0"";""pioggia """
"Trieste;12/1/2015;""5"";""0"";""12"";""1"";""56"";""10"";""6"";""13"";""0"";""1027"";""0"";""0"";"""""
"Trieste;13/1/2015;""6"";""1"";""12"";""3"";""63"";""10"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Trieste;14/1/2015;""7"";""4"";""10"";""2"";""72"";""9"";""3"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Trieste;15/1/2015;""6"";""1"";""10"";""4"";""83"";""4"";""2"";""6"";""0"";""1021"";""0"";""0"";""nebbia """
"Trieste;16/1/2015;""9"";""6"";""12"";""7"";""84"";""6"";""3"";""7"";""0"";""1018"";""0"";""0"";""pioggia nebbia """
"Trieste;17/1/2015;""12"";""9"";""14"";""8"";""79"";""10"";""12"";""26"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;18/1/2015;""8"";""3"";""15"";""4"";""71"";""10"";""3"";""7"";""0"";""1016"";""0"";""0"";"""""
"Trieste;19/1/2015;""5"";""0"";""12"";""2"";""73"";""10"";""4"";""7"";""0"";""1013"";""0"";""0"";""nebbia """
"Trieste;20/1/2015;""6"";""1"";""12"";""1"";""67"";""10"";""3"";""7"";""0"";""1011"";""0"";""0"";"""""
"Trieste;21/1/2015;""8"";""4"";""11"";""3"";""66"";""10"";""4"";""11"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;22/1/2015;""9"";""6"";""11"";""4"";""73"";""10"";""5"";""11"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;23/1/2015;""9"";""4"";""14"";""2"";""61"";""10"";""8"";""19"";""0"";""1008"";""0"";""0"";"""""
"Trieste;24/1/2015;""8"";""6"";""10"";""2"";""64"";""10"";""3"";""7"";""0"";""1010"";""0"";""0"";"""""
"Trieste;25/1/2015;""6"";""3"";""11"";""1"";""61"";""10"";""3"";""6"";""0"";""1016"";""0"";""0"";"""""
"Trieste;26/1/2015;""4"";""-1"";""10"";""0"";""56"";""10"";""3"";""7"";""0"";""1023"";""0"";""0"";"""""
"Trieste;27/1/2015;""3"";""-2"";""10"";""0"";""60"";""10"";""4"";""7"";""0"";""1016"";""0"";""0"";"""""
"Trieste;28/1/2015;""2"";""-3"";""10"";""0"";""57"";""10"";""4"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trieste;29/1/2015;""3"";""-1"";""6"";""2"";""69"";""9"";""4"";""11"";""0"";""1001"";""0"";""0"";""pioggia """
"Trieste;30/1/2015;""5"";""2"";""7"";""3"";""82"";""9"";""8"";""15"";""0"";""978"";""0"";""0"";""pioggia """
"Trieste;31/1/2015;""5"";""1"";""10"";""2"";""71"";""10"";""7"";""15"";""0"";""986"";""0"";""0"";"""""
