LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/2/2015;""5"";""3"";""7"";""1"";""69"";""10"";""7"";""15"";""0"";""990"";""0"";""0"";""pioggia """
"Trieste;2/2/2015;""3"";""-2"";""9"";""2"";""70"";""9"";""3"";""9"";""0"";""1000"";""0"";""0"";""nebbia """
"Trieste;3/2/2015;""3"";""0"";""7"";""2"";""74"";""10"";""6"";""15"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Trieste;4/2/2015;""6"";""2"";""11"";""2"";""55"";""10"";""20"";""43"";""63"";""1003"";""0"";""0"";"""""
"Trieste;5/2/2015;""6"";""4"";""7"";""0"";""51"";""10"";""45"";""76"";""100"";""1006"";""0"";""0"";""pioggia """
"Trieste;6/2/2015;""6"";""5"";""8"";""0"";""42"";""10"";""19"";""59"";""100"";""1008"";""0"";""0"";"""""
"Trieste;7/2/2015;""5"";""-1"";""9"";""0"";""39"";""10"";""16"";""35"";""41"";""1019"";""0"";""0"";"""""
"Trieste;8/2/2015;""3"";""-3"";""11"";""0"";""43"";""10"";""8"";""24"";""48"";""1013"";""0"";""0"";"""""
"Trieste;9/2/2015;""2"";""-2"";""7"";""0"";""44"";""10"";""5"";""11"";""0"";""1021"";""0"";""0"";"""""
"Trieste;10/2/2015;""3"";""-3"";""12"";""0"";""59"";""10"";""3"";""11"";""0"";""1023"";""0"";""0"";"""""
"Trieste;11/2/2015;""5"";""-1"";""14"";""2"";""62"";""10"";""4"";""11"";""0"";""1025"";""0"";""0"";"""""
"Trieste;12/2/2015;""6"";""0"";""12"";""1"";""58"";""10"";""6"";""13"";""0"";""1025"";""0"";""0"";"""""
"Trieste;13/2/2015;""5"";""0"";""8"";""2"";""58"";""10"";""3"";""11"";""0"";""1024"";""0"";""0"";"""""
"Trieste;14/2/2015;""7"";""5"";""9"";""3"";""72"";""8"";""3"";""6"";""0"";""1018"";""0"";""0"";"""""
"Trieste;15/2/2015;""9"";""7"";""15"";""3"";""65"";""10"";""5"";""13"";""0"";""1015"";""0"";""0"";"""""
"Trieste;16/2/2015;""10"";""3"";""16"";""1"";""47"";""10"";""11"";""22"";""0"";""1020"";""0"";""0"";"""""
"Trieste;17/2/2015;""9"";""3"";""13"";""0"";""42"";""10"";""16"";""35"";""35"";""1028"";""0"";""0"";"""""
"Trieste;18/2/2015;""6"";""-1"";""12"";""0"";""44"";""10"";""12"";""28"";""0"";""1035"";""0"";""0"";"""""
"Trieste;19/2/2015;""4"";""-3"";""12"";""0"";""55"";""10"";""4"";""7"";""0"";""1032"";""0"";""0"";"""""
"Trieste;20/2/2015;""4"";""-2"";""11"";""1"";""65"";""6"";""4"";""7"";""0"";""1024"";""0"";""0"";""nebbia """
"Trieste;21/2/2015;""6"";""-1"";""11"";""3"";""68"";""7"";""4"";""11"";""0"";""1011"";""0"";""0"";"""""
"Trieste;22/2/2015;""8"";""7"";""11"";""4"";""72"";""10"";""6"";""15"";""0"";""1002"";""0"";""0"";""pioggia """
"Trieste;23/2/2015;""9"";""7"";""13"";""5"";""74"";""10"";""5"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Trieste;24/2/2015;""9"";""8"";""12"";""5"";""74"";""9"";""4"";""9"";""0"";""1003"";""0"";""0"";""pioggia nebbia """
"Trieste;25/2/2015;""11"";""7"";""14"";""2"";""44"";""10"";""10"";""24"";""37"";""1010"";""0"";""0"";"""""
"Trieste;26/2/2015;""10"";""6"";""15"";""2"";""48"";""10"";""4"";""9"";""0"";""1016"";""0"";""0"";"""""
"Trieste;27/2/2015;""9"";""1"";""16"";""1"";""53"";""10"";""5"";""9"";""0"";""1012"";""0"";""0"";"""""
"Trieste;28/2/2015;""8"";""2"";""15"";""2"";""55"";""10"";""10"";""22"";""33"";""1016"";""0"";""0"";"""""
