LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/3/2015;""7"";""1"";""12"";""3"";""65"";""9"";""4"";""11"";""0"";""1016"";""0"";""0"";"""""
"Trieste;2/3/2015;""9"";""6"";""10"";""6"";""83"";""6"";""4"";""9"";""35"";""1011"";""0"";""0"";""pioggia nebbia """
"Trieste;3/3/2015;""8"";""3"";""16"";""3"";""68"";""5"";""6"";""17"";""0"";""1020"";""0"";""0"";""nebbia """
"Trieste;4/3/2015;""10"";""3"";""14"";""3"";""54"";""10"";""11"";""41"";""57"";""1020"";""0"";""0"";"""""
"Trieste;5/3/2015;""10"";""9"";""13"";""0"";""33"";""10"";""38"";""54"";""91"";""1021"";""0"";""0"";"""""
"Trieste;6/3/2015;""10"";""7"";""14"";""0"";""0"";""10"";""18"";""44"";""70"";""1029"";""0"";""0"";"""""
"Trieste;7/3/2015;""7"";""1"";""16"";""0"";""40"";""10"";""10"";""24"";""0"";""1031"";""0"";""0"";"""""
"Trieste;8/3/2015;""9"";""6"";""15"";""6"";""36"";""10"";""23"";""37"";""52"";""1027"";""0"";""0"";"""""
"Trieste;9/3/2015;""7"";""1"";""14"";""0"";""43"";""10"";""7"";""19"";""0"";""1025"";""0"";""0"";"""""
"Trieste;10/3/2015;""7"";""2"";""18"";""3"";""58"";""10"";""6"";""17"";""0"";""1024"";""0"";""0"";"""""
"Trieste;11/3/2015;""8"";""3"";""15"";""2"";""53"";""10"";""4"";""17"";""52"";""1020"";""0"";""0"";"""""
"Trieste;12/3/2015;""6"";""1"";""14"";""0"";""46"";""10"";""6"";""15"";""0"";""1021"";""0"";""0"";"""""
"Trieste;13/3/2015;""7"";""0"";""14"";""2"";""52"";""10"";""6"";""15"";""0"";""1019"";""0"";""0"";"""""
"Trieste;14/3/2015;""7"";""0"";""16"";""2"";""60"";""10"";""6"";""15"";""0"";""1021"";""0"";""0"";"""""
"Trieste;15/3/2015;""10"";""5"";""15"";""1"";""45"";""10"";""14"";""24"";""35"";""1026"";""0"";""0"";"""""
"Trieste;16/3/2015;""10"";""9"";""12"";""4"";""61"";""8"";""11"";""26"";""0"";""1028"";""0"";""0"";""pioggia """
"Trieste;17/3/2015;""13"";""10"";""16"";""3"";""52"";""10"";""17"";""30"";""30"";""1027"";""0"";""0"";"""""
"Trieste;18/3/2015;""10"";""3"";""18"";""3"";""54"";""10"";""7"";""15"";""33"";""1024"";""0"";""0"";"""""
"Trieste;19/3/2015;""10"";""3"";""18"";""3"";""55"";""10"";""6"";""15"";""0"";""1023"";""0"";""0"";"""""
"Trieste;20/3/2015;""10"";""5"";""15"";""3"";""57"";""10"";""7"";""19"";""0"";""1024"";""0"";""0"";"""""
"Trieste;21/3/2015;""9"";""4"";""14"";""3"";""62"";""10"";""6"";""19"";""0"";""1019"";""0"";""0"";"""""
"Trieste;22/3/2015;""10"";""8"";""15"";""5"";""72"";""8"";""9"";""17"";""0"";""1016"";""0"";""0"";""pioggia """
"Trieste;23/3/2015;""12"";""4"";""19"";""2"";""52"";""10"";""7"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trieste;24/3/2015;""12"";""5"";""17"";""4"";""56"";""10"";""7"";""17"";""0"";""1013"";""0"";""0"";"""""
"Trieste;25/3/2015;""12"";""10"";""15"";""6"";""67"";""10"";""13"";""46"";""74"";""1005"";""0"";""0"";""pioggia """
"Trieste;26/3/2015;""14"";""12"";""17"";""12"";""88"";""7"";""8"";""20"";""0"";""1006"";""0"";""0"";""pioggia """
"Trieste;27/3/2015;""12"";""10"";""13"";""9"";""81"";""8"";""7"";""22"";""0"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;28/3/2015;""11"";""5"";""18"";""4"";""65"";""9"";""8"";""20"";""0"";""1015"";""0"";""0"";""nebbia """
"Trieste;29/3/2015;""11"";""5"";""17"";""2"";""53"";""10"";""6"";""15"";""0"";""1012"";""0"";""0"";"""""
"Trieste;30/3/2015;""11"";""7"";""16"";""5"";""64"";""10"";""7"";""17"";""0"";""1004"";""0"";""0"";"""""
"Trieste;31/3/2015;""12"";""8"";""16"";""8"";""75"";""10"";""11"";""30"";""52"";""1007"";""0"";""0"";"""""
