LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/11/2015;""10"";""3"";""20"";""3"";""56"";""10"";""7"";""22"";""0"";""1033"";""0"";""0"";"""""
"Trieste;2/11/2015;""7"";""-1"";""18"";""2"";""65"";""10"";""4"";""9"";""0"";""1032"";""0"";""0"";"""""
"Trieste;3/11/2015;""8"";""0"";""18"";""3"";""66"";""10"";""4"";""7"";""0"";""1029"";""0"";""0"";"""""
"Trieste;4/11/2015;""10"";""3"";""17"";""6"";""74"";""5"";""4"";""7"";""0"";""1023"";""0"";""0"";""nebbia """
"Trieste;5/11/2015;""10"";""5"";""17"";""7"";""81"";""2"";""4"";""7"";""0"";""1021"";""0"";""0"";""nebbia """
"Trieste;6/11/2015;""11"";""3"";""22"";""6"";""74"";""7"";""5"";""11"";""0"";""1023"";""0"";""0"";""nebbia """
"Trieste;7/11/2015;""13"";""6"";""24"";""6"";""64"";""10"";""4"";""9"";""0"";""1027"";""0"";""0"";"""""
"Trieste;8/11/2015;""12"";""5"";""22"";""7"";""74"";""10"";""4"";""7"";""0"";""1029"";""0"";""0"";""nebbia """
"Trieste;9/11/2015;""11"";""5"";""17"";""8"";""85"";""4"";""4"";""11"";""0"";""1026"";""0"";""0"";""nebbia """
"Trieste;10/11/2015;""11"";""8"";""16"";""9"";""88"";""2"";""4"";""7"";""0"";""1025"";""0"";""0"";""nebbia """
"Trieste;11/11/2015;""8"";""5"";""11"";""8"";""94"";""0"";""4"";""9"";""0"";""1024"";""0"";""0"";""nebbia """
"Trieste;12/11/2015;""8"";""5"";""11"";""7"";""95"";""0"";""3"";""6"";""0"";""1026"";""0"";""0"";""nebbia """
"Trieste;13/11/2015;""9"";""6"";""12"";""8"";""93"";""2"";""4"";""7"";""0"";""1027"";""0"";""0"";""nebbia """
"Trieste;14/11/2015;""12"";""7"";""17"";""9"";""83"";""6"";""4"";""7"";""0"";""1026"";""0"";""0"";""nebbia """
"Trieste;15/11/2015;""9"";""5"";""14"";""8"";""88"";""5"";""3"";""6"";""0"";""1020"";""0"";""0"";""nebbia """
"Trieste;16/11/2015;""10"";""5"";""15"";""7"";""80"";""6"";""4"";""7"";""0"";""1019"";""0"";""0"";""nebbia """
"Trieste;17/11/2015;""9"";""3"";""12"";""7"";""89"";""3"";""5"";""9"";""0"";""1020"";""0"";""0"";""nebbia """
"Trieste;18/11/2015;""10"";""9"";""12"";""9"";""89"";""3"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Trieste;19/11/2015;""11"";""10"";""12"";""9"";""90"";""5"";""5"";""9"";""0"";""1023"";""0"";""0"";""pioggia """
"Trieste;20/11/2015;""10"";""9"";""12"";""9"";""93"";""4"";""3"";""7"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;21/11/2015;""9"";""6"";""12"";""7"";""80"";""6"";""17"";""52"";""72"";""993"";""0"";""0"";""pioggia """
"Trieste;22/11/2015;""7"";""1"";""11"";""1"";""58"";""10"";""9"";""28"";""46"";""1002"";""0"";""0"";"""""
"Trieste;23/11/2015;""5"";""1"";""9"";""1"";""57"";""10"";""14"";""24"";""0"";""1019"";""0"";""0"";"""""
"Trieste;24/11/2015;""4"";""-2"";""9"";""0"";""56"";""10"";""17"";""39"";""57"";""1023"";""0"";""0"";"""""
"Trieste;25/11/2015;""2"";""-4"";""8"";""0"";""62"";""10"";""6"";""11"";""0"";""1011"";""0"";""0"";"""""
"Trieste;26/11/2015;""6"";""2"";""10"";""0"";""53"";""10"";""9"";""22"";""39"";""1006"";""0"";""0"";"""""
"Trieste;27/11/2015;""6"";""-1"";""14"";""0"";""49"";""10"";""11"";""26"";""52"";""1011"";""0"";""0"";"""""
"Trieste;28/11/2015;""3"";""-3"";""10"";""1"";""68"";""10"";""5"";""11"";""0"";""1013"";""0"";""0"";"""""
"Trieste;29/11/2015;""3"";""-3"";""10"";""2"";""71"";""10"";""5"";""9"";""0"";""1023"";""0"";""0"";"""""
"Trieste;30/11/2015;""5"";""-1"";""11"";""3"";""78"";""8"";""5"";""7"";""0"";""1025"";""0"";""0"";""nebbia """
