LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trieste;1/5/2015;""14"";""11"";""16"";""10"";""80"";""9"";""10"";""22"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;2/5/2015;""16"";""14"";""19"";""13"";""82"";""9"";""8"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Trieste;3/5/2015;""17"";""15"";""19"";""14"";""82"";""10"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trieste;4/5/2015;""18"";""16"";""23"";""14"";""78"";""9"";""5"";""9"";""0"";""1015"";""0"";""0"";"""""
"Trieste;5/5/2015;""19"";""14"";""26"";""13"";""67"";""10"";""5"";""13"";""0"";""1014"";""0"";""0"";"""""
"Trieste;6/5/2015;""19"";""13"";""24"";""14"";""72"";""10"";""6"";""17"";""0"";""1012"";""0"";""0"";"""""
"Trieste;7/5/2015;""21"";""14"";""28"";""11"";""56"";""10"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Trieste;8/5/2015;""21"";""13"";""27"";""10"";""50"";""10"";""8"";""19"";""0"";""1015"";""0"";""0"";"""""
"Trieste;9/5/2015;""20"";""15"";""28"";""12"";""59"";""10"";""9"";""28"";""43"";""1015"";""0"";""0"";""pioggia temporale """
"Trieste;10/5/2015;""20"";""13"";""26"";""12"";""62"";""10"";""8"";""17"";""0"";""1022"";""0"";""0"";""pioggia nebbia """
"Trieste;11/5/2015;""20"";""14"";""25"";""10"";""54"";""10"";""8"";""17"";""0"";""1024"";""0"";""0"";"""""
"Trieste;12/5/2015;""19"";""12"";""24"";""9"";""53"";""10"";""8"";""15"";""0"";""1024"";""0"";""0"";"""""
"Trieste;13/5/2015;""18"";""12"";""25"";""8"";""54"";""10"";""6"";""13"";""0"";""1019"";""0"";""0"";"""""
"Trieste;14/5/2015;""20"";""15"";""25"";""13"";""60"";""10"";""8"";""17"";""0"";""1010"";""0"";""0"";"""""
"Trieste;15/5/2015;""18"";""16"";""20"";""13"";""70"";""10"";""14"";""24"";""35"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;16/5/2015;""22"";""17"";""26"";""13"";""56"";""10"";""17"";""41"";""48"";""1016"";""0"";""0"";"""""
"Trieste;17/5/2015;""22"";""15"";""28"";""12"";""53"";""10"";""15"";""33"";""37"";""1018"";""0"";""0"";"""""
"Trieste;18/5/2015;""23"";""18"";""29"";""12"";""49"";""10"";""15"";""32"";""0"";""1013"";""0"";""0"";"""""
"Trieste;19/5/2015;""21"";""13"";""28"";""13"";""61"";""10"";""7"";""17"";""0"";""1008"";""0"";""0"";"""""
"Trieste;20/5/2015;""19"";""15"";""25"";""15"";""76"";""9"";""10"";""35"";""74"";""1008"";""0"";""0"";""pioggia temporale """
"Trieste;21/5/2015;""17"";""13"";""21"";""10"";""67"";""10"";""19"";""39"";""56"";""1013"";""0"";""0"";""pioggia temporale """
"Trieste;22/5/2015;""15"";""13"";""16"";""11"";""75"";""10"";""5"";""11"";""0"";""1013"";""0"";""0"";""pioggia """
"Trieste;23/5/2015;""14"";""12"";""16"";""11"";""85"";""10"";""7"";""19"";""0"";""1011"";""0"";""0"";""pioggia """
"Trieste;24/5/2015;""16"";""9"";""22"";""10"";""70"";""10"";""6"";""19"";""0"";""1014"";""0"";""0"";"""""
"Trieste;25/5/2015;""18"";""11"";""23"";""12"";""70"";""10"";""7"";""15"";""0"";""1012"";""0"";""0"";""pioggia """
"Trieste;26/5/2015;""18"";""14"";""23"";""13"";""73"";""10"";""7"";""15"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trieste;27/5/2015;""17"";""14"";""23"";""10"";""62"";""10"";""7"";""26"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Trieste;28/5/2015;""16"";""8"";""21"";""8"";""56"";""10"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Trieste;29/5/2015;""18"";""11"";""24"";""11"";""66"";""10"";""6"";""13"";""0"";""1016"";""0"";""0"";"""""
"Trieste;30/5/2015;""19"";""12"";""25"";""12"";""65"";""10"";""7"";""17"";""0"";""1014"";""0"";""0"";"""""
"Trieste;31/5/2015;""21"";""16"";""27"";""13"";""62"";""10"";""6"";""11"";""0"";""1017"";""0"";""0"";"""""
