LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Roma;1/12/2012;""9"";""7"";""12"";""7"";""84"";""9"";""11"";""24"";""39"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;2/12/2012;""10"";""6"";""13"";""8"";""87"";""10"";""8"";""26"";""43"";""1007"";""0"";""0"";""pioggia temporale """
"Roma;3/12/2012;""5"";""2"";""9"";""3"";""69"";""10"";""13"";""32"";""50"";""1012"";""0"";""0"";""pioggia temporale """
"Roma;4/12/2012;""9"";""2"";""14"";""7"";""75"";""9"";""13"";""28"";""46"";""1008"";""0"";""0"";""pioggia """
"Roma;5/12/2012;""7"";""3"";""12"";""3"";""75"";""10"";""8"";""22"";""39"";""1002"";""0"";""0"";""pioggia temporale """
"Roma;6/12/2012;""4"";""0"";""9"";""1"";""79"";""10"";""7"";""11"";""0"";""1008"";""0"";""0"";"""""
"Roma;7/12/2012;""4"";""-2"";""10"";""5"";""83"";""9"";""10"";""22"";""0"";""1010"";""0"";""0"";""pioggia """
"Roma;8/12/2012;""6"";""2"";""10"";""4"";""72"";""10"";""17"";""28"";""46"";""1001"";""0"";""0"";""pioggia temporale """
"Roma;9/12/2012;""4"";""0"";""8"";""0"";""48"";""10"";""23"";""37"";""65"";""1013"";""0"";""0"";"""""
"Roma;10/12/2012;""5"";""-8"";""10"";""6"";""81"";""8"";""11"";""26"";""46"";""1010"";""0"";""0"";""pioggia """
"Roma;11/12/2012;""5"";""1"";""9"";""2"";""73"";""10"";""7"";""15"";""0"";""1010"";""0"";""0"";"""""
"Roma;12/12/2012;""2"";""-1"";""8"";""0"";""70"";""10"";""5"";""11"";""0"";""1018"";""0"";""0"";"""""
"Roma;13/12/2012;""4"";""-2"";""10"";""3"";""69"";""10"";""9"";""24"";""44"";""1021"";""0"";""0"";"""""
"Roma;14/12/2012;""12"";""9"";""15"";""9"";""84"";""10"";""19"";""35"";""52"";""1018"";""0"";""0"";""pioggia """
"Roma;15/12/2012;""13"";""12"";""15"";""12"";""90"";""8"";""22"";""28"";""44"";""1017"";""0"";""0"";""pioggia """
"Roma;16/12/2012;""14"";""12"";""16"";""12"";""87"";""9"";""9"";""13"";""0"";""1015"";""0"";""0"";"""""
"Roma;17/12/2012;""11"";""7"";""14"";""9"";""88"";""10"";""9"";""19"";""48"";""1010"";""0"";""0"";""pioggia temporale """
"Roma;18/12/2012;""6"";""3"";""9"";""5"";""93"";""7"";""7"";""13"";""0"";""0"";""0"";""0"";""nebbia """
"Roma;19/12/2012;""6"";""2"";""11"";""2"";""80"";""7"";""10"";""24"";""39"";""1016"";""0"";""0"";"""""
"Roma;20/12/2012;""5"";""1"";""8"";""2"";""80"";""10"";""7"";""13"";""0"";""1018"";""0"";""0"";"""""
"Roma;21/12/2012;""7"";""4"";""9"";""6"";""96"";""9"";""8"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Roma;22/12/2012;""6"";""3"";""12"";""4"";""85"";""10"";""8"";""15"";""0"";""1016"";""0"";""0"";"""""
"Roma;23/12/2012;""7"";""1"";""14"";""6"";""91"";""10"";""3"";""7"";""0"";""1020"";""0"";""0"";"""""
"Roma;24/12/2012;""9"";""5"";""16"";""8"";""92"";""9"";""5"";""13"";""0"";""1023"";""0"";""0"";"""""
"Roma;25/12/2012;""11"";""6"";""15"";""9"";""85"";""9"";""9"";""24"";""0"";""1020"";""0"";""0"";"""""
"Roma;26/12/2012;""15"";""13"";""17"";""11"";""80"";""10"";""18"";""28"";""44"";""1016"";""0"";""0"";""pioggia temporale """
"Roma;27/12/2012;""11"";""8"";""15"";""10"";""92"";""7"";""7"";""17"";""0"";""0"";""0"";""0"";""pioggia temporale nebbia """
"Roma;28/12/2012;""11"";""7"";""15"";""6"";""73"";""10"";""11"";""26"";""0"";""1019"";""0"";""0"";"""""
"Roma;29/12/2012;""8"";""3"";""12"";""1"";""58"";""0"";""13"";""30"";""41"";""1022"";""0"";""0"";"""""
"Roma;30/12/2012;""6"";""1"";""12"";""2"";""74"";""0"";""5"";""9"";""0"";""1022"";""0"";""0"";"""""
"Roma;31/12/2012;""6"";""1"";""13"";""2"";""77"";""10"";""4"";""7"";""0"";""1023"";""0"";""0"";"""""
