LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/9/2013;""24"";""17"";""30"";""15"";""59"";""10"";""6"";""13"";""0"";""1019"";""0"";""0"";""pioggia temporale """
"Trento;2/9/2013;""24"";""15"";""30"";""10"";""47"";""10"";""7"";""17"";""0"";""1022"";""0"";""0"";"""""
"Trento;3/9/2013;""24"";""13"";""32"";""11"";""46"";""0"";""6"";""13"";""0"";""1022"";""0"";""0"";"""""
"Trento;4/9/2013;""24"";""14"";""31"";""14"";""56"";""0"";""9"";""17"";""0"";""1022"";""0"";""0"";"""""
"Trento;5/9/2013;""26"";""21"";""31"";""17"";""57"";""10"";""10"";""19"";""0"";""1016"";""0"";""0"";"""""
"Trento;6/9/2013;""26"";""21"";""31"";""17"";""59"";""10"";""9"";""15"";""0"";""1013"";""0"";""0"";"""""
"Trento;7/9/2013;""26"";""20"";""32"";""16"";""57"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trento;8/9/2013;""22"";""17"";""26"";""17"";""73"";""10"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Trento;9/9/2013;""23"";""16"";""29"";""15"";""65"";""10"";""5"";""7"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;10/9/2013;""20"";""16"";""23"";""15"";""76"";""10"";""7"";""19"";""39"";""1013"";""0"";""0"";""pioggia """
"Trento;11/9/2013;""17"";""11"";""21"";""10"";""68"";""10"";""5"";""7"";""0"";""1014"";""0"";""0"";"""""
"Trento;12/9/2013;""18"";""11"";""24"";""11"";""65"";""10"";""4"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;13/9/2013;""18"";""10"";""24"";""7"";""52"";""10"";""6"";""17"";""39"";""1018"";""0"";""0"";"""""
"Trento;14/9/2013;""17"";""8"";""24"";""8"";""61"";""0"";""4"";""7"";""0"";""1017"";""0"";""0"";"""""
"Trento;15/9/2013;""17"";""14"";""19"";""13"";""79"";""10"";""4"";""7"";""0"";""1013"";""0"";""0"";"""""
"Trento;16/9/2013;""17"";""11"";""23"";""14"";""82"";""10"";""3"";""6"";""0"";""1005"";""0"";""0"";""pioggia """
"Trento;17/9/2013;""17"";""12"";""21"";""7"";""41"";""10"";""11"";""19"";""33"";""1004"";""0"";""0"";"""""
"Trento;18/9/2013;""16"";""10"";""20"";""7"";""60"";""10"";""4"";""7"";""0"";""1005"";""0"";""0"";"""""
"Trento;19/9/2013;""19"";""11"";""27"";""8"";""54"";""10"";""5"";""11"";""0"";""1008"";""0"";""0"";"""""
"Trento;20/9/2013;""19"";""11"";""25"";""10"";""57"";""10"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Trento;21/9/2013;""18"";""10"";""26"";""10"";""64"";""0"";""5"";""9"";""0"";""1021"";""0"";""0"";"""""
"Trento;22/9/2013;""18"";""10"";""24"";""10"";""62"";""0"";""3"";""4"";""0"";""1025"";""0"";""0"";"""""
"Trento;23/9/2013;""18"";""8"";""26"";""9"";""58"";""0"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Trento;24/9/2013;""19"";""8"";""28"";""9"";""58"";""0"";""5"";""11"";""0"";""1015"";""0"";""0"";"""""
"Trento;25/9/2013;""21"";""15"";""26"";""12"";""58"";""10"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Trento;26/9/2013;""20"";""13"";""25"";""15"";""74"";""10"";""5"";""7"";""0"";""1014"";""0"";""0"";"""""
"Trento;27/9/2013;""21"";""14"";""27"";""15"";""74"";""10"";""6"";""11"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;28/9/2013;""22"";""18"";""26"";""16"";""70"";""10"";""8"";""13"";""0"";""1012"";""0"";""0"";"""""
"Trento;29/9/2013;""19"";""17"";""21"";""17"";""87"";""9"";""5"";""9"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;30/9/2013;""16"";""13"";""19"";""14"";""86"";""10"";""4"";""7"";""0"";""1004"";""0"";""0"";""pioggia """
