LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/3/2013;""9"";""-1"";""16"";""2"";""62"";""0"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trento;2/3/2013;""9"";""-1"";""15"";""2"";""54"";""0"";""7"";""9"";""0"";""1017"";""0"";""0"";"""""
"Trento;3/3/2013;""8"";""-1"";""17"";""0"";""51"";""0"";""5"";""11"";""0"";""1017"";""0"";""0"";"""""
"Trento;4/3/2013;""9"";""-1"";""16"";""0"";""41"";""0"";""6"";""13"";""0"";""1020"";""0"";""0"";"""""
"Trento;5/3/2013;""8"";""-2"";""13"";""1"";""51"";""10"";""4"";""7"";""0"";""1021"";""0"";""0"";"""""
"Trento;6/3/2013;""8"";""5"";""11"";""3"";""70"";""10"";""7"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;7/3/2013;""9"";""5"";""11"";""7"";""88"";""8"";""3"";""6"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;8/3/2013;""11"";""8"";""15"";""9"";""89"";""7"";""4"";""7"";""0"";""1004"";""0"";""0"";""pioggia """
"Trento;9/3/2013;""10"";""9"";""13"";""9"";""94"";""9"";""5"";""11"";""0"";""1002"";""0"";""0"";""pioggia """
"Trento;10/3/2013;""12"";""5"";""16"";""6"";""70"";""10"";""7"";""11"";""0"";""999"";""0"";""0"";"""""
"Trento;11/3/2013;""13"";""8"";""18"";""3"";""55"";""10"";""7"";""19"";""28"";""998"";""0"";""0"";"""""
"Trento;12/3/2013;""11"";""7"";""15"";""5"";""68"";""10"";""7"";""15"";""0"";""996"";""0"";""0"";"""""
"Trento;13/3/2013;""11"";""8"";""14"";""4"";""67"";""10"";""7"";""19"";""0"";""994"";""0"";""0"";"""""
"Trento;14/3/2013;""7"";""3"";""9"";""0"";""23"";""10"";""26"";""33"";""59"";""997"";""0"";""0"";"""""
"Trento;15/3/2013;""5"";""2"";""8"";""0"";""18"";""0"";""20"";""33"";""52"";""1009"";""0"";""0"";"""""
"Trento;16/3/2013;""6"";""-4"";""11"";""0"";""30"";""10"";""11"";""19"";""0"";""1017"";""0"";""0"";"""""
"Trento;17/3/2013;""5"";""1"";""8"";""2"";""65"";""9"";""7"";""13"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;18/3/2013;""1"";""0"";""1"";""1"";""99"";""1"";""3"";""6"";""0"";""995"";""0"";""0"";""pioggia neve nebbia """
"Trento;19/3/2013;""5"";""0"";""11"";""2"";""78"";""8"";""4"";""9"";""0"";""1002"";""0"";""0"";"""""
"Trento;20/3/2013;""7"";""0"";""13"";""3"";""70"";""10"";""5"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Trento;21/3/2013;""11"";""2"";""16"";""2"";""40"";""10"";""11"";""24"";""43"";""1011"";""0"";""0"";"""""
"Trento;22/3/2013;""10"";""0"";""18"";""0"";""40"";""0"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Trento;23/3/2013;""10"";""3"";""15"";""2"";""56"";""10"";""8"";""15"";""0"";""1011"";""0"";""0"";"""""
"Trento;24/3/2013;""8"";""7"";""10"";""6"";""83"";""9"";""6"";""11"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;25/3/2013;""8"";""5"";""12"";""3"";""72"";""10"";""7"";""13"";""0"";""1000"";""0"";""0"";"""""
"Trento;26/3/2013;""5"";""4"";""8"";""2"";""81"";""10"";""8"";""15"";""0"";""1001"";""0"";""0"";"""""
"Trento;27/3/2013;""7"";""3"";""9"";""2"";""68"";""10"";""10"";""15"";""0"";""1006"";""0"";""0"";"""""
"Trento;28/3/2013;""7"";""4"";""11"";""3"";""74"";""7"";""7"";""13"";""0"";""1012"";""0"";""0"";""pioggia """
"Trento;29/3/2013;""8"";""3"";""10"";""4"";""77"";""9"";""6"";""9"";""0"";""1005"";""0"";""0"";"""""
"Trento;30/3/2013;""8"";""6"";""10"";""7"";""93"";""5"";""3"";""6"";""0"";""1000"";""0"";""0"";""pioggia """
"Trento;31/3/2013;""12"";""7"";""15"";""4"";""45"";""10"";""12"";""20"";""41"";""997"";""0"";""0"";"""""
