LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/4/2013;""9"";""2"";""15"";""2"";""47"";""10"";""9"";""17"";""0"";""1004"";""0"";""0"";"""""
"Trento;2/4/2013;""13"";""6"";""19"";""2"";""51"";""10"";""6"";""11"";""0"";""1000"";""0"";""0"";"""""
"Trento;3/4/2013;""13"";""6"";""18"";""3"";""50"";""10"";""9"";""19"";""0"";""1003"";""0"";""0"";"""""
"Trento;4/4/2013;""13"";""9"";""16"";""4"";""55"";""10"";""9"";""17"";""32"";""1006"";""0"";""0"";"""""
"Trento;5/4/2013;""10"";""7"";""14"";""7"";""81"";""10"";""7"";""15"";""0"";""1001"";""0"";""0"";""pioggia """
"Trento;6/4/2013;""13"";""8"";""17"";""6"";""66"";""9"";""9"";""15"";""0"";""1008"";""0"";""0"";"""""
"Trento;7/4/2013;""13"";""9"";""16"";""5"";""60"";""10"";""8"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;8/4/2013;""9"";""6"";""12"";""3"";""68"";""10"";""8"";""15"";""0"";""1008"";""0"";""0"";"""""
"Trento;9/4/2013;""11"";""6"";""15"";""4"";""62"";""10"";""10"";""17"";""0"";""1007"";""0"";""0"";"""""
"Trento;10/4/2013;""14"";""7"";""19"";""3"";""53"";""10"";""6"";""13"";""0"";""1010"";""0"";""0"";"""""
"Trento;11/4/2013;""13"";""8"";""17"";""6"";""61"";""9"";""9"";""15"";""33"";""1013"";""0"";""0"";"""""
"Trento;12/4/2013;""13"";""10"";""18"";""10"";""84"";""7"";""6"";""9"";""0"";""1008"";""0"";""0"";"""""
"Trento;13/4/2013;""16"";""7"";""23"";""4"";""46"";""10"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
"Trento;14/4/2013;""17"";""6"";""24"";""5"";""49"";""10"";""7"";""13"";""0"";""1026"";""0"";""0"";"""""
"Trento;15/4/2013;""19"";""9"";""27"";""8"";""51"";""0"";""11"";""28"";""0"";""1021"";""0"";""0"";"""""
"Trento;16/4/2013;""21"";""14"";""26"";""11"";""55"";""10"";""7"";""11"";""0"";""1021"";""0"";""0"";"""""
"Trento;17/4/2013;""21"";""10"";""27"";""9"";""52"";""10"";""7"";""15"";""0"";""1022"";""0"";""0"";"""""
"Trento;18/4/2013;""21"";""11"";""28"";""9"";""49"";""10"";""6"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;19/4/2013;""20"";""14"";""28"";""10"";""56"";""10"";""12"";""26"";""54"";""1014"";""0"";""0"";""pioggia """
"Trento;20/4/2013;""10"";""8"";""12"";""8"";""89"";""10"";""4"";""7"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;21/4/2013;""14"";""11"";""18"";""10"";""80"";""9"";""6"";""13"";""32"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;22/4/2013;""13"";""8"";""16"";""9"";""78"";""10"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Trento;23/4/2013;""17"";""10"";""22"";""10"";""65"";""10"";""10"";""22"";""41"";""1022"";""0"";""0"";"""""
"Trento;24/4/2013;""18"";""8"";""25"";""7"";""53"";""10"";""10"";""17"";""0"";""1028"";""0"";""0"";"""""
"Trento;25/4/2013;""20"";""9"";""27"";""7"";""47"";""0"";""7"";""17"";""0"";""1025"";""0"";""0"";"""""
"Trento;26/4/2013;""18"";""11"";""21"";""10"";""61"";""10"";""6"";""11"";""0"";""1016"";""0"";""0"";"""""
"Trento;27/4/2013;""15"";""13"";""18"";""12"";""82"";""9"";""6"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;28/4/2013;""17"";""12"";""22"";""13"";""79"";""9"";""6"";""15"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;29/4/2013;""16"";""14"";""19"";""14"";""87"";""10"";""4"";""7"";""0"";""1020"";""0"";""0"";""pioggia """
"Trento;30/4/2013;""17"";""13"";""21"";""14"";""82"";""10"";""4"";""7"";""0"";""1019"";""0"";""0"";"""""
