LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/2/2011;""10"";""10"";""13"";""3"";""60"";""11"";""13"";""21"";""0"";""1014"";""0"";""0"";"""""
"Napoli;2/2/2011;""10"";""8"";""13"";""1"";""50"";""10"";""14"";""22"";""33"";""1014"";""0"";""0"";"""""
"Napoli;3/2/2011;""9"";""7"";""11"";""0"";""40"";""11"";""8"";""17"";""24"";""1016"";""0"";""0"";"""""
"Napoli;4/2/2011;""10"";""9"";""14"";""0"";""37"";""15"";""9"";""21"";""25"";""1023"";""0"";""0"";"""""
"Napoli;5/2/2011;""9"";""3"";""16"";""3"";""47"";""11"";""4"";""10"";""0"";""1027"";""0"";""0"";"""""
"Napoli;6/2/2011;""10"";""2"";""17"";""5"";""70"";""8"";""2"";""6"";""0"";""1026"";""0"";""0"";""nebbia """
"Napoli;7/2/2011;""9"";""2"";""17"";""5"";""75"";""4"";""3"";""6"";""0"";""1025"";""0"";""0"";""nebbia """
"Napoli;8/2/2011;""8"";""4"";""14"";""5"";""80"";""2"";""3"";""6"";""0"";""1021"";""0"";""0"";""nebbia """
"Napoli;9/2/2011;""10"";""7"";""14"";""6"";""76"";""2"";""3"";""7"";""0"";""1020"";""0"";""0"";""nebbia """
"Napoli;10/2/2011;""10"";""8"";""14"";""5"";""70"";""3"";""3"";""6"";""0"";""1022"";""0"";""0"";"""""
"Napoli;11/2/2011;""10"";""8"";""13"";""5"";""66"";""5"";""3"";""8"";""0"";""1022"";""0"";""0"";"""""
"Napoli;12/2/2011;""10"";""5"";""13"";""3"";""60"";""10"";""4"";""13"";""0"";""1019"";""0"";""0"";"""""
"Napoli;13/2/2011;""10"";""6"";""14"";""4"";""65"";""9"";""3"";""7"";""0"";""1016"";""0"";""0"";"""""
"Napoli;14/2/2011;""9"";""4"";""15"";""4"";""67"";""9"";""3"";""9"";""0"";""1011"";""0"";""0"";"""""
"Napoli;15/2/2011;""9"";""4"";""15"";""4"";""67"";""8"";""3"";""9"";""0"";""1009"";""0"";""0"";"""""
"Napoli;16/2/2011;""12"";""6"";""15"";""8"";""78"";""7"";""11"";""18"";""33"";""1004"";""0"";""0"";""pioggia temporale """
"Napoli;17/2/2011;""14"";""10"";""18"";""7"";""63"";""12"";""6"";""15"";""27"";""1004"";""0"";""0"";"""""
"Napoli;18/2/2011;""13"";""9"";""15"";""7"";""65"";""10"";""11"";""24"";""33"";""999"";""0"";""0"";""pioggia """
"Napoli;19/2/2011;""13"";""9"";""18"";""6"";""64"";""13"";""5"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Napoli;20/2/2011;""11"";""7"";""15"";""4"";""62"";""10"";""4"";""7"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;21/2/2011;""12"";""8"";""14"";""8"";""78"";""10"";""6"";""12"";""0"";""1007"";""0"";""0"";""pioggia nebbia """
"Napoli;22/2/2011;""10"";""7"";""14"";""3"";""57"";""14"";""5"";""9"";""0"";""0"";""0"";""0"";"""""
"Napoli;23/2/2011;""8"";""5"";""10"";""0"";""50"";""13"";""15"";""23"";""37"";""1010"";""0"";""0"";"""""
"Napoli;24/2/2011;""6"";""4"";""9"";""0"";""42"";""16"";""15"";""21"";""35"";""1015"";""0"";""0"";"""""
"Napoli;25/2/2011;""7"";""4"";""12"";""0"";""33"";""10"";""12"";""17"";""28"";""1016"";""0"";""0"";"""""
"Napoli;26/2/2011;""5"";""2"";""9"";""1"";""61"";""11"";""9"";""21"";""25"";""1015"";""0"";""0"";"""""
"Napoli;27/2/2011;""8"";""1"";""12"";""3"";""68"";""9"";""4"";""8"";""0"";""1014"";""0"";""0"";"""""
"Napoli;28/2/2011;""10"";""9"";""13"";""8"";""85"";""6"";""5"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
