LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/7/2011;""25"";""21"";""28"";""19"";""69"";""10"";""5"";""12"";""0"";""1012"";""0"";""0"";"""""
"Napoli;2/7/2011;""24"";""21"";""27"";""17"";""65"";""11"";""7"";""12"";""0"";""1010"";""0"";""0"";"""""
"Napoli;3/7/2011;""23"";""18"";""27"";""16"";""63"";""13"";""6"";""13"";""23"";""1011"";""0"";""0"";"""""
"Napoli;4/7/2011;""24"";""19"";""28"";""18"";""70"";""13"";""5"";""12"";""0"";""1015"";""0"";""0"";"""""
"Napoli;5/7/2011;""23"";""20"";""25"";""19"";""76"";""10"";""4"";""9"";""46"";""0"";""0"";""0"";""pioggia """
"Napoli;6/7/2011;""25"";""20"";""29"";""18"";""67"";""11"";""5"";""10"";""23"";""1012"";""0"";""0"";"""""
"Napoli;7/7/2011;""26"";""21"";""31"";""18"";""63"";""12"";""5"";""13"";""18"";""0"";""0"";""0"";"""""
"Napoli;8/7/2011;""26"";""21"";""31"";""19"";""63"";""15"";""5"";""10"";""0"";""1016"";""0"";""0"";"""""
"Napoli;9/7/2011;""27"";""21"";""32"";""17"";""56"";""38"";""5"";""10"";""16"";""0"";""0"";""0"";"""""
"Napoli;10/7/2011;""27"";""21"";""32"";""17"";""57"";""30"";""5"";""10"";""0"";""0"";""0"";""0"";"""""
"Napoli;11/7/2011;""28"";""21"";""33"";""17"";""53"";""16"";""5"";""10"";""0"";""1015"";""0"";""0"";"""""
"Napoli;12/7/2011;""28"";""22"";""32"";""17"";""52"";""19"";""5"";""10"";""0"";""1013"";""0"";""0"";"""""
"Napoli;13/7/2011;""30"";""24"";""34"";""19"";""51"";""21"";""5"";""12"";""0"";""1011"";""0"";""0"";"""""
"Napoli;14/7/2011;""28"";""24"";""31"";""20"";""61"";""15"";""7"";""13"";""0"";""0"";""0"";""0"";"""""
"Napoli;15/7/2011;""25"";""22"";""29"";""15"";""52"";""21"";""8"";""14"";""0"";""1017"";""0"";""0"";"""""
"Napoli;16/7/2011;""25"";""19"";""28"";""15"";""55"";""14"";""8"";""15"";""27"";""1015"";""0"";""0"";"""""
"Napoli;17/7/2011;""25"";""20"";""28"";""16"";""60"";""15"";""5"";""12"";""0"";""1011"";""0"";""0"";"""""
"Napoli;18/7/2011;""26"";""20"";""31"";""17"";""61"";""20"";""5"";""12"";""0"";""1009"";""0"";""0"";"""""
"Napoli;19/7/2011;""26"";""21"";""29"";""19"";""66"";""17"";""7"";""13"";""46"";""1008"";""0"";""0"";"""""
"Napoli;20/7/2011;""24"";""21"";""26"";""16"";""62"";""11"";""13"";""23"";""0"";""0"";""0"";""0"";"""""
"Napoli;21/7/2011;""23"";""19"";""26"";""16"";""64"";""12"";""8"";""16"";""29"";""1010"";""0"";""0"";"""""
"Napoli;22/7/2011;""24"";""21"";""27"";""17"";""66"";""14"";""11"";""24"";""0"";""1011"";""0"";""0"";"""""
"Napoli;23/7/2011;""22"";""19"";""26"";""16"";""71"";""11"";""10"";""20"";""0"";""1010"";""0"";""0"";""pioggia grandine """
"Napoli;24/7/2011;""22"";""19"";""25"";""14"";""59"";""12"";""16"";""37"";""46"";""1007"";""0"";""0"";"""""
"Napoli;25/7/2011;""21"";""16"";""25"";""14"";""63"";""11"";""8"";""19"";""0"";""1007"";""0"";""0"";"""""
"Napoli;26/7/2011;""22"";""17"";""26"";""15"";""67"";""12"";""10"";""24"";""0"";""1013"";""0"";""0"";"""""
"Napoli;27/7/2011;""23"";""18"";""27"";""17"";""66"";""12"";""10"";""20"";""0"";""1017"";""0"";""0"";"""""
"Napoli;28/7/2011;""24"";""20"";""27"";""19"";""73"";""13"";""8"";""19"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Napoli;29/7/2011;""23"";""20"";""26"";""18"";""74"";""11"";""10"";""22"";""0"";""1013"";""0"";""0"";"""""
"Napoli;30/7/2011;""23"";""18"";""27"";""17"";""69"";""12"";""9"";""20"";""0"";""1013"";""0"";""0"";"""""
"Napoli;31/7/2011;""23"";""20"";""27"";""17"";""71"";""9"";""9"";""22"";""30"";""0"";""0"";""0"";"""""
