LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/11/2011;""17"";""14"";""22"";""11"";""65"";""13"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Napoli;2/11/2011;""17"";""13"";""22"";""11"";""68"";""12"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Napoli;3/11/2011;""15"";""11"";""20"";""10"";""71"";""9"";""6"";""11"";""0"";""1018"";""0"";""0"";"""""
"Napoli;4/11/2011;""16"";""11"";""21"";""11"";""72"";""9"";""6"";""15"";""0"";""1017"";""0"";""0"";"""""
"Napoli;5/11/2011;""18"";""14"";""21"";""11"";""64"";""10"";""7"";""15"";""78"";""1014"";""0"";""0"";"""""
"Napoli;6/11/2011;""14"";""12"";""20"";""12"";""81"";""8"";""12"";""26"";""100"";""1012"";""0"";""0"";""pioggia temporale """
"Napoli;7/11/2011;""15"";""11"";""20"";""11"";""76"";""11"";""7"";""17"";""41"";""1019"";""0"";""0"";""pioggia temporale """
"Napoli;8/11/2011;""15"";""10"";""20"";""9"";""69"";""11"";""7"";""17"";""0"";""1021"";""0"";""0"";""pioggia """
"Napoli;9/11/2011;""16"";""11"";""20"";""9"";""63"";""12"";""8"";""13"";""0"";""0"";""0"";""0"";"""""
"Napoli;10/11/2011;""16"";""13"";""21"";""10"";""66"";""13"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Napoli;11/11/2011;""15"";""10"";""20"";""9"";""69"";""19"";""8"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;12/11/2011;""15"";""12"";""18"";""7"";""59"";""13"";""14"";""24"";""0"";""1025"";""0"";""0"";"""""
"Napoli;13/11/2011;""12"";""10"";""16"";""4"";""55"";""14"";""19"";""33"";""52"";""1028"";""0"";""0"";"""""
"Napoli;14/11/2011;""12"";""7"";""16"";""4"";""58"";""16"";""13"";""22"";""0"";""0"";""0"";""0"";"""""
"Napoli;15/11/2011;""10"";""6"";""16"";""3"";""63"";""13"";""5"";""9"";""0"";""1019"";""0"";""0"";"""""
"Napoli;16/11/2011;""11"";""6"";""17"";""4"";""62"";""11"";""11"";""19"";""0"";""1019"";""0"";""0"";"""""
"Napoli;17/11/2011;""12"";""7"";""17"";""4"";""59"";""18"";""10"";""19"";""0"";""1022"";""0"";""0"";"""""
"Napoli;18/11/2011;""10"";""7"";""17"";""4"";""67"";""11"";""6"";""9"";""0"";""1024"";""0"";""0"";"""""
"Napoli;19/11/2011;""10"";""3"";""16"";""4"";""69"";""8"";""6"";""9"";""0"";""1023"";""0"";""0"";"""""
"Napoli;20/11/2011;""11"";""6"";""18"";""4"";""64"";""9"";""6"";""9"";""0"";""1022"";""0"";""0"";"""""
"Napoli;21/11/2011;""13"";""8"";""19"";""7"";""69"";""10"";""8"";""13"";""0"";""0"";""0"";""0"";"""""
"Napoli;22/11/2011;""15"";""13"";""19"";""10"";""75"";""10"";""13"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;23/11/2011;""15"";""13"";""18"";""10"";""69"";""12"";""13"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;24/11/2011;""15"";""12"";""19"";""9"";""67"";""15"";""13"";""19"";""0"";""1023"";""0"";""0"";"""""
"Napoli;25/11/2011;""14"";""9"";""18"";""8"";""71"";""13"";""9"";""15"";""0"";""1025"";""0"";""0"";"""""
"Napoli;26/11/2011;""13"";""8"";""18"";""8"";""70"";""11"";""7"";""15"";""0"";""1026"";""0"";""0"";"""""
"Napoli;27/11/2011;""12"";""7"";""17"";""7"";""72"";""9"";""6"";""13"";""0"";""1027"";""0"";""0"";"""""
"Napoli;28/11/2011;""11"";""7"";""17"";""8"";""79"";""7"";""6"";""9"";""0"";""1006"";""0"";""0"";"""""
"Napoli;29/11/2011;""11"";""7"";""17"";""6"";""71"";""7"";""6"";""9"";""0"";""1024"";""0"";""0"";"""""
"Napoli;30/11/2011;""11"";""6"";""17"";""6"";""72"";""7"";""7"";""9"";""0"";""1026"";""0"";""0"";"""""
