LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/4/2011;""16"";""10"";""22"";""3"";""42"";""19"";""5"";""14"";""28"";""0"";""0"";""0"";"""""
"Napoli;2/4/2011;""17"";""10"";""25"";""4"";""43"";""16"";""6"";""15"";""23"";""1019"";""0"";""0"";"""""
"Napoli;3/4/2011;""15"";""10"";""20"";""11"";""75"";""10"";""6"";""14"";""0"";""1016"";""0"";""0"";"""""
"Napoli;4/4/2011;""16"";""13"";""19"";""13"";""83"";""8"";""5"";""12"";""0"";""0"";""0"";""0"";"""""
"Napoli;5/4/2011;""15"";""10"";""20"";""11"";""77"";""8"";""7"";""20"";""28"";""1018"";""0"";""0"";""pioggia temporale """
"Napoli;6/4/2011;""17"";""13"";""20"";""3"";""39"";""10"";""12"";""22"";""32"";""1022"";""0"";""0"";"""""
"Napoli;7/4/2011;""18"";""10"";""24"";""6"";""45"";""16"";""7"";""16"";""25"";""1023"";""0"";""0"";"""""
"Napoli;8/4/2011;""16"";""12"";""19"";""12"";""78"";""12"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Napoli;9/4/2011;""16"";""12"";""20"";""13"";""84"";""6"";""5"";""10"";""0"";""1015"";""0"";""0"";""nebbia """
"Napoli;10/4/2011;""17"";""14"";""20"";""14"";""86"";""5"";""4"";""9"";""0"";""1015"";""0"";""0"";"""""
"Napoli;11/4/2011;""19"";""15"";""24"";""5"";""36"";""11"";""10"";""16"";""28"";""1017"";""0"";""0"";"""""
"Napoli;12/4/2011;""16"";""10"";""19"";""11"";""71"";""10"";""6"";""13"";""0"";""1017"";""0"";""0"";"""""
"Napoli;13/4/2011;""14"";""10"";""17"";""9"";""69"";""10"";""8"";""17"";""29"";""1011"";""0"";""0"";""pioggia """
"Napoli;14/4/2011;""13"";""5"";""17"";""2"";""47"";""18"";""5"";""12"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;15/4/2011;""13"";""11"";""16"";""5"";""58"";""11"";""6"";""9"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;16/4/2011;""14"";""12"";""17"";""3"";""48"";""11"";""13"";""22"";""35"";""1012"";""0"";""0"";"""""
"Napoli;17/4/2011;""14"";""10"";""18"";""4"";""51"";""13"";""11"";""18"";""28"";""0"";""0"";""0"";"""""
"Napoli;18/4/2011;""15"";""9"";""21"";""4"";""50"";""16"";""7"";""15"";""0"";""1018"";""0"";""0"";"""""
"Napoli;19/4/2011;""15"";""9"";""20"";""7"";""59"";""11"";""5"";""10"";""0"";""1016"";""0"";""0"";"""""
"Napoli;20/4/2011;""17"";""11"";""22"";""5"";""48"";""12"";""6"";""12"";""0"";""1017"";""0"";""0"";"""""
"Napoli;21/4/2011;""16"";""14"";""21"";""8"";""59"";""14"";""5"";""12"";""0"";""1019"";""0"";""0"";"""""
"Napoli;22/4/2011;""17"";""11"";""21"";""7"";""57"";""11"";""5"";""12"";""0"";""1015"";""0"";""0"";"""""
"Napoli;23/4/2011;""17"";""11"";""22"";""7"";""56"";""10"";""4"";""9"";""15"";""0"";""0"";""0"";"""""
"Napoli;24/4/2011;""19"";""15"";""22"";""7"";""47"";""11"";""4"";""10"";""0"";""0"";""0"";""0"";"""""
"Napoli;25/4/2011;""19"";""16"";""22"";""10"";""56"";""10"";""6"";""10"";""0"";""1010"";""0"";""0"";""pioggia """
"Napoli;26/4/2011;""16"";""14"";""18"";""12"";""77"";""10"";""10"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Napoli;27/4/2011;""18"";""14"";""22"";""10"";""62"";""12"";""9"";""14"";""0"";""1007"";""0"";""0"";"""""
"Napoli;28/4/2011;""17"";""14"";""20"";""12"";""71"";""10"";""6"";""12"";""0"";""1008"";""0"";""0"";""pioggia """
"Napoli;29/4/2011;""16"";""11"";""19"";""12"";""79"";""8"";""5"";""12"";""23"";""0"";""0"";""0"";"""""
"Napoli;30/4/2011;""16"";""14"";""17"";""15"";""92"";""4"";""6"";""10"";""18"";""0"";""0"";""0"";""pioggia """
