LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/2/2019;""13"";""8"";""16"";""8"";""70"";""21"";""10"";""17"";""0"";""1000"";""0"";""0"";""pioggia """
"Ancona;2/2/2019;""12"";""9"";""17"";""9"";""84"";""12"";""10"";""26"";""0"";""998"";""0"";""0"";""pioggia """
"Ancona;3/2/2019;""8"";""5"";""10"";""7"";""94"";""14"";""8"";""18"";""0"";""1006"";""0"";""0"";""pioggia """
"Ancona;4/2/2019;""9"";""7"";""11"";""8"";""94"";""10"";""14"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
Ancona;5/2/2019;;;;;;;;;;;;;
"Ancona;6/2/2019;""7"";""5"";""10"";""2"";""71"";""21"";""10"";""21"";""0"";""1023"";""0"";""0"";"""""
"Ancona;7/2/2019;""5"";""0"";""9"";""2"";""76"";""14"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
"Ancona;8/2/2019;""6"";""2"";""9"";""3"";""79"";""7"";""10"";""18"";""0"";""1020"";""0"";""0"";"""""
"Ancona;9/2/2019;""8"";""0"";""13"";""3"";""73"";""15"";""7"";""13"";""0"";""1020"";""0"";""0"";"""""
"Ancona;10/2/2019;""13"";""4"";""16"";""5"";""62"";""20"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;11/2/2019;""11"";""7"";""15"";""5"";""66"";""20"";""17"";""35"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;12/2/2019;""7"";""1"";""10"";""2"";""66"";""21"";""8"";""21"";""0"";""1025"";""0"";""0"";"""""
"Ancona;13/2/2019;""6"";""-1"";""11"";""1"";""68"";""19"";""7"";""13"";""0"";""1035"";""0"";""0"";"""""
"Ancona;14/2/2019;""5"";""1"";""11"";""2"";""69"";""19"";""7"";""15"";""0"";""1034"";""0"";""0"";"""""
"Ancona;15/2/2019;""7"";""0"";""12"";""4"";""76"";""16"";""10"";""22"";""0"";""1031"";""0"";""0"";"""""
"Ancona;16/2/2019;""6"";""2"";""12"";""3"";""80"";""18"";""8"";""13"";""0"";""1031"";""0"";""0"";"""""
"Ancona;17/2/2019;""6"";""1"";""12"";""4"";""76"";""14"";""7"";""15"";""0"";""1027"";""0"";""0"";"""""
"Ancona;18/2/2019;""7"";""0"";""14"";""4"";""77"";""16"";""7"";""13"";""0"";""1024"";""0"";""0"";"""""
"Ancona;19/2/2019;""6"";""-1"";""13"";""4"";""84"";""12"";""7"";""13"";""0"";""1022"";""0"";""0"";"""""
"Ancona;20/2/2019;""5"";""0"";""9"";""4"";""95"";""4"";""6"";""13"";""0"";""1024"";""0"";""0"";"""""
"Ancona;21/2/2019;""5"";""0"";""11"";""5"";""92"";""3"";""6"";""13"";""0"";""1027"";""0"";""0"";""nebbia """
"Ancona;22/2/2019;""6"";""1"";""13"";""4"";""87"";""5"";""7"";""18"";""0"";""1024"";""0"";""0"";"""""
"Ancona;23/2/2019;""6"";""5"";""10"";""1"";""51"";""19"";""32"";""50"";""0"";""1031"";""0"";""0"";"""""
"Ancona;24/2/2019;""6"";""3"";""8"";""0"";""55"";""19"";""20"";""35"";""0"";""1034"";""0"";""0"";"""""
"Ancona;25/2/2019;""8"";""3"";""12"";""3"";""64"";""19"";""17"";""35"";""0"";""1032"";""0"";""0"";"""""
"Ancona;26/2/2019;""9"";""4"";""14"";""3"";""66"";""18"";""9"";""22"";""0"";""1028"";""0"";""0"";"""""
"Ancona;27/2/2019;""9"";""4"";""17"";""3"";""61"";""20"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Ancona;28/2/2019;""9"";""3"";""19"";""5"";""60"";""21"";""7"";""13"";""0"";""1019"";""0"";""0"";"""""
