LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/6/2019;""18"";""11"";""23"";""12"";""71"";""21"";""12"";""26"";""0"";""1020"";""0"";""0"";"""""
"Ancona;2/6/2019;""21"";""17"";""25"";""15"";""67"";""19"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/6/2019;""22"";""15"";""27"";""15"";""63"";""21"";""7"";""11"";""0"";""1015"";""0"";""0"";"""""
"Ancona;4/6/2019;""23"";""16"";""27"";""15"";""64"";""19"";""8"";""15"";""0"";""1013"";""0"";""0"";"""""
"Ancona;5/6/2019;""23"";""16"";""28"";""16"";""65"";""20"";""9"";""17"";""0"";""1010"";""0"";""0"";"""""
"Ancona;6/6/2019;""23"";""17"";""28"";""17"";""68"";""20"";""8"";""15"";""0"";""1012"";""0"";""0"";"""""
"Ancona;7/6/2019;""23"";""16"";""27"";""15"";""65"";""18"";""9"";""21"";""0"";""1017"";""0"";""0"";"""""
"Ancona;8/6/2019;""23"";""18"";""28"";""17"";""72"";""17"";""6"";""11"";""0"";""1019"";""0"";""0"";"""""
"Ancona;9/6/2019;""23"";""18"";""26"";""18"";""74"";""18"";""8"";""15"";""0"";""1019"";""0"";""0"";"""""
"Ancona;10/6/2019;""25"";""18"";""32"";""17"";""63"";""20"";""8"";""18"";""0"";""1012"";""0"";""0"";"""""
"Ancona;11/6/2019;""25"";""19"";""32"";""19"";""69"";""19"";""8"";""18"";""0"";""1008"";""0"";""0"";"""""
"Ancona;12/6/2019;""24"";""20"";""30"";""21"";""81"";""21"";""8"";""15"";""0"";""1008"";""0"";""0"";"""""
"Ancona;13/6/2019;""23"";""19"";""28"";""16"";""64"";""18"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
"Ancona;14/6/2019;""24"";""19"";""31"";""16"";""65"";""21"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;15/6/2019;""26"";""22"";""30"";""19"";""66"";""22"";""8"";""17"";""0"";""1013"";""0"";""0"";"""""
"Ancona;16/6/2019;""24"";""18"";""28"";""17"";""64"";""21"";""9"";""18"";""0"";""1013"";""0"";""0"";"""""
"Ancona;17/6/2019;""24"";""19"";""28"";""18"";""73"";""17"";""9"";""24"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;18/6/2019;""24"";""19"";""28"";""18"";""70"";""19"";""8"";""15"";""0"";""1014"";""0"";""0"";"""""
"Ancona;19/6/2019;""25"";""19"";""30"";""18"";""67"";""19"";""9"";""18"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;20/6/2019;""26"";""21"";""31"";""15"";""53"";""18"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Ancona;21/6/2019;""25"";""17"";""31"";""16"";""57"";""18"";""7"";""18"";""0"";""1014"";""0"";""0"";"""""
"Ancona;22/6/2019;""23"";""20"";""27"";""21"";""85"";""16"";""10"";""30"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;23/6/2019;""22"";""17"";""26"";""19"";""80"";""16"";""11"";""21"";""0"";""1014"";""0"";""0"";"""""
"Ancona;24/6/2019;""24"";""18"";""27"";""19"";""74"";""22"";""11"";""22"";""0"";""1018"";""0"";""0"";"""""
"Ancona;25/6/2019;""25"";""19"";""28"";""20"";""73"";""19"";""11"";""22"";""0"";""1020"";""0"";""0"";"""""
"Ancona;26/6/2019;""27"";""21"";""30"";""21"";""71"";""24"";""12"";""21"";""0"";""1021"";""0"";""0"";"""""
"Ancona;27/6/2019;""27"";""20"";""33"";""19"";""64"";""20"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;28/6/2019;""27"";""22"";""32"";""19"";""61"";""19"";""9"";""21"";""0"";""1014"";""0"";""0"";"""""
"Ancona;29/6/2019;""25"";""20"";""29"";""17"";""63"";""17"";""8"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;30/6/2019;""25"";""17"";""30"";""17"";""62"";""19"";""8"";""15"";""0"";""1018"";""0"";""0"";"""""
