LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/11/2019;""14"";""13"";""15"";""12"";""85"";""14"";""9"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;2/11/2019;""15"";""13"";""19"";""14"";""91"";""12"";""4"";""9"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;3/11/2019;""19"";""16"";""23"";""14"";""73"";""16"";""12"";""42"";""0"";""997"";""0"";""0"";""pioggia """
"Ancona;4/11/2019;""18"";""15"";""21"";""11"";""64"";""19"";""16"";""35"";""0"";""999"";""0"";""0"";""pioggia """
"Ancona;5/11/2019;""20"";""14"";""24"";""12"";""58"";""17"";""15"";""24"";""0"";""999"";""0"";""0"";""pioggia """
"Ancona;6/11/2019;""14"";""11"";""19"";""9"";""69"";""20"";""8"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;7/11/2019;""13"";""9"";""16"";""10"";""83"";""19"";""7"";""11"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;8/11/2019;""13"";""9"";""17"";""9"";""80"";""22"";""8"";""13"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;9/11/2019;""13"";""10"";""16"";""7"";""66"";""19"";""7"";""15"";""0"";""1008"";""0"";""0"";"""""
"Ancona;10/11/2019;""11"";""9"";""15"";""8"";""81"";""19"";""7"";""17"";""0"";""1009"";""0"";""0"";"""""
"Ancona;11/11/2019;""12"";""10"";""14"";""11"";""95"";""7"";""4"";""8"";""0"";""1011"";""0"";""0"";""pioggia nebbia """
"Ancona;12/11/2019;""12"";""10"";""13"";""12"";""99"";""6"";""9"";""22"";""0"";""999"";""0"";""0"";""pioggia """
"Ancona;13/11/2019;""12"";""10"";""14"";""10"";""88"";""16"";""8"";""15"";""0"";""998"";""0"";""0"";""pioggia """
"Ancona;14/11/2019;""11"";""7"";""15"";""9"";""90"";""17"";""6"";""13"";""0"";""1007"";""0"";""0"";"""""
"Ancona;15/11/2019;""15"";""12"";""19"";""11"";""79"";""18"";""9"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;16/11/2019;""14"";""11"";""17"";""11"";""80"";""16"";""9"";""21"";""0"";""1010"";""0"";""0"";""pioggia """
"Ancona;17/11/2019;""14"";""10"";""16"";""11"";""84"";""17"";""8"";""15"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;18/11/2019;""12"";""7"";""17"";""7"";""73"";""19"";""7"";""11"";""0"";""1013"";""0"";""0"";"""""
"Ancona;19/11/2019;""12"";""9"";""15"";""10"";""88"";""19"";""5"";""11"";""0"";""1014"";""0"";""0"";"""""
"Ancona;20/11/2019;""12"";""9"";""15"";""10"";""90"";""15"";""8"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;21/11/2019;""11"";""8"";""16"";""9"";""85"";""18"";""5"";""8"";""0"";""1013"";""0"";""0"";"""""
"Ancona;22/11/2019;""9"";""6"";""16"";""8"";""93"";""16"";""5"";""9"";""0"";""1013"";""0"";""0"";"""""
"Ancona;23/11/2019;""11"";""5"";""17"";""9"";""86"";""17"";""6"";""13"";""0"";""1009"";""0"";""0"";"""""
"Ancona;24/11/2019;""16"";""12"";""18"";""12"";""80"";""17"";""11"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;25/11/2019;""15"";""12"";""18"";""13"";""87"";""16"";""12"";""22"";""0"";""1006"";""0"";""0"";""pioggia """
"Ancona;26/11/2019;""11"";""7"";""16"";""9"";""89"";""16"";""5"";""11"";""0"";""1009"";""0"";""0"";"""""
"Ancona;27/11/2019;""12"";""8"";""18"";""9"";""82"";""15"";""7"";""22"";""0"";""1007"";""0"";""0"";""pioggia """
"Ancona;28/11/2019;""13"";""10"";""18"";""8"";""73"";""20"";""7"";""15"";""0"";""1005"";""0"";""0"";"""""
"Ancona;29/11/2019;""11"";""7"";""18"";""9"";""84"";""10"";""9"";""31"";""0"";""1009"";""0"";""0"";""nebbia """
"Ancona;30/11/2019;""10"";""7"";""12"";""9"";""92"";""4"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
