LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/8/2017;""27"";""21"";""33"";""20"";""66"";""20"";""9"";""18"";""0"";""1017"";""0"";""0"";"""""
"Ancona;2/8/2017;""29"";""22"";""36"";""16"";""47"";""22"";""8"";""18"";""0"";""1016"";""0"";""0"";"""""
"Ancona;3/8/2017;""30"";""22"";""35"";""15"";""42"";""21"";""8"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;4/8/2017;""33"";""25"";""40"";""11"";""28"";""20"";""8"";""21"";""0"";""1011"";""0"";""0"";"""""
"Ancona;5/8/2017;""32"";""26"";""37"";""11"";""30"";""21"";""11"";""22"";""0"";""1010"";""0"";""0"";"""""
"Ancona;6/8/2017;""29"";""23"";""33"";""18"";""51"";""21"";""11"";""18"";""0"";""1009"";""0"";""0"";"""""
"Ancona;7/8/2017;""27"";""23"";""29"";""19"";""61"";""21"";""12"";""26"";""0"";""1015"";""0"";""0"";"""""
"Ancona;8/8/2017;""27"";""21"";""33"";""18"";""60"";""17"";""10"";""21"";""0"";""1013"";""0"";""0"";"""""
"Ancona;9/8/2017;""31"";""24"";""37"";""19"";""52"";""20"";""8"";""18"";""0"";""1011"";""0"";""0"";"""""
"Ancona;10/8/2017;""29"";""24"";""32"";""21"";""64"";""19"";""11"";""30"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Ancona;11/8/2017;""27"";""23"";""33"";""15"";""51"";""21"";""16"";""35"";""0"";""1011"";""0"";""0"";"""""
"Ancona;12/8/2017;""22"";""19"";""25"";""11"";""49"";""19"";""16"";""26"";""0"";""1014"";""0"";""0"";"""""
"Ancona;13/8/2017;""24"";""19"";""27"";""12"";""49"";""19"";""10"";""17"";""0"";""1017"";""0"";""0"";"""""
"Ancona;14/8/2017;""23"";""18"";""28"";""14"";""54"";""20"";""9"";""18"";""0"";""1019"";""0"";""0"";"""""
"Ancona;15/8/2017;""24"";""18"";""29"";""14"";""53"";""19"";""9"";""17"";""0"";""1019"";""0"";""0"";"""""
"Ancona;16/8/2017;""25"";""19"";""30"";""16"";""60"";""19"";""9"";""22"";""0"";""1017"";""0"";""0"";"""""
"Ancona;17/8/2017;""25"";""20"";""30"";""18"";""63"";""18"";""10"";""22"";""0"";""1016"";""0"";""0"";"""""
"Ancona;18/8/2017;""26"";""20"";""30"";""16"";""55"";""20"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;19/8/2017;""29"";""22"";""35"";""14"";""40"";""21"";""9"";""21"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Ancona;20/8/2017;""26"";""24"";""27"";""16"";""56"";""19"";""19"";""31"";""0"";""1014"";""0"";""0"";"""""
"Ancona;21/8/2017;""23"";""18"";""26"";""11"";""48"";""21"";""16"";""26"";""0"";""1018"";""0"";""0"";"""""
"Ancona;22/8/2017;""21"";""15"";""26"";""10"";""48"";""19"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;23/8/2017;""21"";""15"";""27"";""11"";""53"";""20"";""10"";""22"";""0"";""1017"";""0"";""0"";"""""
"Ancona;24/8/2017;""24"";""17"";""31"";""14"";""55"";""21"";""8"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;25/8/2017;""26"";""18"";""31"";""14"";""49"";""17"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;26/8/2017;""25"";""20"";""29"";""18"";""64"";""20"";""9"";""18"";""0"";""1017"";""0"";""0"";"""""
"Ancona;27/8/2017;""26"";""21"";""31"";""17"";""60"";""22"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Ancona;28/8/2017;""26"";""20"";""30"";""16"";""56"";""19"";""12"";""44"";""0"";""1014"";""0"";""0"";""pioggia temporale """
"Ancona;29/8/2017;""24"";""19"";""27"";""15"";""57"";""19"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;30/8/2017;""23"";""17"";""28"";""13"";""55"";""21"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Ancona;31/8/2017;""27"";""19"";""33"";""14"";""49"";""19"";""9"";""18"";""0"";""1014"";""0"";""0"";"""""
