LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/6/2017;""24"";""17"";""27"";""13"";""51"";""22"";""7"";""18"";""0"";""1019"";""0"";""0"";"""""
"Ancona;2/6/2017;""25"";""20"";""29"";""11"";""42"";""19"";""9"";""15"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/6/2017;""23"";""18"";""26"";""14"";""55"";""19"";""10"";""17"";""0"";""1014"";""0"";""0"";"""""
"Ancona;4/6/2017;""25"";""18"";""30"";""13"";""49"";""20"";""12"";""21"";""0"";""1012"";""0"";""0"";"""""
"Ancona;5/6/2017;""25"";""19"";""30"";""14"";""52"";""20"";""10"";""18"";""0"";""1011"";""0"";""0"";"""""
"Ancona;6/6/2017;""24"";""20"";""28"";""15"";""57"";""19"";""8"";""21"";""0"";""1008"";""0"";""0"";""pioggia """
"Ancona;7/6/2017;""23"";""18"";""28"";""12"";""51"";""20"";""15"";""28"";""0"";""1012"";""0"";""0"";"""""
"Ancona;8/6/2017;""21"";""16"";""23"";""12"";""58"";""19"";""14"";""30"";""0"";""1019"";""0"";""0"";"""""
"Ancona;9/6/2017;""20"";""12"";""23"";""11"";""57"";""19"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Ancona;10/6/2017;""21"";""15"";""25"";""12"";""61"";""21"";""7"";""15"";""0"";""1016"";""0"";""0"";"""""
"Ancona;11/6/2017;""22"";""15"";""28"";""11"";""51"";""19"";""10"";""21"";""0"";""1018"";""0"";""0"";"""""
"Ancona;12/6/2017;""23"";""14"";""29"";""10"";""46"";""19"";""10"";""21"";""0"";""1015"";""0"";""0"";"""""
"Ancona;13/6/2017;""26"";""18"";""31"";""14"";""49"";""20"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Ancona;14/6/2017;""26"";""20"";""30"";""17"";""58"";""18"";""10"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;15/6/2017;""24"";""21"";""27"";""20"";""78"";""21"";""10"";""24"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;16/6/2017;""25"";""19"";""29"";""19"";""69"";""21"";""8"";""18"";""0"";""1014"";""0"";""0"";"""""
"Ancona;17/6/2017;""25"";""20"";""27"";""19"";""71"";""21"";""10"";""18"";""0"";""1014"";""0"";""0"";"""""
"Ancona;18/6/2017;""23"";""18"";""25"";""11"";""49"";""22"";""11"";""24"";""0"";""1019"";""0"";""0"";"""""
"Ancona;19/6/2017;""22"";""15"";""26"";""14"";""63"";""20"";""11"";""24"";""0"";""1021"";""0"";""0"";"""""
"Ancona;20/6/2017;""24"";""5"";""30"";""12"";""54"";""20"";""9"";""22"";""0"";""1018"";""0"";""0"";"""""
"Ancona;21/6/2017;""26"";""21"";""31"";""13"";""44"";""20"";""8"";""18"";""0"";""1015"";""0"";""0"";"""""
"Ancona;22/6/2017;""27"";""19"";""33"";""15"";""49"";""22"";""9"";""18"";""0"";""1015"";""0"";""0"";"""""
"Ancona;23/6/2017;""29"";""24"";""33"";""14"";""39"";""20"";""13"";""22"";""0"";""1015"";""0"";""0"";"""""
"Ancona;24/6/2017;""30"";""25"";""35"";""15"";""41"";""18"";""11"";""18"";""0"";""1014"";""0"";""0"";"""""
"Ancona;25/6/2017;""27"";""22"";""35"";""18"";""58"";""21"";""12"";""35"";""0"";""1011"";""0"";""0"";""pioggia temporale """
"Ancona;26/6/2017;""25"";""21"";""28"";""19"";""72"";""20"";""8"";""18"";""0"";""1012"";""0"";""0"";"""""
"Ancona;27/6/2017;""27"";""21"";""32"";""20"";""67"";""20"";""9"";""18"";""0"";""1008"";""0"";""0"";"""""
"Ancona;28/6/2017;""26"";""22"";""31"";""18"";""63"";""19"";""12"";""26"";""0"";""1003"";""0"";""0"";""pioggia """
"Ancona;29/6/2017;""25"";""19"";""30"";""14"";""54"";""19"";""20"";""35"";""0"";""1004"";""0"";""0"";""pioggia """
"Ancona;30/6/2017;""23"";""18"";""28"";""15"";""63"";""19"";""13"";""35"";""0"";""1010"";""0"";""0"";""pioggia """
