LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/5/2017;""14"";""5"";""21"";""5"";""56"";""22"";""12"";""21"";""0"";""1012"";""0"";""0"";""pioggia """
"Ancona;2/5/2017;""14"";""8"";""18"";""7"";""65"";""20"";""10"";""21"";""0"";""1017"";""0"";""0"";"""""
"Ancona;3/5/2017;""15"";""9"";""19"";""8"";""66"";""22"";""9"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;4/5/2017;""15"";""11"";""20"";""11"";""79"";""20"";""8"";""15"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;5/5/2017;""15"";""12"";""17"";""11"";""77"";""20"";""8"";""18"";""0"";""1016"";""0"";""0"";"""""
"Ancona;6/5/2017;""15"";""8"";""19"";""11"";""80"";""21"";""7"";""17"";""0"";""1014"";""0"";""0"";""pioggia """
"Ancona;7/5/2017;""15"";""13"";""17"";""12"";""85"";""18"";""14"";""28"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;8/5/2017;""15"";""10"";""19"";""12"";""80"";""19"";""8"";""17"";""0"";""1010"";""0"";""0"";"""""
"Ancona;9/5/2017;""15"";""11"";""17"";""12"";""86"";""16"";""11"";""31"";""0"";""1009"";""0"";""0"";""pioggia """
"Ancona;10/5/2017;""15"";""8"";""20"";""11"";""77"";""19"";""10"";""22"";""0"";""1011"";""0"";""0"";"""""
"Ancona;11/5/2017;""17"";""11"";""21"";""13"";""78"";""18"";""8"";""15"";""0"";""1008"";""0"";""0"";"""""
"Ancona;12/5/2017;""20"";""16"";""24"";""14"";""71"";""19"";""9"";""18"";""0"";""1007"";""0"";""0"";"""""
"Ancona;13/5/2017;""21"";""16"";""26"";""12"";""58"";""19"";""11"";""18"";""0"";""1013"";""0"";""0"";"""""
"Ancona;14/5/2017;""20"";""14"";""25"";""11"";""56"";""17"";""9"";""18"";""0"";""1019"";""0"";""0"";"""""
"Ancona;15/5/2017;""18"";""14"";""21"";""14"";""74"";""22"";""13"";""24"";""0"";""1023"";""0"";""0"";"""""
"Ancona;16/5/2017;""19"";""14"";""22"";""13"";""71"";""19"";""10"";""18"";""0"";""1025"";""0"";""0"";"""""
"Ancona;17/5/2017;""19"";""13"";""22"";""12"";""68"";""22"";""10"";""18"";""0"";""1022"";""0"";""0"";"""""
"Ancona;18/5/2017;""19"";""12"";""26"";""11"";""62"";""21"";""9"";""18"";""0"";""1017"";""0"";""0"";"""""
"Ancona;19/5/2017;""22"";""14"";""27"";""11"";""51"";""19"";""9"";""18"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Ancona;20/5/2017;""17"";""15"";""19"";""14"";""82"";""19"";""9"";""22"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Ancona;21/5/2017;""18"";""14"";""21"";""13"";""73"";""22"";""16"";""35"";""0"";""1018"";""0"";""0"";""pioggia """
"Ancona;22/5/2017;""19"";""12"";""23"";""12"";""66"";""20"";""8"";""13"";""0"";""1017"";""0"";""0"";"""""
"Ancona;23/5/2017;""21"";""15"";""26"";""12"";""60"";""21"";""8"";""13"";""0"";""1016"";""0"";""0"";"""""
"Ancona;24/5/2017;""23"";""17"";""28"";""13"";""56"";""21"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Ancona;25/5/2017;""19"";""14"";""22"";""13"";""67"";""22"";""12"";""44"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Ancona;26/5/2017;""18"";""11"";""22"";""10"";""60"";""20"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
"Ancona;27/5/2017;""19"";""12"";""24"";""12"";""67"";""20"";""10"";""17"";""0"";""1020"";""0"";""0"";"""""
"Ancona;28/5/2017;""20"";""14"";""25"";""12"";""62"";""20"";""9"";""15"";""0"";""1021"";""0"";""0"";"""""
"Ancona;29/5/2017;""20"";""13"";""25"";""11"";""58"";""23"";""10"";""21"";""0"";""1017"";""0"";""0"";"""""
"Ancona;30/5/2017;""23"";""15"";""28"";""13"";""56"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Ancona;31/5/2017;""25"";""20"";""28"";""12"";""45"";""19"";""10"";""18"";""0"";""1018"";""0"";""0"";"""""
