LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/3/2012;""14"";""8"";""20"";""4"";""53"";""7"";""9"";""24"";""0"";""1021"";""0"";""0"";"""""
"Napoli;2/3/2012;""12"";""6"";""16"";""7"";""75"";""9"";""8"";""17"";""0"";""1025"";""0"";""0"";"""""
"Napoli;3/3/2012;""13"";""10"";""14"";""8"";""77"";""9"";""7"";""17"";""0"";""1024"";""0"";""0"";"""""
"Napoli;4/3/2012;""12"";""11"";""14"";""8"";""76"";""8"";""7"";""15"";""0"";""0"";""0"";""0"";""pioggia """
"Napoli;5/3/2012;""12"";""8"";""16"";""8"";""79"";""8"";""8"";""20"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;6/3/2012;""11"";""7"";""13"";""5"";""69"";""9"";""8"";""19"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Napoli;7/3/2012;""9"";""4"";""13"";""3"";""67"";""10"";""13"";""26"";""0"";""1020"";""0"";""0"";"""""
"Napoli;8/3/2012;""10"";""7"";""13"";""4"";""67"";""10"";""19"";""32"";""0"";""1015"";""0"";""0"";""pioggia """
"Napoli;9/3/2012;""11"";""8"";""14"";""3"";""59"";""10"";""18"";""35"";""56"";""1023"";""0"";""0"";"""""
"Napoli;10/3/2012;""11"";""9"";""13"";""2"";""50"";""10"";""29"";""39"";""57"";""0"";""0"";""0"";""pioggia """
"Napoli;11/3/2012;""12"";""10"";""15"";""1"";""39"";""10"";""21"";""32"";""46"";""1014"";""0"";""0"";"""""
"Napoli;12/3/2012;""13"";""11"";""15"";""2"";""36"";""10"";""27"";""46"";""70"";""1016"";""0"";""0"";"""""
"Napoli;13/3/2012;""13"";""9"";""16"";""3"";""50"";""10"";""19"";""35"";""56"";""1021"";""0"";""0"";"""""
"Napoli;14/3/2012;""12"";""6"";""17"";""4"";""60"";""10"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;15/3/2012;""12"";""6"";""17"";""7"";""73"";""7"";""7"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;16/3/2012;""13"";""10"";""16"";""9"";""78"";""6"";""7"";""17"";""0"";""1030"";""0"";""0"";"""""
"Napoli;17/3/2012;""13"";""9"";""16"";""9"";""78"";""6"";""7"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;18/3/2012;""14"";""6"";""20"";""5"";""60"";""4"";""6"";""13"";""0"";""1027"";""0"";""0"";"""""
"Napoli;19/3/2012;""14"";""9"";""18"";""5"";""55"";""10"";""8"";""17"";""0"";""1027"";""0"";""0"";"""""
"Napoli;20/3/2012;""14"";""7"";""21"";""6"";""60"";""9"";""7"";""15"";""0"";""1029"";""0"";""0"";"""""
"Napoli;21/3/2012;""15"";""8"";""23"";""5"";""56"";""10"";""7"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;22/3/2012;""15"";""9"";""20"";""5"";""53"";""9"";""7"";""15"";""0"";""1028"";""0"";""0"";"""""
"Napoli;23/3/2012;""17"";""11"";""23"";""4"";""46"";""9"";""6"";""19"";""0"";""0"";""0"";""0"";"""""
"Napoli;24/3/2012;""17"";""12"";""22"";""4"";""45"";""10"";""8"";""20"";""0"";""0"";""0"";""0"";"""""
"Napoli;25/3/2012;""16"";""12"";""22"";""6"";""56"";""10"";""7"";""17"";""0"";""1021"";""0"";""0"";""pioggia temporale """
"Napoli;26/3/2012;""16"";""10"";""23"";""5"";""46"";""9"";""12"";""26"";""35"";""1023"";""0"";""0"";"""""
"Napoli;27/3/2012;""16"";""12"";""22"";""2"";""33"";""0"";""15"";""30"";""0"";""1024"";""0"";""0"";"""""
"Napoli;28/3/2012;""16"";""8"";""22"";""3"";""41"";""0"";""10"";""26"";""0"";""1022"";""0"";""0"";"""""
"Napoli;29/3/2012;""14"";""9"";""18"";""7"";""65"";""0"";""10"";""20"";""0"";""1019"";""0"";""0"";"""""
"Napoli;30/3/2012;""14"";""11"";""16"";""10"";""80"";""9"";""10"";""19"";""0"";""1013"";""0"";""0"";"""""
"Napoli;31/3/2012;""14"";""9"";""17"";""9"";""75"";""10"";""10"";""22"";""0"";""1010"";""0"";""0"";"""""
