LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/10/2012;""25"";""22"";""29"";""19"";""68"";""10"";""9"";""17"";""0"";""1016"";""0"";""0"";""pioggia temporale """
"Napoli;2/10/2012;""23"";""21"";""26"";""18"";""74"";""10"";""11"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;3/10/2012;""21"";""19"";""25"";""16"";""71"";""10"";""9"";""19"";""0"";""1020"";""0"";""0"";"""""
"Napoli;4/10/2012;""20"";""16"";""25"";""16"";""75"";""10"";""7"";""17"";""0"";""1019"";""0"";""0"";"""""
"Napoli;5/10/2012;""21"";""17"";""26"";""16"";""75"";""9"";""7"";""15"";""0"";""1020"";""0"";""0"";"""""
"Napoli;6/10/2012;""21"";""16"";""26"";""17"";""78"";""10"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Napoli;7/10/2012;""21"";""16"";""24"";""17"";""81"";""9"";""8"";""15"";""0"";""0"";""0"";""0"";"""""
"Napoli;8/10/2012;""23"";""18"";""28"";""17"";""72"";""10"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Napoli;9/10/2012;""21"";""17"";""25"";""17"";""75"";""10"";""9"";""22"";""0"";""1012"";""0"";""0"";""pioggia """
"Napoli;10/10/2012;""22"";""19"";""25"";""18"";""82"";""9"";""7"";""13"";""0"";""1010"";""0"";""0"";"""""
"Napoli;11/10/2012;""22"";""17"";""26"";""17"";""78"";""9"";""8"";""17"";""0"";""1011"";""0"";""0"";""pioggia """
"Napoli;12/10/2012;""21"";""17"";""24"";""18"";""84"";""10"";""7"";""17"";""43"";""1012"";""0"";""0"";""pioggia temporale """
"Napoli;13/10/2012;""20"";""17"";""23"";""18"";""89"";""9"";""4"";""9"";""24"";""0"";""0"";""0"";""pioggia """
"Napoli;14/10/2012;""20"";""16"";""24"";""17"";""83"";""9"";""6"";""13"";""0"";""1010"";""0"";""0"";"""""
"Napoli;15/10/2012;""21"";""17"";""24"";""17"";""76"";""10"";""14"";""26"";""44"";""1008"";""0"";""0"";""pioggia """
"Napoli;16/10/2012;""20"";""17"";""22"";""13"";""68"";""10"";""13"";""24"";""39"";""1013"";""0"";""0"";""pioggia """
"Napoli;17/10/2012;""18"";""13"";""24"";""13"";""69"";""10"";""5"";""11"";""0"";""1022"";""0"";""0"";"""""
"Napoli;18/10/2012;""19"";""12"";""26"";""12"";""67"";""0"";""5"";""7"";""0"";""1021"";""0"";""0"";"""""
"Napoli;19/10/2012;""20"";""13"";""28"";""12"";""62"";""0"";""7"";""9"";""0"";""1021"";""0"";""0"";"""""
"Napoli;20/10/2012;""21"";""15"";""28"";""14"";""68"";""0"";""7"";""9"";""0"";""1019"";""0"";""0"";"""""
"Napoli;21/10/2012;""21"";""15"";""27"";""16"";""76"";""8"";""6"";""13"";""0"";""0"";""0"";""0"";"""""
"Napoli;22/10/2012;""20"";""16"";""26"";""17"";""85"";""8"";""6"";""15"";""0"";""1017"";""0"";""0"";"""""
"Napoli;23/10/2012;""20"";""17"";""25"";""16"";""79"";""8"";""5"";""9"";""0"";""1017"";""0"";""0"";"""""
"Napoli;24/10/2012;""19"";""14"";""25"";""14"";""73"";""7"";""7"";""13"";""0"";""1015"";""0"";""0"";"""""
"Napoli;25/10/2012;""19"";""14"";""25"";""13"";""71"";""8"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Napoli;26/10/2012;""20"";""15"";""23"";""15"";""76"";""9"";""9"";""19"";""0"";""1009"";""0"";""0"";""pioggia """
"Napoli;27/10/2012;""21"";""17"";""22"";""18"";""84"";""8"";""16"";""32"";""54"";""997"";""0"";""0"";""pioggia temporale """
"Napoli;28/10/2012;""16"";""11"";""20"";""11"";""74"";""10"";""13"";""28"";""35"";""1000"";""0"";""0"";""pioggia temporale """
"Napoli;29/10/2012;""11"";""8"";""15"";""8"";""82"";""9"";""10"";""32"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Napoli;30/10/2012;""12"";""5"";""17"";""7"";""72"";""10"";""6"";""9"";""0"";""1012"";""0"";""0"";"""""
"Napoli;31/10/2012;""16"";""11"";""19"";""11"";""75"";""9"";""10"";""24"";""59"";""1004"";""0"";""0"";""pioggia """
