LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Napoli;1/8/2012;""29"";""24"";""34"";""18"";""53"";""10"";""9"";""17"";""0"";""1013"";""0"";""0"";"""""
"Napoli;2/8/2012;""29"";""25"";""32"";""21"";""66"";""10"";""8"";""19"";""0"";""1014"";""0"";""0"";"""""
"Napoli;3/8/2012;""28"";""23"";""32"";""21"";""68"";""0"";""9"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;4/8/2012;""29"";""22"";""34"";""17"";""54"";""0"";""8"";""19"";""0"";""1014"";""0"";""0"";"""""
"Napoli;5/8/2012;""30"";""24"";""35"";""13"";""39"";""0"";""7"";""15"";""0"";""1013"";""0"";""0"";"""""
"Napoli;6/8/2012;""31"";""25"";""38"";""12"";""33"";""10"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Napoli;7/8/2012;""31"";""25"";""36"";""17"";""45"";""10"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
Napoli;8/8/2012;;;;;;;;;;;;;
"Napoli;9/8/2012;""29"";""23"";""35"";""18"";""54"";""0"";""7"";""20"";""0"";""1015"";""0"";""0"";"""""
"Napoli;10/8/2012;""28"";""24"";""33"";""19"";""57"";""10"";""9"";""32"";""54"";""1014"";""0"";""0"";"""""
"Napoli;11/8/2012;""28"";""24"";""33"";""12"";""39"";""10"";""11"";""24"";""0"";""0"";""0"";""0"";"""""
"Napoli;12/8/2012;""28"";""22"";""32"";""12"";""39"";""10"";""9"";""19"";""0"";""1013"";""0"";""0"";"""""
"Napoli;13/8/2012;""28"";""23"";""32"";""16"";""51"";""10"";""8"";""17"";""0"";""1012"";""0"";""0"";"""""
"Napoli;14/8/2012;""28"";""23"";""33"";""17"";""51"";""10"";""9"";""17"";""0"";""1012"";""0"";""0"";"""""
"Napoli;15/8/2012;""28"";""23"";""34"";""21"";""64"";""10"";""9"";""19"";""35"";""1014"";""0"";""0"";"""""
"Napoli;16/8/2012;""27"";""23"";""31"";""21"";""71"";""10"";""9"";""22"";""0"";""1015"";""0"";""0"";"""""
"Napoli;17/8/2012;""29"";""25"";""34"";""22"";""65"";""10"";""7"";""17"";""0"";""1015"";""0"";""0"";"""""
"Napoli;18/8/2012;""31"";""26"";""37"";""16"";""41"";""10"";""10"";""22"";""37"";""1016"";""0"";""0"";"""""
"Napoli;19/8/2012;""31"";""25"";""36"";""13"";""35"";""0"";""10"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;20/8/2012;""30"";""25"";""35"";""15"";""41"";""0"";""8"";""19"";""0"";""1019"";""0"";""0"";"""""
"Napoli;21/8/2012;""29"";""23"";""34"";""20"";""58"";""0"";""7"";""19"";""0"";""1017"";""0"";""0"";"""""
"Napoli;22/8/2012;""29"";""24"";""32"";""23"";""71"";""8"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;23/8/2012;""29"";""24"";""33"";""23"";""74"";""6"";""8"";""17"";""0"";""1016"";""0"";""0"";"""""
"Napoli;24/8/2012;""28"";""24"";""32"";""23"";""75"";""7"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Napoli;25/8/2012;""28"";""23"";""33"";""21"";""67"";""8"";""8"";""17"";""0"";""0"";""0"";""0"";"""""
"Napoli;26/8/2012;""28"";""23"";""31"";""22"";""72"";""9"";""10"";""19"";""0"";""1012"";""0"";""0"";"""""
"Napoli;27/8/2012;""28"";""24"";""32"";""15"";""50"";""10"";""11"";""19"";""0"";""1015"";""0"";""0"";"""""
"Napoli;28/8/2012;""27"";""23"";""32"";""13"";""45"";""0"";""15"";""24"";""0"";""0"";""0"";""0"";"""""
"Napoli;29/8/2012;""27"";""22"";""31"";""20"";""68"";""10"";""9"";""19"";""0"";""1018"";""0"";""0"";"""""
"Napoli;30/8/2012;""27"";""22"";""32"";""21"";""69"";""10"";""8"";""17"";""0"";""1017"";""0"";""0"";"""""
"Napoli;31/8/2012;""26"";""22"";""31"";""21"";""75"";""9"";""9"";""19"";""0"";""1014"";""0"";""0"";""pioggia temporale """
