LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Cagliari;1/5/2016;""13"";""10"";""18"";""7"";""68"";""10"";""19"";""32"";""0"";""1015"";""0"";""0"";""pioggia """
"Cagliari;2/5/2016;""13"";""7"";""19"";""8"";""71"";""10"";""22"";""39"";""59"";""1012"";""0"";""0"";""pioggia """
"Cagliari;3/5/2016;""17"";""11"";""24"";""9"";""64"";""10"";""22"";""39"";""61"";""1016"";""0"";""0"";"""""
"Cagliari;4/5/2016;""17"";""13"";""24"";""9"";""61"";""10"";""15"";""28"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;5/5/2016;""17"";""9"";""23"";""8"";""57"";""0"";""15"";""30"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;6/5/2016;""19"";""13"";""22"";""9"";""53"";""0"";""20"";""33"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;7/5/2016;""16"";""15"";""18"";""12"";""78"";""8"";""26"";""37"";""0"";""1010"";""0"";""0"";""pioggia """
"Cagliari;8/5/2016;""17"";""15"";""19"";""14"";""82"";""8"";""25"";""35"";""0"";""1012"";""0"";""0"";""pioggia """
"Cagliari;9/5/2016;""19"";""17"";""21"";""14"";""77"";""10"";""30"";""39"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;10/5/2016;""19"";""18"";""22"";""16"";""82"";""9"";""24"";""32"";""0"";""1011"";""0"";""0"";"""""
"Cagliari;11/5/2016;""20"";""17"";""24"";""16"";""80"";""10"";""17"";""30"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Cagliari;12/5/2016;""19"";""15"";""23"";""12"";""68"";""10"";""20"";""30"";""44"";""1007"";""0"";""0"";""pioggia """
"Cagliari;13/5/2016;""18"";""15"";""22"";""12"";""68"";""10"";""18"";""32"";""48"";""1008"";""0"";""0"";""pioggia """
"Cagliari;14/5/2016;""17"";""15"";""20"";""12"";""73"";""10"";""20"";""32"";""52"";""1010"";""0"";""0"";""pioggia """
"Cagliari;15/5/2016;""19"";""15"";""24"";""10"";""57"";""10"";""25"";""39"";""63"";""1015"";""0"";""0"";"""""
"Cagliari;16/5/2016;""18"";""13"";""23"";""8"";""57"";""0"";""24"";""39"";""54"";""1018"";""0"";""0"";"""""
"Cagliari;17/5/2016;""18"";""11"";""24"";""8"";""56"";""10"";""20"";""30"";""46"";""1018"";""0"";""0"";"""""
"Cagliari;18/5/2016;""16"";""9"";""21"";""10"";""71"";""10"";""14"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;19/5/2016;""18"";""12"";""25"";""10"";""61"";""10"";""21"";""41"";""46"";""1014"";""0"";""0"";"""""
"Cagliari;20/5/2016;""19"";""15"";""25"";""10"";""55"";""10"";""20"";""33"";""46"";""1015"";""0"";""0"";"""""
"Cagliari;21/5/2016;""20"";""13"";""27"";""10"";""57"";""0"";""16"";""30"";""0"";""1019"";""0"";""0"";"""""
"Cagliari;22/5/2016;""19"";""11"";""24"";""10"";""61"";""0"";""16"";""28"";""0"";""1017"";""0"";""0"";"""""
"Cagliari;23/5/2016;""19"";""14"";""23"";""8"";""54"";""10"";""29"";""46"";""69"";""1017"";""0"";""0"";"""""
"Cagliari;24/5/2016;""19"";""13"";""24"";""8"";""52"";""10"";""18"";""26"";""44"";""1016"";""0"";""0"";"""""
"Cagliari;25/5/2016;""19"";""12"";""24"";""10"";""59"";""0"";""18"";""32"";""0"";""1014"";""0"";""0"";"""""
"Cagliari;26/5/2016;""21"";""15"";""24"";""11"";""55"";""0"";""20"";""35"";""54"";""1013"";""0"";""0"";"""""
"Cagliari;27/5/2016;""21"";""17"";""25"";""15"";""70"";""0"";""16"";""30"";""32"";""1013"";""0"";""0"";"""""
"Cagliari;28/5/2016;""21"";""18"";""28"";""16"";""75"";""10"";""17"";""28"";""48"";""1013"";""0"";""0"";"""""
"Cagliari;29/5/2016;""23"";""18"";""26"";""13"";""53"";""10"";""26"";""41"";""59"";""1013"";""0"";""0"";"""""
"Cagliari;30/5/2016;""21"";""15"";""27"";""12"";""61"";""10"";""13"";""26"";""0"";""1016"";""0"";""0"";"""""
"Cagliari;31/5/2016;""20"";""12"";""26"";""11"";""58"";""10"";""13"";""26"";""0"";""1016"";""0"";""0"";""pioggia """
