LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Genova;1/3/2015;""11"";""8"";""14"";""6"";""73"";""11"";""15"";""33"";""0"";""1017"";""0"";""0"";""pioggia """
"Genova;2/3/2015;""13"";""11"";""16"";""11"";""88"";""11"";""11"";""35"";""0"";""1012"";""0"";""0"";""pioggia """
"Genova;3/3/2015;""13"";""9"";""16"";""7"";""68"";""19"";""7"";""19"";""0"";""1019"";""0"";""0"";"""""
"Genova;4/3/2015;""12"";""8"";""15"";""6"";""65"";""11"";""13"";""54"";""76"";""1018"";""0"";""0"";""pioggia """
"Genova;5/3/2015;""12"";""8"";""15"";""2"";""29"";""16"";""27"";""46"";""89"";""1019"";""0"";""0"";""pioggia """
"Genova;6/3/2015;""11"";""7"";""16"";""0"";""22"";""41"";""12"";""24"";""35"";""1028"";""0"";""0"";"""""
"Genova;7/3/2015;""10"";""7"";""14"";""0"";""35"";""28"";""13"";""24"";""43"";""1029"";""0"";""0"";"""""
"Genova;8/3/2015;""12"";""8"";""16"";""0"";""31"";""30"";""14"";""24"";""44"";""1025"";""0"";""0"";"""""
"Genova;9/3/2015;""11"";""8"";""16"";""1"";""36"";""24"";""13"";""28"";""0"";""1024"";""0"";""0"";"""""
"Genova;10/3/2015;""11"";""8"";""14"";""5"";""59"";""15"";""6"";""11"";""0"";""1024"";""0"";""0"";"""""
"Genova;11/3/2015;""12"";""9"";""15"";""8"";""74"";""10"";""7"";""15"";""0"";""1020"";""0"";""0"";"""""
"Genova;12/3/2015;""12"";""9"";""16"";""5"";""54"";""11"";""10"";""22"";""0"";""1020"";""0"";""0"";"""""
"Genova;13/3/2015;""11"";""8"";""15"";""6"";""59"";""12"";""11"";""19"";""0"";""1018"";""0"";""0"";"""""
"Genova;14/3/2015;""12"";""9"";""15"";""5"";""62"";""11"";""9"";""13"";""0"";""1019"";""0"";""0"";""pioggia """
"Genova;15/3/2015;""11"";""9"";""13"";""4"";""61"";""10"";""12"";""20"";""0"";""1021"";""0"";""0"";""pioggia """
"Genova;16/3/2015;""9"";""7"";""10"";""5"";""77"";""11"";""11"";""19"";""0"";""1023"";""0"";""0"";""pioggia """
"Genova;17/3/2015;""11"";""9"";""13"";""7"";""73"";""12"";""12"";""24"";""0"";""1024"";""0"";""0"";""pioggia """
"Genova;18/3/2015;""13"";""10"";""18"";""7"";""66"";""24"";""11"";""20"";""0"";""1023"";""0"";""0"";"""""
"Genova;19/3/2015;""13"";""10"";""16"";""8"";""69"";""12"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Genova;20/3/2015;""14"";""11"";""17"";""7"";""64"";""9"";""6"";""11"";""0"";""1022"";""0"";""0"";"""""
"Genova;21/3/2015;""12"";""10"";""14"";""7"";""69"";""10"";""9"";""22"";""0"";""1018"";""0"";""0"";""pioggia """
"Genova;22/3/2015;""11"";""9"";""13"";""7"";""75"";""10"";""12"";""32"";""50"";""1014"";""0"";""0"";""pioggia """
"Genova;23/3/2015;""14"";""11"";""18"";""5"";""54"";""13"";""13"";""22"";""39"";""1014"";""0"";""0"";""pioggia """
"Genova;24/3/2015;""13"";""11"";""15"";""8"";""72"";""9"";""9"";""17"";""0"";""0"";""0"";""0"";""pioggia """
"Genova;25/3/2015;""13"";""11"";""15"";""7"";""66"";""13"";""18"";""33"";""50"";""1000"";""0"";""0"";""pioggia """
"Genova;26/3/2015;""14"";""12"";""17"";""10"";""77"";""13"";""11"";""28"";""50"";""1004"";""0"";""0"";""pioggia """
"Genova;27/3/2015;""16"";""10"";""21"";""8"";""45"";""25"";""15"";""35"";""63"";""1008"";""0"";""0"";"""""
"Genova;28/3/2015;""15"";""9"";""18"";""5"";""40"";""33"";""8"";""17"";""0"";""1015"";""0"";""0"";"""""
"Genova;29/3/2015;""13"";""10"";""16"";""8"";""71"";""18"";""8"";""13"";""0"";""1013"";""0"";""0"";"""""
"Genova;30/3/2015;""14"";""12"";""16"";""11"";""80"";""13"";""8"";""15"";""0"";""1007"";""0"";""0"";"""""
"Genova;31/3/2015;""14"";""12"";""17"";""11"";""81"";""11"";""10"";""32"";""0"";""1010"";""0"";""0"";"""""
