LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/5/2020;""16"";""9"";""20"";""8"";""61"";""22"";""7"";""18"";""0"";""1006"";""0"";""0"";"""""
"Trento;2/5/2020;""19"";""9"";""24"";""6"";""47"";""20"";""6"";""18"";""0"";""1007"";""0"";""0"";"""""
"Trento;3/5/2020;""19"";""13"";""24"";""3"";""24"";""18"";""8"";""11"";""0"";""1014"";""0"";""0"";"""""
"Trento;4/5/2020;""19"";""11"";""24"";""4"";""40"";""23"";""9"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trento;5/5/2020;""16"";""8"";""20"";""9"";""63"";""18"";""3"";""5"";""0"";""1013"";""0"";""0"";""pioggia """
"Trento;6/5/2020;""20"";""11"";""25"";""8"";""41"";""19"";""9"";""17"";""0"";""1014"";""0"";""0"";"""""
"Trento;7/5/2020;""20"";""6"";""27"";""4"";""36"";""19"";""8"";""15"";""0"";""1020"";""0"";""0"";"""""
"Trento;8/5/2020;""21"";""10"";""26"";""8"";""44"";""18"";""9"";""17"";""0"";""1018"";""0"";""0"";"""""
"Trento;9/5/2020;""22"";""13"";""28"";""9"";""44"";""19"";""11"";""21"";""0"";""1012"";""0"";""0"";"""""
"Trento;10/5/2020;""20"";""15"";""23"";""11"";""58"";""22"";""7"";""15"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;11/5/2020;""15"";""12"";""20"";""12"";""82"";""17"";""8"";""18"";""0"";""1004"";""0"";""0"";""pioggia """
"Trento;12/5/2020;""19"";""12"";""23"";""10"";""59"";""20"";""7"";""15"";""0"";""1008"";""0"";""0"";"""""
"Trento;13/5/2020;""16"";""15"";""19"";""13"";""82"";""19"";""3"";""8"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;14/5/2020;""22"";""14"";""27"";""12"";""56"";""18"";""6"";""13"";""0"";""1007"";""0"";""0"";"""""
"Trento;15/5/2020;""16"";""12"";""18"";""13"";""81"";""16"";""4"";""15"";""0"";""1011"";""0"";""0"";""pioggia """
"Trento;16/5/2020;""18"";""11"";""22"";""11"";""65"";""22"";""6"";""13"";""0"";""1018"";""0"";""0"";"""""
"Trento;17/5/2020;""20"";""14"";""27"";""14"";""70"";""19"";""6"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;18/5/2020;""22"";""12"";""27"";""13"";""60"";""20"";""6"";""9"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;19/5/2020;""19"";""15"";""25"";""14"";""74"";""21"";""6"";""18"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;20/5/2020;""23"";""13"";""28"";""7"";""40"";""19"";""15"";""24"";""0"";""1014"";""0"";""0"";"""""
"Trento;21/5/2020;""23"";""10"";""30"";""7"";""39"";""21"";""7"";""17"";""0"";""1017"";""0"";""0"";"""""
"Trento;22/5/2020;""22"";""12"";""27"";""11"";""51"";""21"";""9"";""21"";""0"";""1022"";""0"";""0"";"""""
"Trento;23/5/2020;""22"";""16"";""28"";""14"";""62"";""17"";""12"";""33"";""0"";""1020"";""0"";""0"";""pioggia temporale """
"Trento;24/5/2020;""22"";""16"";""26"";""3"";""21"";""19"";""9"";""15"";""0"";""1025"";""0"";""0"";"""""
"Trento;25/5/2020;""22"";""11"";""27"";""5"";""30"";""23"";""11"";""21"";""0"";""1025"";""0"";""0"";"""""
"Trento;26/5/2020;""22"";""11"";""26"";""4"";""23"";""21"";""14"";""28"";""0"";""1026"";""0"";""0"";"""""
"Trento;27/5/2020;""21"";""9"";""27"";""3"";""33"";""20"";""9"";""18"";""0"";""1027"";""0"";""0"";"""""
"Trento;28/5/2020;""21"";""11"";""26"";""5"";""35"";""21"";""8"";""18"";""0"";""1022"";""0"";""0"";"""""
"Trento;29/5/2020;""20"";""13"";""25"";""4"";""30"";""23"";""11"";""18"";""0"";""1019"";""0"";""0"";"""""
"Trento;30/5/2020;""19"";""14"";""22"";""7"";""46"";""19"";""8"";""15"";""0"";""1015"";""0"";""0"";"""""
"Trento;31/5/2020;""19"";""14"";""23"";""9"";""51"";""22"";""8"";""13"";""0"";""1014"";""0"";""0"";"""""
