LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/7/2020;""25"";""19"";""29"";""18"";""66"";""18"";""8"";""17"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trento;2/7/2020;""26"";""18"";""32"";""16"";""58"";""20"";""8"";""28"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Trento;3/7/2020;""24"";""18"";""29"";""16"";""65"";""21"";""6"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;4/7/2020;""26"";""17"";""31"";""14"";""51"";""21"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Trento;5/7/2020;""27"";""16"";""32"";""15"";""50"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;6/7/2020;""27"";""18"";""33"";""15"";""51"";""17"";""11"";""21"";""0"";""1009"";""0"";""0"";""pioggia temporale """
"Trento;7/7/2020;""25"";""17"";""29"";""6"";""30"";""23"";""13"";""18"";""0"";""1015"";""0"";""0"";"""""
"Trento;8/7/2020;""25"";""18"";""30"";""12"";""45"";""18"";""10"";""17"";""0"";""1016"";""0"";""0"";"""""
"Trento;9/7/2020;""27"";""16"";""32"";""15"";""50"";""23"";""10"";""18"";""0"";""1016"";""0"";""0"";"""""
"Trento;10/7/2020;""28"";""20"";""33"";""16"";""51"";""20"";""11"";""31"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Trento;11/7/2020;""19"";""16"";""21"";""17"";""88"";""18"";""6"";""17"";""0"";""1017"";""0"";""0"";""pioggia """
"Trento;12/7/2020;""23"";""12"";""29"";""11"";""50"";""21"";""9"";""17"";""0"";""1020"";""0"";""0"";"""""
"Trento;13/7/2020;""24"";""20"";""28"";""11"";""45"";""18"";""12"";""18"";""0"";""1018"";""0"";""0"";"""""
"Trento;14/7/2020;""22"";""17"";""25"";""12"";""56"";""17"";""11"";""21"";""0"";""1015"";""0"";""0"";"""""
"Trento;15/7/2020;""21"";""16"";""27"";""14"";""65"";""21"";""7"";""33"";""0"";""1014"";""0"";""0"";"""""
"Trento;16/7/2020;""23"";""15"";""27"";""13"";""55"";""19"";""4"";""8"";""0"";""1013"";""0"";""0"";"""""
"Trento;17/7/2020;""25"";""17"";""30"";""9"";""38"";""19"";""10"";""21"";""0"";""1013"";""0"";""0"";"""""
"Trento;18/7/2020;""24"";""15"";""28"";""5"";""32"";""21"";""14"";""26"";""0"";""1015"";""0"";""0"";"""""
"Trento;19/7/2020;""25"";""14"";""31"";""10"";""42"";""18"";""7"";""15"";""0"";""1014"";""0"";""0"";"""""
"Trento;20/7/2020;""27"";""16"";""33"";""14"";""46"";""20"";""9"";""17"";""0"";""1015"";""0"";""0"";"""""
"Trento;21/7/2020;""24"";""18"";""28"";""17"";""65"";""22"";""5"";""11"";""0"";""1019"";""0"";""0"";"""""
"Trento;22/7/2020;""25"";""17"";""31"";""15"";""57"";""16"";""7"";""17"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;23/7/2020;""27"";""17"";""34"";""14"";""49"";""20"";""7"";""13"";""0"";""1012"";""0"";""0"";""pioggia temporale """
"Trento;24/7/2020;""19"";""17"";""22"";""16"";""84"";""20"";""4"";""9"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;25/7/2020;""25"";""13"";""31"";""13"";""51"";""21"";""6"";""11"";""0"";""1013"";""0"";""0"";"""""
"Trento;26/7/2020;""25"";""16"";""30"";""14"";""53"";""21"";""5"";""9"";""0"";""1014"";""0"";""0"";"""""
"Trento;27/7/2020;""27"";""17"";""32"";""16"";""54"";""21"";""8"";""15"";""0"";""1017"";""0"";""0"";"""""
"Trento;28/7/2020;""27"";""18"";""34"";""18"";""60"";""22"";""8"";""18"";""0"";""1015"";""0"";""0"";""pioggia temporale """
"Trento;29/7/2020;""28"";""18"";""34"";""18"";""58"";""21"";""7"";""15"";""0"";""1015"";""0"";""0"";"""""
"Trento;30/7/2020;""29"";""19"";""35"";""19"";""57"";""16"";""8"";""44"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Trento;31/7/2020;""27"";""18"";""34"";""18"";""61"";""19"";""5"";""11"";""0"";""1016"";""0"";""0"";""pioggia temporale """
