LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Trento;1/10/2020;""17"";""12"";""22"";""11"";""68"";""20"";""7"";""15"";""0"";""1007"";""0"";""0"";"""""
"Trento;2/10/2020;""15"";""13"";""16"";""14"";""94"";""13"";""2"";""4"";""0"";""1001"";""0"";""0"";""pioggia """
"Trento;3/10/2020;""15"";""10"";""19"";""12"";""88"";""15"";""7"";""21"";""0"";""997"";""0"";""0"";""pioggia """
"Trento;4/10/2020;""13"";""9"";""17"";""11"";""86"";""19"";""5"";""9"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;5/10/2020;""12"";""10"";""15"";""9"";""83"";""21"";""4"";""8"";""0"";""1010"";""0"";""0"";""pioggia """
"Trento;6/10/2020;""14"";""9"";""17"";""10"";""80"";""21"";""4"";""9"";""0"";""1013"";""0"";""0"";"""""
"Trento;7/10/2020;""16"";""10"";""22"";""7"";""60"";""20"";""6"";""13"";""0"";""1013"";""0"";""0"";"""""
"Trento;8/10/2020;""14"";""5"";""20"";""7"";""69"";""21"";""3"";""5"";""0"";""1023"";""0"";""0"";"""""
"Trento;9/10/2020;""13"";""6"";""19"";""9"";""79"";""17"";""3"";""8"";""0"";""1022"";""0"";""0"";"""""
"Trento;10/10/2020;""14"";""6"";""20"";""9"";""75"";""19"";""6"";""26"";""0"";""1017"";""0"";""0"";""pioggia nebbia """
"Trento;11/10/2020;""11"";""9"";""13"";""6"";""70"";""18"";""8"";""18"";""0"";""1014"";""0"";""0"";""pioggia """
"Trento;12/10/2020;""11"";""5"";""16"";""3"";""46"";""18"";""11"";""22"";""0"";""1014"";""0"";""0"";"""""
"Trento;13/10/2020;""10"";""1"";""17"";""1"";""56"";""20"";""6"";""13"";""0"";""1009"";""0"";""0"";"""""
"Trento;14/10/2020;""8"";""1"";""16"";""2"";""65"";""21"";""4"";""8"";""0"";""1010"";""0"";""0"";"""""
"Trento;15/10/2020;""8"";""6"";""10"";""5"";""83"";""18"";""3"";""5"";""0"";""1008"";""0"";""0"";""pioggia """
"Trento;16/10/2020;""11"";""7"";""17"";""7"";""77"";""21"";""3"";""5"";""0"";""1012"";""0"";""0"";"""""
"Trento;17/10/2020;""11"";""3"";""16"";""6"";""76"";""21"";""3"";""9"";""0"";""1015"";""0"";""0"";"""""
"Trento;18/10/2020;""12"";""6"";""18"";""6"";""71"";""21"";""4"";""9"";""0"";""1020"";""0"";""0"";"""""
"Trento;19/10/2020;""11"";""7"";""16"";""8"";""85"";""20"";""4"";""9"";""0"";""1024"";""0"";""0"";"""""
"Trento;20/10/2020;""12"";""8"";""16"";""7"";""74"";""19"";""3"";""5"";""0"";""1025"";""0"";""0"";"""""
"Trento;21/10/2020;""13"";""9"";""18"";""8"";""71"";""21"";""2"";""8"";""0"";""1023"";""0"";""0"";"""""
"Trento;22/10/2020;""13"";""8"";""17"";""8"";""75"";""18"";""4"";""9"";""0"";""1023"";""0"";""0"";"""""
"Trento;23/10/2020;""12"";""11"";""13"";""12"";""96"";""6"";""2"";""4"";""0"";""1019"";""0"";""0"";""pioggia """
"Trento;24/10/2020;""15"";""10"";""20"";""12"";""84"";""15"";""4"";""8"";""0"";""1016"";""0"";""0"";""pioggia """
"Trento;25/10/2020;""13"";""6"";""16"";""9"";""80"";""19"";""4"";""8"";""0"";""1014"";""0"";""0"";"""""
"Trento;26/10/2020;""12"";""10"";""13"";""11"";""97"";""10"";""6"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Trento;27/10/2020;""9"";""6"";""13"";""7"";""88"";""20"";""3"";""5"";""0"";""1012"";""0"";""0"";""pioggia """
"Trento;28/10/2020;""9"";""5"";""15"";""5"";""78"";""21"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Trento;29/10/2020;""9"";""4"";""15"";""7"";""86"";""19"";""3"";""5"";""0"";""1020"";""0"";""0"";"""""
"Trento;30/10/2020;""11"";""3"";""18"";""6"";""78"";""18"";""3"";""8"";""0"";""1024"";""0"";""0"";"""""
"Trento;31/10/2020;""11"";""3"";""19"";""7"";""78"";""21"";""3"";""5"";""0"";""1023"";""0"";""0"";"""""
