LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Catanzaro;1/11/2015;""16"";""15"";""17"";""12"";""74"";""10"";""33"";""41"";""57"";""1023"";""0"";""0"";""pioggia """
"Catanzaro;2/11/2015;""18"";""16"";""20"";""12"";""67"";""10"";""32"";""43"";""61"";""1027"";""0"";""0"";""pioggia """
"Catanzaro;3/11/2015;""16"";""11"";""21"";""12"";""77"";""10"";""11"";""17"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;4/11/2015;""17"";""15"";""19"";""15"";""84"";""10"";""12"";""22"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;5/11/2015;""17"";""13"";""20"";""15"";""87"";""10"";""7"";""15"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;6/11/2015;""17"";""13"";""21"";""15"";""87"";""10"";""8"";""13"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;7/11/2015;""16"";""12"";""21"";""14"";""88"";""9"";""9"";""19"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;8/11/2015;""17"";""12"";""20"";""14"";""85"";""9"";""8"";""17"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;9/11/2015;""17"";""14"";""20"";""15"";""85"";""10"";""9"";""19"";""0"";""1029"";""0"";""0"";"""""
"Catanzaro;10/11/2015;""18"";""15"";""19"";""14"";""77"";""10"";""13"";""19"";""0"";""1026"";""0"";""0"";"""""
"Catanzaro;11/11/2015;""17"";""15"";""20"";""14"";""80"";""10"";""6"";""15"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;12/11/2015;""17"";""13"";""20"";""14"";""84"";""9"";""7"";""13"";""0"";""1025"";""0"";""0"";"""""
"Catanzaro;13/11/2015;""17"";""14"";""21"";""14"";""79"";""9"";""8"";""13"";""0"";""1028"";""0"";""0"";"""""
"Catanzaro;14/11/2015;""18"";""15"";""20"";""13"";""71"";""10"";""14"";""24"";""0"";""1025"";""0"";""0"";""pioggia """
"Catanzaro;15/11/2015;""16"";""10"";""20"";""13"";""83"";""10"";""10"";""22"";""0"";""1020"";""0"";""0"";""pioggia """
"Catanzaro;16/11/2015;""14"";""10"";""19"";""11"";""85"";""10"";""9"";""20"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;17/11/2015;""15"";""9"";""19"";""12"";""78"";""10"";""10"";""17"";""0"";""1021"";""0"";""0"";"""""
"Catanzaro;18/11/2015;""17"";""11"";""20"";""12"";""72"";""10"";""10"";""19"";""0"";""1022"";""0"";""0"";"""""
"Catanzaro;19/11/2015;""15"";""11"";""20"";""12"";""79"";""10"";""7"";""9"";""0"";""1023"";""0"";""0"";"""""
"Catanzaro;20/11/2015;""15"";""8"";""20"";""12"";""81"";""10"";""14"";""24"";""0"";""1020"";""0"";""0"";"""""
"Catanzaro;21/11/2015;""19"";""18"";""21"";""14"";""72"";""10"";""23"";""33"";""0"";""1005"";""0"";""0"";"""""
"Catanzaro;22/11/2015;""16"";""12"";""19"";""10"";""69"";""9"";""27"";""46"";""65"";""1006"";""0"";""0"";""pioggia """
"Catanzaro;23/11/2015;""13"";""10"";""17"";""10"";""80"";""9"";""13"";""26"";""30"";""1016"";""0"";""0"";""pioggia """
"Catanzaro;24/11/2015;""15"";""11"";""20"";""13"";""85"";""10"";""17"";""28"";""0"";""1017"";""0"";""0"";""pioggia temporale """
"Catanzaro;25/11/2015;""14"";""13"";""16"";""11"";""80"";""9"";""18"";""41"";""0"";""1005"";""0"";""0"";""pioggia temporale """
"Catanzaro;26/11/2015;""12"";""10"";""16"";""10"";""90"";""9"";""12"";""32"";""0"";""996"";""0"";""0"";""pioggia temporale """
"Catanzaro;27/11/2015;""10"";""9"";""11"";""9"";""97"";""6"";""9"";""28"";""46"";""999"";""0"";""0"";""pioggia temporale """
"Catanzaro;28/11/2015;""12"";""7"";""16"";""8"";""78"";""10"";""18"";""41"";""0"";""1013"";""0"";""0"";""pioggia """
"Catanzaro;29/11/2015;""12"";""8"";""16"";""9"";""81"";""10"";""9"";""24"";""0"";""1023"";""0"";""0"";""pioggia """
"Catanzaro;30/11/2015;""14"";""11"";""17"";""9"";""70"";""10"";""13"";""20"";""0"";""1028"";""0"";""0"";"""""
