LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Torino;1/5/2010;""15"";""13"";""18"";""13"";""84"";""5"";""4"";""8"";""0"";""1012"";""0"";""0"";""pioggia """
"Torino;2/5/2010;""14"";""13"";""15"";""12"";""88"";""6"";""6"";""10"";""0"";""1008"";""0"";""0"";""pioggia """
"Torino;3/5/2010;""13"";""11"";""18"";""9"";""79"";""8"";""6"";""15"";""0"";""1007"";""0"";""0"";""pioggia temporale """
"Torino;4/5/2010;""11"";""10"";""12"";""9"";""89"";""5"";""8"";""15"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;5/5/2010;""11"";""10"";""13"";""9"";""89"";""7"";""7"";""14"";""0"";""1003"";""0"";""0"";""pioggia """
"Torino;6/5/2010;""10"";""5"";""15"";""7"";""78"";""10"";""5"";""15"";""0"";""1002"";""0"";""0"";"""""
"Torino;7/5/2010;""10"";""9"";""12"";""8"";""83"";""8"";""5"";""9"";""0"";""1007"";""0"";""0"";""pioggia """
"Torino;8/5/2010;""12"";""9"";""17"";""8"";""74"";""9"";""4"";""6"";""0"";""1009"";""0"";""0"";"""""
"Torino;9/5/2010;""13"";""10"";""17"";""9"";""75"";""10"";""4"";""14"";""0"";""1010"";""0"";""0"";""pioggia """
"Torino;10/5/2010;""13"";""11"";""18"";""11"";""85"";""8"";""6"";""13"";""0"";""1008"";""0"";""0"";""pioggia """
"Torino;11/5/2010;""14"";""11"";""18"";""11"";""84"";""8"";""4"";""13"";""0"";""1006"";""0"";""0"";""pioggia """
"Torino;12/5/2010;""14"";""11"";""18"";""11"";""83"";""9"";""6"";""9"";""0"";""1006"";""0"";""0"";""pioggia temporale """
"Torino;13/5/2010;""13"";""11"";""18"";""10"";""79"";""10"";""5"";""14"";""0"";""0"";""0"";""0"";""pioggia temporale """
"Torino;14/5/2010;""12"";""10"";""16"";""8"";""76"";""11"";""6"";""13"";""0"";""0"";""0"";""0"";""pioggia """
"Torino;15/5/2010;""14"";""8"";""20"";""6"";""60"";""12"";""7"";""13"";""0"";""0"";""0"";""0"";"""""
"Torino;16/5/2010;""16"";""9"";""22"";""6"";""49"";""14"";""6"";""48"";""0"";""0"";""0"";""0"";"""""
"Torino;17/5/2010;""15"";""8"";""22"";""3"";""41"";""24"";""5"";""8"";""0"";""1015"";""0"";""0"";"""""
"Torino;18/5/2010;""16"";""10"";""22"";""4"";""44"";""13"";""5"";""10"";""0"";""1018"";""0"";""0"";"""""
"Torino;19/5/2010;""15"";""13"";""20"";""2"";""39"";""12"";""5"";""12"";""0"";""1018"";""0"";""0"";"""""
"Torino;20/5/2010;""17"";""9"";""24"";""5"";""44"";""17"";""4"";""9"";""0"";""1019"";""0"";""0"";"""""
"Torino;21/5/2010;""18"";""12"";""25"";""8"";""51"";""14"";""5"";""8"";""0"";""1020"";""0"";""0"";"""""
"Torino;22/5/2010;""20"";""12"";""26"";""9"";""50"";""16"";""3"";""6"";""0"";""1018"";""0"";""0"";"""""
"Torino;23/5/2010;""21"";""14"";""26"";""10"";""50"";""15"";""4"";""8"";""0"";""1017"";""0"";""0"";"""""
"Torino;24/5/2010;""3"";""0"";""27"";""12"";""44"";""3"";""4"";""6"";""0"";""1014"";""0"";""0"";"""""
"Torino;25/5/2010;""22"";""15"";""27"";""14"";""60"";""12"";""4"";""9"";""0"";""1013"";""0"";""0"";"""""
"Torino;26/5/2010;""20"";""16"";""24"";""13"";""65"";""11"";""5"";""9"";""0"";""1010"";""0"";""0"";"""""
"Torino;27/5/2010;""17"";""14"";""21"";""11"";""68"";""10"";""6"";""10"";""0"";""1010"";""0"";""0"";""pioggia temporale """
"Torino;28/5/2010;""18"";""15"";""21"";""13"";""72"";""9"";""5"";""16"";""0"";""1013"";""0"";""0"";""pioggia temporale """
"Torino;29/5/2010;""19"";""14"";""24"";""14"";""71"";""9"";""4"";""7"";""0"";""1032"";""0"";""0"";""pioggia """
"Torino;30/5/2010;""20"";""16"";""26"";""14"";""69"";""7"";""4"";""9"";""0"";""1011"";""0"";""0"";"""""
"Torino;31/5/2010;""20"";""13"";""26"";""8"";""47"";""15"";""6"";""13"";""0"";""1006"";""0"";""0"";"""""
