LOCALITA;DATA;TMEDIA;TMIN;TMAX;PUNTORUGIADA °C;UMID;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
"Ancona;1/11/2020;""14"";""9"";""19"";""13"";""93"";""14"";""7"";""15"";""0"";""1022"";""0"";""0"";""nebbia """
"Ancona;2/11/2020;""13"";""8"";""19"";""12"";""94"";""16"";""6"";""15"";""0"";""1023"";""0"";""0"";"""""
"Ancona;3/11/2020;""16"";""11"";""18"";""15"";""97"";""17"";""5"";""13"";""0"";""1023"";""0"";""0"";"""""
"Ancona;4/11/2020;""16"";""15"";""17"";""16"";""100"";""5"";""6"";""13"";""0"";""1022"";""0"";""0"";"""""
"Ancona;5/11/2020;""15"";""13"";""17"";""14"";""94"";""12"";""11"";""21"";""0"";""1028"";""0"";""0"";""pioggia """
"Ancona;6/11/2020;""14"";""10"";""17"";""13"";""92"";""18"";""11"";""21"";""0"";""1030"";""0"";""0"";"""""
"Ancona;7/11/2020;""12"";""7"";""17"";""10"";""92"";""12"";""7"";""17"";""0"";""1029"";""0"";""0"";"""""
"Ancona;8/11/2020;""11"";""7"";""16"";""11"";""97"";""6"";""6"";""9"";""0"";""1026"";""0"";""0"";""pioggia """
"Ancona;9/11/2020;""12"";""8"";""17"";""11"";""96"";""7"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Ancona;10/11/2020;""11"";""8"";""16"";""11"";""99"";""4"";""7"";""15"";""0"";""1024"";""0"";""0"";""nebbia """
"Ancona;11/11/2020;""11"";""7"";""14"";""11"";""100"";""2"";""6"";""11"";""0"";""1025"";""0"";""0"";""nebbia """
"Ancona;12/11/2020;""12"";""10"";""15"";""12"";""100"";""3"";""5"";""8"";""0"";""1024"";""0"";""0"";""pioggia nebbia """
"Ancona;13/11/2020;""13"";""8"";""17"";""13"";""99"";""6"";""5"";""11"";""0"";""1025"";""0"";""0"";""nebbia """
"Ancona;14/11/2020;""11"";""7"";""14"";""11"";""100"";""5"";""5"";""8"";""0"";""1025"";""0"";""0"";""nebbia """
"Ancona;15/11/2020;""13"";""11"";""16"";""13"";""99"";""4"";""4"";""8"";""0"";""1022"";""0"";""0"";"""""
"Ancona;16/11/2020;""13"";""11"";""17"";""13"";""99"";""14"";""9"";""24"";""0"";""1017"";""0"";""0"";""pioggia """
"Ancona;17/11/2020;""15"";""13"";""17"";""13"";""85"";""18"";""15"";""30"";""0"";""1023"";""0"";""0"";""pioggia """
"Ancona;18/11/2020;""12"";""8"";""15"";""11"";""93"";""18"";""8"";""17"";""0"";""1029"";""0"";""0"";""nebbia """
"Ancona;19/11/2020;""9"";""5"";""14"";""8"";""96"";""16"";""6"";""13"";""0"";""1023"";""0"";""0"";"""""
"Ancona;20/11/2020;""12"";""6"";""14"";""8"";""80"";""15"";""19"";""33"";""0"";""1019"";""0"";""0"";""pioggia """
"Ancona;21/11/2020;""10"";""3"";""12"";""2"";""51"";""21"";""22"";""31"";""0"";""1028"";""0"";""0"";""pioggia """
"Ancona;22/11/2020;""6"";""2"";""12"";""3"";""84"";""21"";""7"";""15"";""0"";""1030"";""0"";""0"";"""""
"Ancona;23/11/2020;""7"";""1"";""11"";""6"";""94"";""19"";""6"";""11"";""0"";""1028"";""0"";""0"";"""""
"Ancona;24/11/2020;""8"";""3"";""12"";""6"";""85"";""21"";""8"";""18"";""0"";""1026"";""0"";""0"";"""""
"Ancona;25/11/2020;""9"";""3"";""12"";""8"";""96"";""12"";""6"";""11"";""0"";""1024"";""0"";""0"";"""""
"Ancona;26/11/2020;""8"";""3"";""12"";""7"";""99"";""5"";""7"";""15"";""0"";""1024"";""0"";""0"";"""""
"Ancona;27/11/2020;""10"";""7"";""12"";""10"";""100"";""3"";""5"";""11"";""0"";""1022"";""0"";""0"";"""""
"Ancona;28/11/2020;""10"";""9"";""11"";""10"";""100"";""2"";""6"";""17"";""0"";""1018"";""0"";""0"";"""""
"Ancona;29/11/2020;""10"";""9"";""12"";""10"";""100"";""8"";""9"";""21"";""0"";""1016"";""0"";""0"";""pioggia """
"Ancona;30/11/2020;""9"";""4"";""11"";""7"";""89"";""21"";""11"";""21"";""0"";""1022"";""0"";""0"";"""""
